t,x,y,z,vx,vy,vz,yaw,yaw_rate,x_sp,y_sp,z_sp,ex_L,ey_L
7.48000,7.205339,-2.503062,2.960841,0.975409,1.306292,-0.003139,1.300030,0.389424,7.958515,-0.603965,2.956467,0.753176,1.899097
7.50000,7.205339,-2.503062,2.960841,0.975409,1.306292,-0.003139,1.300030,0.389424,7.963158,-0.572304,2.956467,0.757819,1.930758
7.52000,7.205339,-2.503062,2.960841,0.975409,1.306292,-0.003139,1.300030,0.389424,7.967547,-0.540606,2.956467,0.762208,1.962456
7.54000,7.205339,-2.503062,2.960841,0.975409,1.306292,-0.003139,1.300030,0.389424,7.971682,-0.508875,2.956467,0.766343,1.994187
7.56000,7.205339,-2.503062,2.960841,0.975409,1.306292,-0.003139,1.300030,0.389424,7.975564,-0.477111,2.956467,0.770225,2.025951
7.58000,7.205339,-2.503062,2.960841,0.975409,1.306292,-0.003139,1.397893,0.394285,7.979191,-0.445317,2.956467,0.773852,2.057745
7.60000,7.434524,-2.171958,2.961138,0.845719,1.399542,-0.003878,1.397893,0.394285,7.982564,-0.413495,2.956467,0.548039,1.758463
7.62000,7.434524,-2.171958,2.961138,0.845719,1.399542,-0.003878,1.397893,0.394285,7.985682,-0.381648,2.956467,0.551157,1.790311
7.64000,7.434524,-2.171958,2.961138,0.845719,1.399542,-0.003878,1.397893,0.394285,7.988545,-0.349776,2.956467,0.554021,1.822182
7.66000,7.434524,-2.171958,2.961138,0.845719,1.399542,-0.003878,1.397893,0.394285,7.991153,-0.317883,2.956467,0.556629,1.854076
7.68000,7.434524,-2.171958,2.961138,0.845719,1.399542,-0.003878,1.397893,0.394285,7.993506,-0.285970,2.956467,0.558982,1.885989
7.70000,7.434524,-2.171958,2.961138,0.845719,1.399542,-0.003878,1.397893,0.394285,7.995603,-0.254038,2.956467,0.561079,1.917920
7.72000,7.434524,-2.171958,2.961138,0.845719,1.399542,-0.003878,1.397893,0.394285,7.997445,-0.222092,2.956467,0.562921,1.949867
7.74000,7.434524,-2.171958,2.961138,0.845719,1.399542,-0.003878,1.397893,0.394285,7.999031,-0.190131,2.956467,0.564507,1.981827
7.76000,7.434524,-2.171958,2.961138,0.845719,1.399542,-0.003878,1.397893,0.394285,8.000362,-0.158159,2.956467,0.565838,2.013800
7.78000,7.434524,-2.171958,2.961138,0.845719,1.399542,-0.003878,1.397893,0.394285,8.001437,-0.126177,2.956467,0.566913,2.045782
7.80000,7.434524,-2.171958,2.961138,0.845719,1.399542,-0.003878,1.397893,0.394285,8.002255,-0.094187,2.956467,0.567731,2.077771
7.82000,7.434524,-2.171958,2.961138,0.845719,1.399542,-0.003878,1.397893,0.394285,8.002818,-0.062192,2.956467,0.568294,2.109766
7.84000,7.434524,-2.171958,2.961138,0.845719,1.399542,-0.003878,1.497473,0.399024,8.003125,-0.030194,2.956467,0.568601,2.141764
7.86000,7.630087,-1.818974,2.961253,0.707391,1.478202,-0.004225,1.497473,0.399024,8.003176,0.001806,2.956467,0.373089,1.820780
7.88000,7.630087,-1.818974,2.961253,0.707391,1.478202,-0.004225,1.497473,0.399024,8.002971,0.033805,2.956467,0.372884,1.852779
7.90000,7.630087,-1.818974,2.961253,0.707391,1.478202,-0.004225,1.497473,0.399024,8.002510,0.065802,2.956467,0.372423,1.884776
7.92000,7.630087,-1.818974,2.961253,0.707391,1.478202,-0.004225,1.497473,0.399024,8.001793,0.097794,2.956467,0.371706,1.916768
7.94000,7.630087,-1.818974,2.961253,0.707391,1.478202,-0.004225,1.497473,0.399024,8.000820,0.129779,2.956467,0.370734,1.948753
7.96000,7.630087,-1.818974,2.961253,0.707391,1.478202,-0.004225,1.497473,0.399024,7.999592,0.161755,2.956467,0.369505,1.980729
7.98000,7.630087,-1.818974,2.961253,0.707391,1.478202,-0.004225,1.497473,0.399024,7.998107,0.193720,2.956467,0.368020,2.012695
8.00000,7.630087,-1.818974,2.961253,0.707391,1.478202,-0.004225,1.497473,0.399024,7.996367,0.225673,2.956467,0.366280,2.044647
8.02000,7.630087,-1.818974,2.961253,0.707391,1.478202,-0.004225,1.497473,0.399024,7.994371,0.257611,2.956467,0.364284,2.076585
8.04000,7.630087,-1.818974,2.961253,0.707391,1.478202,-0.004225,1.497473,0.399024,7.992120,0.289531,2.956467,0.362033,2.108506
8.06000,7.630087,-1.818974,2.961253,0.707391,1.478202,-0.004225,1.497473,0.399024,7.989614,0.321433,2.956467,0.359527,2.140407
8.08000,7.630087,-1.818974,2.961253,0.707391,1.478202,-0.004225,1.497473,0.399024,7.986852,0.353313,2.956467,0.356765,2.172288
8.10000,7.630087,-1.818974,2.961253,0.707391,1.478202,-0.004225,1.596940,0.400093,7.983836,0.385171,2.956467,0.353749,2.204145
8.12000,7.790079,-1.447932,2.961272,0.561201,1.540887,-0.004504,1.596940,0.400093,7.980564,0.417003,2.956467,0.190486,1.864935
8.14000,7.790079,-1.447932,2.961272,0.561201,1.540887,-0.004504,1.596940,0.400093,7.977038,0.448808,2.956467,0.186960,1.896740
8.16000,7.790079,-1.447932,2.961272,0.561201,1.540887,-0.004504,1.596940,0.400093,7.973258,0.480584,2.956467,0.183180,1.928516
8.18000,7.790079,-1.447932,2.961272,0.561201,1.540887,-0.004504,1.596940,0.400093,7.969224,0.512329,2.956467,0.179145,1.960260
8.20000,7.790079,-1.447932,2.961272,0.561201,1.540887,-0.004504,1.596940,0.400093,7.964936,0.544040,2.956467,0.174857,1.991971
8.22000,7.790079,-1.447932,2.961272,0.561201,1.540887,-0.004504,1.596940,0.400093,7.960394,0.575716,2.956467,0.170316,2.023647
8.24000,7.790079,-1.447932,2.961272,0.561201,1.540887,-0.004504,1.596940,0.400093,7.955599,0.607355,2.956467,0.165521,2.055286
8.26000,7.790079,-1.447932,2.961272,0.561201,1.540887,-0.004504,1.596940,0.400093,7.950551,0.638954,2.956467,0.160473,2.086885
8.28000,7.790079,-1.447932,2.961272,0.561201,1.540887,-0.004504,1.596940,0.400093,7.945251,0.670512,2.956467,0.155172,2.118443
8.30000,7.790079,-1.447932,2.961272,0.561201,1.540887,-0.004504,1.596940,0.400093,7.939698,0.702026,2.956467,0.149620,2.149958
8.32000,7.790079,-1.447932,2.961272,0.561201,1.540887,-0.004504,1.596940,0.400093,7.933894,0.733495,2.956467,0.143815,2.181427
8.34000,7.790079,-1.447932,2.961272,0.561201,1.540887,-0.004504,1.697885,0.404473,7.927837,0.764917,2.956467,0.137759,2.212848
8.36000,7.912450,-1.063209,2.961236,0.408861,1.591198,-0.004624,1.697885,0.404473,7.921530,0.796289,2.956467,0.009080,1.859497
8.38000,7.912450,-1.063209,2.961236,0.408861,1.591198,-0.004624,1.697885,0.404473,7.914972,0.827610,2.956467,0.002522,1.890818
8.40000,7.912450,-1.063209,2.961236,0.408861,1.591198,-0.004624,1.697885,0.404473,7.908163,0.858877,2.956467,-0.004287,1.922085
8.42000,7.912450,-1.063209,2.961236,0.408861,1.591198,-0.004624,1.697885,0.404473,7.901105,0.890089,2.956467,-0.011345,1.953297
8.44000,7.912450,-1.063209,2.961236,0.408861,1.591198,-0.004624,1.697885,0.404473,7.893797,0.921243,2.956467,-0.018653,1.984451
8.46000,7.912450,-1.063209,2.961236,0.408861,1.591198,-0.004624,1.697885,0.404473,7.886240,0.952338,2.956467,-0.026210,2.015546
8.48000,7.912450,-1.063209,2.961236,0.408861,1.591198,-0.004624,1.697885,0.404473,7.878434,0.983371,2.956467,-0.034016,2.046580
8.50000,7.912450,-1.063209,2.961236,0.408861,1.591198,-0.004624,1.697885,0.404473,7.870381,1.014341,2.956467,-0.042069,2.077549
8.52000,7.912450,-1.063209,2.961236,0.408861,1.591198,-0.004624,1.697885,0.404473,7.862080,1.045245,2.956467,-0.050370,2.108454
8.54000,7.912450,-1.063209,2.961236,0.408861,1.591198,-0.004624,1.697885,0.404473,7.853532,1.076082,2.956467,-0.058918,2.139291
8.56000,7.912450,-1.063209,2.961236,0.408861,1.591198,-0.004624,1.697885,0.404473,7.844737,1.106850,2.956467,-0.067712,2.170059
8.58000,7.912450,-1.063209,2.961236,0.408861,1.591198,-0.004624,1.799299,0.394107,7.835697,1.137547,2.956467,-0.076753,2.200755
8.60000,7.912450,-1.063209,2.961236,0.408861,1.591198,-0.004624,1.799299,0.394107,7.826412,1.168170,2.956467,-0.086038,2.231378
8.62000,7.996182,-0.663668,2.961177,0.250381,1.624681,-0.004376,1.799299,0.394107,7.816882,1.198718,2.956467,-0.179301,1.862385
8.64000,7.996182,-0.663668,2.961177,0.250381,1.624681,-0.004376,1.799299,0.394107,7.807107,1.229188,2.956467,-0.189075,1.892856
8.66000,7.996182,-0.663668,2.961177,0.250381,1.624681,-0.004376,1.799299,0.394107,7.797090,1.259580,2.956467,-0.199093,1.923247
8.68000,7.996182,-0.663668,2.961177,0.250381,1.624681,-0.004376,1.799299,0.394107,7.786829,1.289890,2.956467,-0.209353,1.953558
8.70000,7.996182,-0.663668,2.961177,0.250381,1.624681,-0.004376,1.799299,0.394107,7.776326,1.320117,2.956467,-0.219856,1.983785
8.72000,7.996182,-0.663668,2.961177,0.250381,1.624681,-0.004376,1.799299,0.394107,7.765582,1.350259,2.956467,-0.230600,2.013927
8.74000,7.996182,-0.663668,2.961177,0.250381,1.624681,-0.004376,1.799299,0.394107,7.754597,1.380315,2.956467,-0.241585,2.043983
8.76000,7.996182,-0.663668,2.961177,0.250381,1.624681,-0.004376,1.799299,0.394107,7.743372,1.410281,2.956467,-0.252810,2.073949
8.78000,7.996182,-0.663668,2.961177,0.250381,1.624681,-0.004376,1.799299,0.394107,7.731908,1.440157,2.956467,-0.264275,2.103825
8.80000,7.996182,-0.663668,2.961177,0.250381,1.624681,-0.004376,1.799299,0.394107,7.720205,1.469940,2.956467,-0.275978,2.133608
8.82000,7.996182,-0.663668,2.961177,0.250381,1.624681,-0.004376,1.799299,0.394107,7.708264,1.499629,2.956467,-0.287919,2.163297
8.84000,7.996182,-0.663668,2.961177,0.250381,1.624681,-0.004376,1.895796,0.385816,7.696086,1.529221,2.956467,-0.300097,2.192889
8.86000,7.996182,-0.663668,2.961177,0.250381,1.624681,-0.004376,1.895796,0.385816,7.683671,1.558715,2.956467,-0.312511,2.222382
8.88000,8.039989,-0.262458,2.961218,0.092263,1.636471,-0.004378,1.895796,0.385816,7.671021,1.588108,2.956467,-0.368968,1.850566
8.90000,8.039989,-0.262458,2.961218,0.092263,1.636471,-0.004378,1.895796,0.385816,7.658137,1.617399,2.956467,-0.381853,1.879857
8.92000,8.039989,-0.262458,2.961218,0.092263,1.636471,-0.004378,1.895796,0.385816,7.645018,1.646587,2.956467,-0.394971,1.909044
8.94000,8.039989,-0.262458,2.961218,0.092263,1.636471,-0.004378,1.895796,0.385816,7.631666,1.675668,2.956467,-0.408323,1.938126
8.96000,8.039989,-0.262458,2.961218,0.092263,1.636471,-0.004378,1.895796,0.385816,7.618083,1.704642,2.956467,-0.421907,1.967099
8.98000,8.039989,-0.262458,2.961218,0.092263,1.636471,-0.004378,1.895796,0.385816,7.604267,1.733506,2.956467,-0.435722,1.995963
9.00000,8.039989,-0.262458,2.961218,0.092263,1.636471,-0.004378,1.895796,0.385816,7.590222,1.762258,2.956467,-0.449768,2.024716
9.02000,8.039989,-0.262458,2.961218,0.092263,1.636471,-0.004378,1.895796,0.385816,7.575946,1.790898,2.956467,-0.464043,2.053355
9.04000,8.039989,-0.262458,2.961218,0.092263,1.636471,-0.004378,1.895796,0.385816,7.561442,1.819422,2.956467,-0.478547,2.081880
9.06000,8.039989,-0.262458,2.961218,0.092263,1.636471,-0.004378,1.895796,0.385816,7.546711,1.847829,2.956467,-0.493279,2.110287
9.08000,8.039989,-0.262458,2.961218,0.092263,1.636471,-0.004378,1.995724,0.411765,7.531752,1.876118,2.956467,-0.508237,2.138575
9.10000,8.039989,-0.262458,2.961218,0.092263,1.636471,-0.004378,1.995724,0.411765,7.516568,1.904285,2.956467,-0.523422,2.166743
9.12000,8.044413,0.140560,2.961162,-0.068928,1.638122,-0.004443,1.995724,0.411765,7.501159,1.932331,2.956467,-0.543254,1.791771
9.14000,8.044413,0.140560,2.961162,-0.068928,1.638122,-0.004443,1.995724,0.411765,7.485526,1.960252,2.956467,-0.558887,1.819692
9.16000,8.044413,0.140560,2.961162,-0.068928,1.638122,-0.004443,1.995724,0.411765,7.469670,1.988048,2.956467,-0.574743,1.847488
9.18000,8.044413,0.140560,2.961162,-0.068928,1.638122,-0.004443,1.995724,0.411765,7.453592,2.015715,2.956467,-0.590820,1.875155
9.20000,8.044413,0.140560,2.961162,-0.068928,1.638122,-0.004443,1.995724,0.411765,7.437294,2.043254,2.956467,-0.607119,1.902693
9.22000,8.044413,0.140560,2.961162,-0.068928,1.638122,-0.004443,1.995724,0.411765,7.420775,2.070661,2.956467,-0.623637,1.930100
9.24000,8.044413,0.140560,2.961162,-0.068928,1.638122,-0.004443,1.995724,0.411765,7.404038,2.097934,2.956467,-0.640374,1.957374
9.26000,8.044413,0.140560,2.961162,-0.068928,1.638122,-0.004443,1.995724,0.411765,7.387084,2.125074,2.956467,-0.657329,1.984513
9.28000,8.044413,0.140560,2.961162,-0.068928,1.638122,-0.004443,1.995724,0.411765,7.369912,2.152076,2.956467,-0.674500,2.011516
9.30000,8.044413,0.140560,2.961162,-0.068928,1.638122,-0.004443,1.995724,0.411765,7.352526,2.178941,2.956467,-0.691887,2.038380
9.32000,8.044413,0.140560,2.961162,-0.068928,1.638122,-0.004443,1.995724,0.411765,7.334924,2.205665,2.956467,-0.709488,2.065105
9.34000,8.044413,0.140560,2.961162,-0.068928,1.638122,-0.004443,2.097906,0.397388,7.317110,2.232248,2.956467,-0.727303,2.091688
9.36000,8.009465,0.542975,2.961092,-0.229290,1.623194,-0.004302,2.097906,0.397388,7.299084,2.258687,2.956467,-0.710382,1.715712
9.38000,8.009465,0.542975,2.961092,-0.229290,1.623194,-0.004302,2.097906,0.397388,7.280846,2.284982,2.956467,-0.728619,1.742007
9.40000,8.009465,0.542975,2.961092,-0.229290,1.623194,-0.004302,2.097906,0.397388,7.262399,2.311129,2.956467,-0.747066,1.768154
9.42000,8.009465,0.542975,2.961092,-0.229290,1.623194,-0.004302,2.097906,0.397388,7.243743,2.337128,2.956467,-0.765722,1.794154
9.44000,8.009465,0.542975,2.961092,-0.229290,1.623194,-0.004302,2.097906,0.397388,7.224880,2.362978,2.956467,-0.784585,1.820003
9.46000,8.009465,0.542975,2.961092,-0.229290,1.623194,-0.004302,2.097906,0.397388,7.205811,2.388675,2.956467,-0.803654,1.845700
9.48000,8.009465,0.542975,2.961092,-0.229290,1.623194,-0.004302,2.097906,0.397388,7.186537,2.414219,2.956467,-0.822928,1.871244
9.50000,8.009465,0.542975,2.961092,-0.229290,1.623194,-0.004302,2.097906,0.397388,7.167059,2.439608,2.956467,-0.842406,1.896633
9.52000,8.009465,0.542975,2.961092,-0.229290,1.623194,-0.004302,2.097906,0.397388,7.147378,2.464840,2.956467,-0.862087,1.921866
9.54000,8.009465,0.542975,2.961092,-0.229290,1.623194,-0.004302,2.097906,0.397388,7.127497,2.489915,2.956467,-0.881969,1.946940
9.56000,8.009465,0.542975,2.961092,-0.229290,1.623194,-0.004302,2.097906,0.397388,7.107415,2.514829,2.956467,-0.902050,1.971854
9.58000,8.009465,0.542975,2.961092,-0.229290,1.623194,-0.004302,2.198190,0.404090,7.087135,2.539582,2.956467,-0.922331,1.996607
9.60000,7.935292,0.940428,2.960964,-0.389865,1.593571,-0.004387,2.198190,0.404090,7.066657,2.564171,2.956467,-0.868635,1.623744
9.62000,7.935292,0.940428,2.960964,-0.389865,1.593571,-0.004387,2.198190,0.404090,7.045983,2.588597,2.956467,-0.889309,1.648169
9.64000,7.935292,0.940428,2.960964,-0.389865,1.593571,-0.004387,2.198190,0.404090,7.025115,2.612856,2.956467,-0.910178,1.672428
9.66000,7.935292,0.940428,2.960964,-0.389865,1.593571,-0.004387,2.198190,0.404090,7.004053,2.636947,2.956467,-0.931240,1.696519
9.68000,7.935292,0.940428,2.960964,-0.389865,1.593571,-0.004387,2.198190,0.404090,6.982799,2.660869,2.956467,-0.952494,1.720441
9.70000,7.935292,0.940428,2.960964,-0.389865,1.593571,-0.004387,2.198190,0.404090,6.961354,2.684620,2.956467,-0.973938,1.744193
9.72000,7.935292,0.940428,2.960964,-0.389865,1.593571,-0.004387,2.198190,0.404090,6.939720,2.708199,2.956467,-0.995572,1.767771
9.74000,7.935292,0.940428,2.960964,-0.389865,1.593571,-0.004387,2.198190,0.404090,6.917898,2.731604,2.956467,-1.017394,1.791177
9.76000,7.935292,0.940428,2.960964,-0.389865,1.593571,-0.004387,2.198190,0.404090,6.895890,2.754834,2.956467,-1.039403,1.814406
9.78000,7.935292,0.940428,2.960964,-0.389865,1.593571,-0.004387,2.198190,0.404090,6.873696,2.777887,2.956467,-1.061596,1.837459
9.80000,7.935292,0.940428,2.960964,-0.389865,1.593571,-0.004387,2.198190,0.404090,6.851319,2.800762,2.956467,-1.083973,1.860334
9.82000,7.935292,0.940428,2.960964,-0.389865,1.593571,-0.004387,2.198190,0.404090,6.828759,2.823457,2.956467,-1.106533,1.883029
9.84000,7.935292,0.940428,2.960964,-0.389865,1.593571,-0.004387,2.198190,0.404090,6.806019,2.845970,2.956467,-1.129273,1.905543
9.86000,7.935292,0.940428,2.960964,-0.389865,1.593571,-0.004387,2.296814,0.393290,6.783099,2.868301,2.956467,-1.152193,1.927874
9.88000,7.822184,1.328300,2.960865,-0.545129,1.545114,-0.004201,2.296814,0.393290,6.760001,2.890448,2.956467,-1.062182,1.562149
9.90000,7.822184,1.328300,2.960865,-0.545129,1.545114,-0.004201,2.296814,0.393290,6.736727,2.912410,2.956467,-1.085456,1.584110
9.92000,7.822184,1.328300,2.960865,-0.545129,1.545114,-0.004201,2.296814,0.393290,6.713278,2.934185,2.956467,-1.108906,1.605885
9.94000,7.822184,1.328300,2.960865,-0.545129,1.545114,-0.004201,2.296814,0.393290,6.689656,2.955771,2.956467,-1.132528,1.627471
9.96000,7.822184,1.328300,2.960865,-0.545129,1.545114,-0.004201,2.296814,0.393290,6.665861,2.977168,2.956467,-1.156323,1.648868
9.98000,7.822184,1.328300,2.960865,-0.545129,1.545114,-0.004201,2.296814,0.393290,6.641896,2.998373,2.956467,-1.180287,1.670073
10.00000,7.822184,1.328300,2.960865,-0.545129,1.545114,-0.004201,2.296814,0.393290,6.617762,3.019386,2.956467,-1.204421,1.691087
10.02000,7.822184,1.328300,2.960865,-0.545129,1.545114,-0.004201,2.296814,0.393290,6.593461,3.040206,2.956467,-1.228722,1.711906
10.04000,7.822184,1.328300,2.960865,-0.545129,1.545114,-0.004201,2.296814,0.393290,6.568994,3.060830,2.956467,-1.253189,1.732531
10.06000,7.822184,1.328300,2.960865,-0.545129,1.545114,-0.004201,2.296814,0.393290,6.544363,3.081258,2.956467,-1.277820,1.752959
10.08000,7.822184,1.328300,2.960865,-0.545129,1.545114,-0.004201,2.296814,0.393290,6.519570,3.101489,2.956467,-1.302614,1.773189
10.10000,7.822184,1.328300,2.960865,-0.545129,1.545114,-0.004201,2.395458,0.395998,6.494615,3.121520,2.956467,-1.327569,1.793220
10.12000,7.669681,1.703439,2.960708,-0.695944,1.481829,-0.004103,2.395458,0.395998,6.469501,3.141351,2.956467,-1.200180,1.437913
10.14000,7.669681,1.703439,2.960708,-0.695944,1.481829,-0.004103,2.395458,0.395998,6.444229,3.160981,2.956467,-1.225452,1.457542
10.16000,7.669681,1.703439,2.960708,-0.695944,1.481829,-0.004103,2.395458,0.395998,6.418800,3.180407,2.956467,-1.250880,1.476969
10.18000,7.669681,1.703439,2.960708,-0.695944,1.481829,-0.004103,2.395458,0.395998,6.393218,3.199630,2.956467,-1.276463,1.496192
10.20000,7.669681,1.703439,2.960708,-0.695944,1.481829,-0.004103,2.395458,0.395998,6.367482,3.218647,2.956467,-1.302199,1.515209
10.22000,7.669681,1.703439,2.960708,-0.695944,1.481829,-0.004103,2.395458,0.395998,6.341595,3.237458,2.956467,-1.328086,1.534020
10.24000,7.669681,1.703439,2.960708,-0.695944,1.481829,-0.004103,2.395458,0.395998,6.315558,3.256062,2.956467,-1.354123,1.552623
10.26000,7.669681,1.703439,2.960708,-0.695944,1.481829,-0.004103,2.395458,0.395998,6.289373,3.274456,2.956467,-1.380308,1.571017
10.28000,7.669681,1.703439,2.960708,-0.695944,1.481829,-0.004103,2.395458,0.395998,6.263042,3.292640,2.956467,-1.406639,1.589202
10.30000,7.669681,1.703439,2.960708,-0.695944,1.481829,-0.004103,2.395458,0.395998,6.236566,3.310613,2.956467,-1.433115,1.607175
10.32000,7.669681,1.703439,2.960708,-0.695944,1.481829,-0.004103,2.497557,0.409093,6.209947,3.328374,2.956467,-1.459733,1.624935
10.34000,7.669681,1.703439,2.960708,-0.695944,1.481829,-0.004103,2.497557,0.409093,6.183187,3.345921,2.956467,-1.486493,1.642482
10.36000,7.479577,2.060928,2.960502,-0.842156,1.406701,-0.004028,2.497557,0.409093,6.156288,3.363253,2.956467,-1.323289,1.302326
10.38000,7.479577,2.060928,2.960502,-0.842156,1.406701,-0.004028,2.497557,0.409093,6.129251,3.380370,2.956467,-1.350326,1.319443
10.40000,7.479577,2.060928,2.960502,-0.842156,1.406701,-0.004028,2.497557,0.409093,6.102078,3.397270,2.956467,-1.377499,1.336342
10.42000,7.479577,2.060928,2.960502,-0.842156,1.406701,-0.004028,2.497557,0.409093,6.074770,3.413952,2.956467,-1.404807,1.353024
10.44000,7.479577,2.060928,2.960502,-0.842156,1.406701,-0.004028,2.497557,0.409093,6.047330,3.430415,2.956467,-1.432247,1.369487
10.46000,7.479577,2.060928,2.960502,-0.842156,1.406701,-0.004028,2.497557,0.409093,6.019759,3.446658,2.956467,-1.459818,1.385730
10.48000,7.479577,2.060928,2.960502,-0.842156,1.406701,-0.004028,2.497557,0.409093,5.992059,3.462680,2.956467,-1.487518,1.401752
10.50000,7.479577,2.060928,2.960502,-0.842156,1.406701,-0.004028,2.497557,0.409093,5.964231,3.478480,2.956467,-1.515345,1.417552
10.52000,7.479577,2.060928,2.960502,-0.842156,1.406701,-0.004028,2.497557,0.409093,5.936278,3.494056,2.956467,-1.543298,1.433129
10.54000,7.479577,2.060928,2.960502,-0.842156,1.406701,-0.004028,2.497557,0.409093,5.908202,3.509409,2.956467,-1.571375,1.448481
10.56000,7.479577,2.060928,2.960502,-0.842156,1.406701,-0.004028,2.497557,0.409093,5.880003,3.524536,2.956467,-1.599573,1.463608
10.58000,7.479577,2.060928,2.960502,-0.842156,1.406701,-0.004028,2.596924,0.395954,5.851685,3.539437,2.956467,-1.627892,1.478510
10.60000,7.253867,2.399397,2.960275,-0.976265,1.314459,-0.003841,2.596924,0.395954,5.823248,3.554112,2.956467,-1.430619,1.154715
10.62000,7.253867,2.399397,2.960275,-0.976265,1.314459,-0.003841,2.596924,0.395954,5.794694,3.568558,2.956467,-1.459172,1.169161
10.64000,7.253867,2.399397,2.960275,-0.976265,1.314459,-0.003841,2.596924,0.395954,5.766026,3.582775,2.956467,-1.487841,1.183379
10.66000,7.253867,2.399397,2.960275,-0.976265,1.314459,-0.003841,2.596924,0.395954,5.737245,3.596763,2.956467,-1.516621,1.197366
10.68000,7.253867,2.399397,2.960275,-0.976265,1.314459,-0.003841,2.596924,0.395954,5.708353,3.610520,2.956467,-1.545513,1.211123
10.70000,7.253867,2.399397,2.960275,-0.976265,1.314459,-0.003841,2.596924,0.395954,5.679352,3.624045,2.956467,-1.574514,1.224649
10.72000,7.253867,2.399397,2.960275,-0.976265,1.314459,-0.003841,2.596924,0.395954,5.650244,3.637338,2.956467,-1.603623,1.237942
10.74000,7.253867,2.399397,2.960275,-0.976265,1.314459,-0.003841,2.596924,0.395954,5.621030,3.650398,2.956467,-1.632836,1.251001
10.76000,7.253867,2.399397,2.960275,-0.976265,1.314459,-0.003841,2.596924,0.395954,5.591713,3.663224,2.956467,-1.662153,1.263827
10.78000,7.253867,2.399397,2.960275,-0.976265,1.314459,-0.003841,2.596924,0.395954,5.562294,3.675814,2.956467,-1.691572,1.276417
10.80000,7.253867,2.399397,2.960275,-0.976265,1.314459,-0.003841,2.596924,0.395954,5.532776,3.688169,2.956467,-1.721091,1.288772
10.82000,7.253867,2.399397,2.960275,-0.976265,1.314459,-0.003841,2.596924,0.395954,5.503159,3.700287,2.956467,-1.750708,1.300890
10.84000,7.253867,2.399397,2.960275,-0.976265,1.314459,-0.003841,2.697911,0.395765,5.473446,3.712168,2.956467,-1.780420,1.312771
10.86000,6.994101,2.715210,2.959704,-1.102648,1.208508,-0.003475,2.697911,0.395765,5.443640,3.723811,2.956467,-1.550461,1.008601
10.88000,6.994101,2.715210,2.959704,-1.102648,1.208508,-0.003475,2.697911,0.395765,5.413741,3.735215,2.956467,-1.580360,1.020005
10.90000,6.994101,2.715210,2.959704,-1.102648,1.208508,-0.003475,2.697911,0.395765,5.383752,3.746380,2.956467,-1.610349,1.031170
10.92000,6.994101,2.715210,2.959704,-1.102648,1.208508,-0.003475,2.697911,0.395765,5.353674,3.757304,2.956467,-1.640426,1.042094
10.94000,6.994101,2.715210,2.959704,-1.102648,1.208508,-0.003475,2.697911,0.395765,5.323510,3.767987,2.956467,-1.670590,1.052777
10.96000,6.994101,2.715210,2.959704,-1.102648,1.208508,-0.003475,2.697911,0.395765,5.293262,3.778429,2.956467,-1.700839,1.063219
10.98000,6.994101,2.715210,2.959704,-1.102648,1.208508,-0.003475,2.697911,0.395765,5.262931,3.788628,2.956467,-1.731170,1.073418
11.00000,6.994101,2.715210,2.959704,-1.102648,1.208508,-0.003475,2.697911,0.395765,5.232519,3.798585,2.956467,-1.761581,1.083375
11.02000,6.994101,2.715210,2.959704,-1.102648,1.208508,-0.003475,2.697911,0.395765,5.202029,3.808297,2.956467,-1.792071,1.093087
11.04000,6.994101,2.715210,2.959704,-1.102648,1.208508,-0.003475,2.697911,0.395765,5.171462,3.817766,2.956467,-1.822638,1.102556
11.06000,6.994101,2.715210,2.959704,-1.102648,1.208508,-0.003475,2.697911,0.395765,5.140820,3.826990,2.956467,-1.853280,1.111779
11.08000,6.994101,2.715210,2.959704,-1.102648,1.208508,-0.003475,2.697911,0.395765,5.110106,3.835968,2.956467,-1.883995,1.120758
11.10000,6.705609,3.001586,2.958977,-1.216915,1.091027,-0.002994,2.797907,0.398279,5.079320,3.844700,2.956467,-1.626288,0.843114
11.12000,6.705609,3.001586,2.958977,-1.216915,1.091027,-0.002994,2.797907,0.398279,5.048466,3.853186,2.956467,-1.657143,0.851599
11.14000,6.705609,3.001586,2.958977,-1.216915,1.091027,-0.002994,2.797907,0.398279,5.017545,3.861424,2.956467,-1.688064,0.859838
11.16000,6.705609,3.001586,2.958977,-1.216915,1.091027,-0.002994,2.797907,0.398279,4.986559,3.869415,2.956467,-1.719050,0.867829
11.18000,6.705609,3.001586,2.958977,-1.216915,1.091027,-0.002994,2.797907,0.398279,4.955510,3.877158,2.956467,-1.750099,0.875572
11.20000,6.705609,3.001586,2.958977,-1.216915,1.091027,-0.002994,2.797907,0.398279,4.924400,3.884652,2.956467,-1.781209,0.883066
11.22000,6.705609,3.001586,2.958977,-1.216915,1.091027,-0.002994,2.797907,0.398279,4.893231,3.891897,2.956467,-1.812378,0.890311
11.24000,6.705609,3.001586,2.958977,-1.216915,1.091027,-0.002994,2.797907,0.398279,4.862005,3.898893,2.956467,-1.843604,0.897306
11.26000,6.705609,3.001586,2.958977,-1.216915,1.091027,-0.002994,2.797907,0.398279,4.830724,3.905638,2.956467,-1.874885,0.904052
11.28000,6.705609,3.001586,2.958977,-1.216915,1.091027,-0.002994,2.797907,0.398279,4.799390,3.912133,2.956467,-1.906219,0.910547
