t,x,y,z,vx,vy,vz,yaw,yaw_rate,x_sp,y_sp,z_sp,ex_L,ey_L
3.56000,0.740609,-3.441897,3.954612,1.315960,-0.922483,0.002258,-0.208564,0.398907,2.405933,-4.126050,3.956344,-0.028136,-1.822242
3.58000,0.766626,-3.460922,3.954666,1.323459,-0.912036,0.002288,-0.208564,0.398907,2.437608,-4.130604,3.956344,-0.027070,-1.821805
3.60000,0.819352,-3.497888,3.954780,1.338142,-0.890473,0.002293,-0.192776,0.392835,2.469317,-4.134905,3.956344,-0.025440,-1.789006
3.62000,0.819352,-3.497888,3.954780,1.338142,-0.890473,0.002293,-0.184928,0.391183,2.501060,-4.138951,3.956344,-0.025440,-1.821006
3.64000,0.845895,-3.516140,3.954844,1.345380,-0.879655,0.002319,-0.184928,0.391183,2.532835,-4.142744,3.956344,-0.024526,-1.820603
3.66000,0.872735,-3.533877,3.954899,1.352604,-0.868542,0.002257,-0.177101,0.390695,2.564638,-4.146282,3.956344,-0.023944,-1.820242
3.68000,0.872735,-3.533877,3.954899,1.352604,-0.868542,0.002257,-0.177101,0.390695,2.596469,-4.149566,3.956344,-0.023944,-1.852242
3.70000,0.926422,-3.569301,3.955009,1.366602,-0.846645,0.002169,-0.161468,0.390840,2.628326,-4.152595,3.956344,-0.022049,-1.819576
3.72000,0.926422,-3.569301,3.955009,1.366602,-0.846645,0.002169,-0.153956,0.391712,2.660205,-4.155369,3.956344,-0.022049,-1.851576
3.74000,0.979229,-3.603596,3.955140,1.379838,-0.825397,0.002087,-0.146074,0.392778,2.692106,-4.157888,3.956344,-0.019644,-1.820326
3.76000,1.006672,-3.620337,3.955191,1.386637,-0.814061,0.002032,-0.130322,0.393393,2.724025,-4.160151,3.956344,-0.018940,-1.820032
3.78000,1.034068,-3.637164,3.955253,1.393214,-0.802893,0.002013,-0.130322,0.393393,2.755962,-4.162159,3.956344,-0.017878,-1.819750
3.80000,1.061806,-3.653413,3.955307,1.399848,-0.791386,0.001960,-0.122451,0.393581,2.787914,-4.163912,3.956344,-0.017228,-1.819468
3.82000,1.061806,-3.653413,3.955307,1.399848,-0.791386,0.001960,-0.114561,0.394270,2.819879,-4.165409,3.956344,-0.017228,-1.851468
3.84000,1.117397,-3.685724,3.955440,1.412739,-0.768588,0.001849,-0.106638,0.395203,2.851855,-4.166650,3.956344,-0.015370,-1.818932
3.86000,1.145566,-3.701224,3.955488,1.419216,-0.756859,0.001744,-0.098730,0.396049,2.883840,-4.167635,3.956344,-0.014806,-1.818663
3.88000,1.145566,-3.701224,3.955488,1.419216,-0.756859,0.001744,-0.098730,0.396049,2.915831,-4.168365,3.956344,-0.014806,-1.850663
3.90000,1.173667,-3.716918,3.955547,1.425487,-0.745442,0.001723,-0.082765,0.398896,2.947828,-4.168838,3.956344,-0.013779,-1.850377
3.92000,1.230359,-3.747474,3.955661,1.437726,-0.722342,0.001731,-0.066761,0.400171,2.979827,-4.169056,3.956344,-0.011910,-1.817795
3.94000,1.258840,-3.762527,3.955722,1.443689,-0.710836,0.001719,-0.066761,0.400171,3.011827,-4.169017,3.956344,-0.010847,-1.817505
3.96000,1.287614,-3.776962,3.955770,1.449658,-0.698953,0.001699,-0.050720,0.401419,3.043825,-4.168723,3.956344,-0.010208,-1.817235
3.98000,1.316381,-3.791463,3.955827,1.455484,-0.687246,0.001585,-0.050720,0.401419,3.075820,-4.168172,3.956344,-0.009247,-1.816956
4.00000,1.345413,-3.805385,3.955874,1.461367,-0.675206,0.001530,-0.042669,0.402446,3.107810,-4.167366,3.956344,-0.008663,-1.816692
4.02000,1.345413,-3.805385,3.955874,1.461367,-0.675206,0.001530,-0.034581,0.403438,3.139792,-4.166303,3.956344,-0.008663,-1.848692
4.04000,1.403638,-3.832991,3.955991,1.472616,-0.651288,0.001401,-0.026505,0.404207,3.171765,-4.164985,3.956344,-0.006998,-1.816148
4.06000,1.403638,-3.832991,3.955991,1.472616,-0.651288,0.001401,-0.018385,0.405154,3.203726,-4.163411,3.956344,-0.006998,-1.848148
4.08000,1.433043,-3.846133,3.956031,1.478248,-0.639060,0.001300,-0.010238,0.405755,3.235674,-4.161582,3.956344,-0.006500,-1.847889
4.10000,1.521645,-3.885454,3.956180,1.494010,-0.603044,0.001236,0.006003,0.405649,3.267606,-4.159497,3.956344,-0.003684,-1.782869
4.12000,1.521645,-3.885454,3.956180,1.494010,-0.603044,0.001236,0.014113,0.405640,3.299520,-4.157156,3.956344,-0.003684,-1.814869
4.14000,1.551378,-3.898200,3.956233,1.499061,-0.591064,0.001215,0.014113,0.405640,3.331415,-4.154561,3.956344,-0.002632,-1.814510
4.16000,1.551378,-3.898200,3.956233,1.499061,-0.591064,0.001215,0.022242,0.405766,3.363287,-4.151710,3.956344,-0.002632,-1.846510
4.18000,1.615053,-3.923852,3.956321,1.509517,-0.564987,0.001014,0.031401,0.405713,3.395136,-4.148604,3.956344,-0.001044,-1.809848
4.20000,1.645148,-3.935681,3.956371,1.514204,-0.552736,0.000965,0.039508,0.405103,3.426959,-4.145244,3.956344,-0.000162,-1.809520
4.22000,1.645148,-3.935681,3.956371,1.514204,-0.552736,0.000965,0.047605,0.404339,3.458754,-4.141629,3.956344,-0.000162,-1.841520
4.24000,1.705715,-3.958163,3.956451,1.523338,-0.527731,0.000852,0.055678,0.403810,3.490519,-4.137760,3.956344,0.001151,-1.808934
4.26000,1.736170,-3.968857,3.956480,1.527825,-0.515050,0.000738,0.071875,0.403932,3.522253,-4.133637,3.956344,0.001624,-1.808671
4.28000,1.766617,-3.979758,3.956519,1.532085,-0.502690,0.000710,0.071875,0.403932,3.553952,-4.129261,3.956344,0.002559,-1.808362
4.30000,1.797106,-3.990567,3.956563,1.536158,-0.490425,0.000784,0.079971,0.403392,3.585615,-4.124630,3.956344,0.003653,-1.808057
4.32000,1.797106,-3.990567,3.956563,1.536158,-0.490425,0.000784,0.088021,0.402076,3.617240,-4.119747,3.956344,0.003653,-1.840057
4.34000,1.858457,-4.010866,3.956633,1.543954,-0.465437,0.000674,0.104024,0.399279,3.648825,-4.114611,3.956344,0.005255,-1.807527
4.36000,1.889295,-4.020409,3.956658,1.547727,-0.452710,0.000577,0.112006,0.398497,3.680368,-4.109222,3.956344,0.005819,-1.807295
4.38000,1.920157,-4.030020,3.956692,1.551383,-0.440201,0.000508,0.112006,0.398497,3.711867,-4.103581,3.956344,0.006702,-1.807034
4.40000,1.982186,-4.048032,3.956752,1.558311,-0.414703,0.000422,0.127939,0.396701,3.743319,-4.097689,3.956344,0.008000,-1.774573
4.42000,1.982186,-4.048032,3.956752,1.558311,-0.414703,0.000422,0.127939,0.396701,3.774724,-4.091544,3.956344,0.008000,-1.806573
4.44000,1.982186,-4.048032,3.956752,1.558311,-0.414703,0.000422,0.135848,0.395270,3.806078,-4.085149,3.956344,0.008000,-1.838573
4.46000,2.013299,-4.056744,3.956784,1.561577,-0.402011,0.000393,0.143745,0.394173,3.837381,-4.078504,3.956344,0.008731,-1.838339
4.48000,2.075756,-4.073237,3.956835,1.567784,-0.376404,0.000398,0.151640,0.393399,3.868629,-4.071608,3.956344,0.010013,-1.805904
4.50000,2.075756,-4.073237,3.956835,1.567784,-0.376404,0.000398,0.159490,0.392715,3.899820,-4.064462,3.956344,0.010013,-1.837904
4.52000,2.107042,-4.081451,3.956871,1.570676,-0.363858,0.000356,0.167345,0.392216,3.930954,-4.057067,3.956344,0.011000,-1.837657
4.54000,2.169857,-4.096583,3.956924,1.576238,-0.338312,0.000283,0.175185,0.392127,3.962028,-4.049423,3.956344,0.012436,-1.805249
4.56000,2.169857,-4.096583,3.956924,1.576238,-0.338312,0.000283,0.183065,0.392259,3.993039,-4.041531,3.956344,0.012436,-1.837249
4.58000,2.232917,-4.110558,3.956968,1.581292,-0.312611,0.000154,0.190914,0.391794,4.023986,-4.033391,3.956344,0.013730,-1.804882
4.60000,2.264524,-4.117251,3.956996,1.583679,-0.299812,0.000068,0.198736,0.391159,4.054868,-4.025003,3.956344,0.014463,-1.804695
4.62000,2.264524,-4.117251,3.956996,1.583679,-0.299812,0.000068,0.206558,0.391055,4.085681,-4.016369,3.956344,0.014463,-1.836695
4.64000,2.327916,-4.129482,3.957032,1.588302,-0.273787,0.000026,0.214392,0.391992,4.116424,-4.007489,3.956344,0.015539,-1.804384
4.66000,2.359689,-4.135056,3.957043,1.590522,-0.260635,-0.000068,0.230186,0.395031,4.147095,-3.998363,3.956344,0.015919,-1.804255
4.68000,2.391487,-4.140719,3.957062,1.592606,-0.247722,-0.000136,0.230186,0.395031,4.177692,-3.988992,3.956344,0.016642,-1.804095
4.70000,2.423316,-4.146215,3.957082,1.594679,-0.234853,-0.000166,0.238116,0.396506,4.208213,-3.979376,3.956344,0.017456,-1.803943
4.72000,2.423316,-4.146215,3.957082,1.594679,-0.234853,-0.000166,0.238116,0.396506,4.238656,-3.969517,3.956344,0.017456,-1.835943
4.74000,2.487131,-4.155986,3.957107,1.598671,-0.208776,-0.000203,0.254067,0.400424,4.269019,-3.959414,3.956344,0.018630,-1.803683
4.76000,2.487131,-4.155986,3.957107,1.598671,-0.208776,-0.000203,0.262132,0.403672,4.299301,-3.949069,3.956344,0.018630,-1.835683
4.78000,2.551128,-4.164594,3.957124,1.602592,-0.182427,-0.000378,0.270286,0.407525,4.329499,-3.938482,3.956344,0.019664,-1.803425
4.80000,2.551128,-4.164594,3.957124,1.602592,-0.182427,-0.000378,0.270286,0.407525,4.359611,-3.927653,3.956344,0.019664,-1.835425
4.82000,2.615298,-4.172040,3.957136,1.606223,-0.155918,-0.000574,0.286820,0.414024,4.389635,-3.916584,3.956344,0.020562,-1.803154
4.84000,2.647448,-4.175425,3.957144,1.607891,-0.142665,-0.000563,0.295163,0.416119,4.419570,-3.905275,3.956344,0.021058,-1.802997
4.86000,2.679622,-4.178329,3.957142,1.609400,-0.129307,-0.000533,0.303533,0.417378,4.449414,-3.893728,3.956344,0.021332,-1.802864
4.88000,2.711796,-4.181260,3.957151,1.610812,-0.116180,-0.000528,0.311910,0.418355,4.479164,-3.881941,3.956344,0.021893,-1.802734
4.90000,2.743962,-4.184011,3.957165,1.612085,-0.103150,-0.000535,0.328729,0.419086,4.508819,-3.869917,3.956344,0.022533,-1.802635
4.92000,2.776182,-4.186202,3.957165,1.613181,-0.089931,-0.000562,0.328729,0.419086,4.538377,-3.857657,3.956344,0.022871,-1.802525
4.94000,2.840679,-4.189985,3.957174,1.615005,-0.063673,-0.000604,0.345499,0.417693,4.567836,-3.845160,3.956344,0.023723,-1.770296
4.96000,2.840679,-4.189985,3.957174,1.615005,-0.063673,-0.000604,0.345499,0.417693,4.597194,-3.832428,3.956344,0.023723,-1.802296
4.98000,2.872959,-4.191548,3.957181,1.615735,-0.050564,-0.000624,0.353844,0.416508,4.626449,-3.819461,3.956344,0.024209,-1.802175
5.00000,2.905262,-4.192806,3.957190,1.616340,-0.037421,-0.000676,0.362162,0.415365,4.655599,-3.806261,3.956344,0.024648,-1.802046
5.02000,2.905262,-4.192806,3.957190,1.616340,-0.037421,-0.000676,0.362162,0.415365,4.684643,-3.792828,3.956344,0.024648,-1.834046
5.04000,2.969917,-4.194271,3.957189,1.617080,-0.011045,-0.000756,0.378782,0.412942,4.713579,-3.779163,3.956344,0.025255,-1.801778
5.06000,3.002254,-4.194509,3.957184,1.617242,0.002181,-0.000692,0.386990,0.410474,4.742404,-3.765267,3.956344,0.025453,-1.801644
5.08000,3.034572,-4.194757,3.957191,1.617303,0.015202,-0.000719,0.395167,0.408181,4.771117,-3.751141,3.956344,0.025922,-1.801535
5.10000,3.034572,-4.194757,3.957191,1.617303,0.015202,-0.000719,0.403324,0.406432,4.799717,-3.736786,3.956344,0.025922,-1.833535
5.12000,3.099178,-4.194398,3.957202,1.616959,0.041222,-0.000656,0.419495,0.402308,4.828200,-3.722202,3.956344,0.026780,-1.801355
5.14000,3.131478,-4.193898,3.957212,1.616577,0.054125,-0.000691,0.419495,0.402308,4.856566,-3.707391,3.956344,0.027277,-1.801272
5.16000,3.131478,-4.193898,3.957212,1.616577,0.054125,-0.000691,0.427522,0.400131,4.884813,-3.692354,3.956344,0.027277,-1.833272
5.18000,3.196079,-4.191814,3.957216,1.615403,0.080091,-0.000693,0.435506,0.397815,4.912938,-3.677091,3.956344,0.027967,-1.801083
5.20000,3.228369,-4.190435,3.957223,1.614639,0.093004,-0.000817,0.443423,0.395359,4.940941,-3.661603,3.956344,0.028362,-1.800993
5.22000,3.228369,-4.190435,3.957223,1.614639,0.093004,-0.000817,0.451298,0.393220,4.968818,-3.645892,3.956344,0.028362,-1.832993
5.24000,3.292910,-4.186655,3.957222,1.612819,0.119013,-0.000792,0.459138,0.391730,4.996569,-3.629959,3.956344,0.028911,-1.800802
5.26000,3.325153,-4.184282,3.957214,1.611737,0.132036,-0.000883,0.474772,0.390106,5.024192,-3.613804,3.956344,0.029090,-1.800705
5.28000,3.357358,-4.181899,3.957219,1.610582,0.144882,-0.000827,0.474772,0.390106,5.051684,-3.597428,3.956344,0.029516,-1.800649
5.30000,3.389520,-4.179348,3.957229,1.609363,0.157683,-0.000767,0.482588,0.389967,5.079045,-3.580833,3.956344,0.030029,-1.800628
5.32000,3.389520,-4.179348,3.957229,1.609363,0.157683,-0.000767,0.490404,0.389938,5.106272,-3.564020,3.956344,0.030029,-1.832628
5.34000,3.421673,-4.176287,3.957227,1.608007,0.170607,-0.000735,0.490404,0.389938,5.133363,-3.546989,3.956344,0.030291,-1.832573
5.36000,3.485898,-4.169549,3.957236,1.604977,0.196321,-0.000694,0.506004,0.389406,5.160318,-3.529743,3.956344,0.030972,-1.800489
5.38000,3.517973,-4.165846,3.957243,1.603382,0.209145,-0.000752,0.513790,0.389657,5.187134,-3.512281,3.956344,0.031364,-1.800453
5.40000,3.517973,-4.165846,3.957243,1.603382,0.209145,-0.000752,0.513790,0.389657,5.213809,-3.494605,3.956344,0.031364,-1.832453
5.42000,3.582036,-4.157424,3.957244,1.599935,0.235043,-0.000855,0.529464,0.392023,5.240342,-3.476717,3.956344,0.031906,-1.800347
5.44000,3.582036,-4.157424,3.957244,1.599935,0.235043,-0.000855,0.529464,0.392023,5.266730,-3.458616,3.956344,0.031906,-1.832347
5.46000,3.645971,-4.147893,3.957239,1.596219,0.261023,-0.000838,0.545259,0.395469,5.292974,-3.440305,3.956344,0.032368,-1.800222
5.48000,3.677934,-4.142909,3.957239,1.594261,0.273896,-0.000811,0.553226,0.397267,5.319070,-3.421785,3.956344,0.032771,-1.800136
5.50000,3.677934,-4.142909,3.957239,1.594261,0.273896,-0.000811,0.561214,0.398403,5.345017,-3.403057,3.956344,0.032771,-1.832136
5.52000,3.740438,-4.132370,3.957235,1.590058,0.298996,-0.000736,0.568882,0.399062,5.370813,-3.384122,3.956344,0.033531,-1.801275
5.54000,3.740438,-4.132370,3.957235,1.590058,0.298996,-0.000736,0.568882,0.399062,5.396457,-3.364981,3.956344,0.033531,-1.833275
5.56000,3.804085,-4.120483,3.957230,1.585170,0.324505,-0.000681,0.584894,0.399391,5.421947,-3.345635,3.956344,0.034196,-1.801074
5.58000,3.804085,-4.120483,3.957230,1.585170,0.324505,-0.000681,0.592891,0.399586,5.447281,-3.326086,3.956344,0.034196,-1.833074
5.60000,3.835861,-4.114206,3.957230,1.582627,0.337199,-0.000677,0.600914,0.400542,5.472459,-3.306335,3.956344,0.034583,-1.832962
5.62000,3.899199,-4.100652,3.957225,1.577249,0.362797,-0.000745,0.608964,0.401799,5.497477,-3.286383,3.956344,0.035112,-1.800751
5.64000,3.899199,-4.100652,3.957225,1.577249,0.362797,-0.000745,0.617046,0.402924,5.522335,-3.266232,3.956344,0.035112,-1.832751
5.66000,3.962312,-4.086004,3.957217,1.571349,0.388273,-0.000762,0.625147,0.403254,5.547031,-3.245883,3.956344,0.035565,-1.800529
5.68000,3.993808,-4.078500,3.957214,1.568234,0.400796,-0.000783,0.633219,0.402789,5.571563,-3.225336,3.956344,0.035992,-1.800441
5.70000,3.993808,-4.078500,3.957214,1.568234,0.400796,-0.000783,0.633219,0.402789,5.595931,-3.204594,3.956344,0.035992,-1.832441
5.72000,4.056554,-4.062723,3.957203,1.561611,0.425801,-0.000824,0.649318,0.401715,5.620131,-3.183658,3.956344,0.036818,-1.800329
5.74000,4.087855,-4.054523,3.957200,1.558223,0.438298,-0.000786,0.657354,0.402082,5.644164,-3.162529,3.956344,0.037301,-1.800273
5.76000,4.087855,-4.054523,3.957200,1.558223,0.438298,-0.000786,0.657354,0.402082,5.668026,-3.141208,3.956344,0.037301,-1.832273
5.78000,4.150187,-4.037072,3.957187,1.551158,0.463447,-0.000746,0.673550,0.405258,5.691717,-3.119697,3.956344,0.037960,-1.800150
5.80000,4.150187,-4.037072,3.957187,1.551158,0.463447,-0.000746,0.682361,0.406843,5.715236,-3.097997,3.956344,0.037960,-1.832150
5.82000,4.210944,-4.018937,3.957177,1.543991,0.488117,-0.000774,0.697736,0.409683,5.738580,-3.076110,3.956344,0.038527,-1.801346
5.84000,4.241884,-4.009336,3.957173,1.540211,0.500648,-0.000791,0.697736,0.409683,5.761748,-3.054036,3.956344,0.038850,-1.801263
5.86000,4.272690,-3.999331,3.957163,1.536242,0.513220,-0.000800,0.705973,0.410482,5.784739,-3.031779,3.956344,0.039008,-1.801185
5.88000,4.303523,-3.989294,3.957156,1.532165,0.525596,-0.000808,0.722431,0.408684,5.807551,-3.009337,3.956344,0.039404,-1.801078
5.90000,4.334215,-3.978877,3.957146,1.527861,0.537955,-0.000744,0.722431,0.408684,5.830182,-2.986714,3.956344,0.039655,-1.800984
5.92000,4.334215,-3.978877,3.957146,1.527861,0.537955,-0.000744,0.722431,0.408684,5.852632,-2.963911,3.956344,0.039655,-1.832984
5.94000,4.425931,-3.946439,3.957126,1.513830,0.573859,-0.000680,0.746700,0.397529,5.874899,-2.940929,3.956344,0.040730,-1.768672
5.96000,4.425931,-3.946439,3.957126,1.513830,0.573859,-0.000680,0.746700,0.397529,5.896982,-2.917769,3.956344,0.040730,-1.800672
5.98000,4.456327,-3.935147,3.957120,1.508807,0.585579,-0.000724,0.754604,0.392555,5.918878,-2.894434,3.956344,0.041098,-1.800576
6.00000,4.486528,-3.923459,3.957111,1.503560,0.597256,-0.000744,0.770063,0.384127,5.940587,-2.870924,3.956344,0.041286,-1.800523
6.02000,4.516706,-3.911649,3.957106,1.498284,0.608899,-0.000726,0.770063,0.384127,5.962107,-2.847241,3.956344,0.041613,-1.800450
6.04000,4.546772,-3.899578,3.957101,1.492852,0.620430,-0.000708,0.777732,0.381363,5.983437,-2.823387,3.956344,0.041913,-1.800388
6.06000,4.546772,-3.899578,3.957101,1.492852,0.620430,-0.000708,0.785298,0.378744,6.004576,-2.799363,3.956344,0.041913,-1.832388
6.08000,4.606467,-3.874690,3.957085,1.481746,0.643472,-0.000700,0.792823,0.377051,6.025521,-2.775171,3.956344,0.042438,-1.800388
6.10000,4.606467,-3.874690,3.957085,1.481746,0.643472,-0.000700,0.792823,0.377051,6.046273,-2.750811,3.956344,0.042438,-1.832388
6.12000,4.665690,-3.849012,3.957073,1.470399,0.666484,-0.000733,0.807930,0.377413,6.066829,-2.726287,3.956344,0.043082,-1.800523
6.14000,4.695159,-3.835867,3.957067,1.464679,0.677963,-0.000771,0.823058,0.379780,6.087188,-2.701599,3.956344,0.043453,-1.800603
6.16000,4.724447,-3.822332,3.957056,1.458904,0.689569,-0.000801,0.823058,0.379780,6.107349,-2.676749,3.956344,0.043650,-1.800686
6.18000,4.782732,-3.794654,3.957036,1.447223,0.712780,-0.000834,0.838391,0.384583,6.127310,-2.651738,3.956344,0.044146,-1.768865
6.20000,4.782732,-3.794654,3.957036,1.447223,0.712780,-0.000834,0.846135,0.387093,6.147071,-2.626568,3.956344,0.044146,-1.800865
6.22000,4.811727,-3.780490,3.957030,1.441335,0.724418,-0.000821,0.846135,0.387093,6.166630,-2.601242,3.956344,0.044421,-1.800951
6.24000,4.811727,-3.780490,3.957030,1.441335,0.724418,-0.000821,0.853942,0.389590,6.185985,-2.575759,3.956344,0.044421,-1.832951
6.26000,4.872860,-3.749444,3.957010,1.428540,0.749021,-0.000790,0.870663,0.393962,6.205136,-2.550122,3.956344,0.044802,-1.797142
6.28000,4.901497,-3.734578,3.957000,1.422446,0.760544,-0.000788,0.870663,0.393962,6.224082,-2.524334,3.956344,0.045095,-1.797237
6.30000,4.901497,-3.734578,3.957000,1.422446,0.760544,-0.000788,0.870663,0.393962,6.242820,-2.498394,3.956344,0.045095,-1.829237
6.32000,4.958359,-3.704113,3.956984,1.409940,0.783328,-0.000715,0.886572,0.397132,6.261351,-2.472305,3.956344,0.045612,-1.797452
6.34000,4.986633,-3.688567,3.956978,1.403544,0.794593,-0.000713,0.894545,0.397982,6.279672,-2.446069,3.956344,0.045906,-1.797552
6.36000,4.986633,-3.688567,3.956978,1.403544,0.794593,-0.000713,0.902529,0.398987,6.297782,-2.419687,3.956344,0.045906,-1.829552
6.38000,5.042706,-3.656631,3.956960,1.390524,0.817182,-0.000705,0.910549,0.400529,6.315681,-2.393161,3.956344,0.046297,-1.797758
6.40000,5.042706,-3.656631,3.956960,1.390524,0.817182,-0.000705,0.910549,0.400529,6.333367,-2.366493,3.956344,0.046297,-1.829758
6.42000,5.098241,-3.623738,3.956944,1.377151,0.839568,-0.000745,0.926701,0.403865,6.350839,-2.339684,3.956344,0.046620,-1.797954
6.44000,5.098241,-3.623738,3.956944,1.377151,0.839568,-0.000745,0.926701,0.403865,6.368097,-2.312736,3.956344,0.046620,-1.829954
6.46000,5.153226,-3.589900,3.956925,1.363593,0.861980,-0.000764,0.942969,0.407698,6.385138,-2.285651,3.956344,0.046880,-1.798136
6.48000,5.180580,-3.572745,3.956915,1.356756,0.873105,-0.000812,0.951186,0.409975,6.401962,-2.258431,3.956344,0.047123,-1.798225
6.50000,5.180580,-3.572745,3.956915,1.356756,0.873105,-0.000812,0.959441,0.411379,6.418567,-2.231077,3.956344,0.047123,-1.830225
6.52000,5.234833,-3.537764,3.956894,1.342746,0.895117,-0.000771,0.967699,0.412100,6.434953,-2.203591,3.956344,0.047570,-1.798427
6.54000,5.234833,-3.537764,3.956894,1.342746,0.895117,-0.000771,0.967699,0.412100,6.451119,-2.175974,3.956344,0.047570,-1.830427
6.56000,5.288496,-3.501844,3.956875,1.328134,0.916551,-0.000700,0.984267,0.410404,6.467063,-2.148230,3.956344,0.047939,-1.798615
6.58000,5.288496,-3.501844,3.956875,1.328134,0.916551,-0.000700,0.992412,0.406984,6.482785,-2.120358,3.956344,0.047939,-1.830615
6.60000,5.341623,-3.465091,3.956863,1.313097,0.937419,-0.000599,1.000499,0.403786,6.498284,-2.092362,3.956344,0.048348,-1.798783
6.62000,5.367873,-3.446310,3.956855,1.305380,0.947799,-0.000618,1.008558,0.401833,6.513558,-2.064242,3.956344,0.048427,-1.798891
6.64000,5.367873,-3.446310,3.956855,1.305380,0.947799,-0.000618,1.016582,0.400334,6.528606,-2.036002,3.956344,0.048427,-1.830891
6.66000,5.419974,-3.408162,3.956840,1.289753,0.968305,-0.000685,1.024565,0.399091,6.543428,-2.007641,3.956344,0.048650,-1.799092
6.68000,5.419974,-3.408162,3.956840,1.289753,0.968305,-0.000685,1.032550,0.398389,6.558023,-1.979164,3.956344,0.048650,-1.831092
6.70000,5.445825,-3.388844,3.956830,1.281876,0.978478,-0.000663,1.032550,0.398389,6.572389,-1.950570,3.956344,0.048833,-1.831209
6.72000,5.496979,-3.349572,3.956810,1.265866,0.998672,-0.000745,1.048469,0.397757,6.586527,-1.921862,3.956344,0.049131,-1.799499
6.74000,5.522344,-3.329645,3.956801,1.257799,1.008785,-0.000675,1.056424,0.398085,6.600434,-1.893042,3.956344,0.049305,-1.799635
6.76000,5.547474,-3.309438,3.956790,1.249655,1.018935,-0.000682,1.064407,0.399248,6.614110,-1.864112,3.956344,0.049370,-1.799781
6.78000,5.572504,-3.289073,3.956780,1.241464,1.029018,-0.000696,1.072438,0.400680,6.627554,-1.835073,3.956344,0.049507,-1.799907
6.80000,5.572504,-3.289073,3.956780,1.241464,1.029018,-0.000696,1.080478,0.401794,6.640766,-1.805928,3.956344,0.049507,-1.831907
6.82000,5.597363,-3.268487,3.956775,1.233171,1.039040,-0.000669,1.088537,0.402862,6.653743,-1.776678,3.956344,0.049623,-1.832026
6.84000,5.646513,-3.226639,3.956758,1.216477,1.059047,-0.000655,1.096642,0.404048,6.666487,-1.747325,3.956344,0.049741,-1.800265
6.86000,5.646513,-3.226639,3.956758,1.216477,1.059047,-0.000655,1.104781,0.404611,6.678995,-1.717871,3.956344,0.049741,-1.832265
6.88000,5.670857,-3.205414,3.956752,1.207984,1.068857,-0.000589,1.112890,0.403624,6.691268,-1.688318,3.956344,0.049808,-1.832365
6.90000,5.719184,-3.162164,3.956728,1.190775,1.088147,-0.000474,1.128976,0.399717,6.703303,-1.658667,3.956344,0.049880,-1.800309
6.92000,5.743018,-3.140271,3.956719,1.181991,1.097568,-0.000448,1.128976,0.399717,6.715101,-1.628922,3.956344,0.049885,-1.800344
6.94000,5.766782,-3.118142,3.956709,1.173185,1.106948,-0.000566,1.136942,0.397798,6.726660,-1.599083,3.956344,0.049928,-1.800272
6.96000,5.766782,-3.118142,3.956709,1.173185,1.106948,-0.000566,1.144879,0.396469,6.737981,-1.569152,3.956344,0.049928,-1.832272
6.98000,5.813640,-3.073362,3.956684,1.155294,1.125520,-0.000576,1.152815,0.396063,6.749061,-1.539132,3.956344,0.049955,-1.800256
7.00000,5.836836,-3.050666,3.956677,1.146269,1.134732,-0.000547,1.160761,0.396268,6.759901,-1.509024,3.956344,0.049975,-1.800204
7.02000,5.836836,-3.050666,3.956677,1.146269,1.134732,-0.000547,1.160761,0.396268,6.770500,-1.478830,3.956344,0.049975,-1.832204
7.04000,5.905183,-2.981528,3.956655,1.118591,1.161654,-0.000397,1.184559,0.395003,6.780857,-1.448553,3.956344,0.049975,-1.768183
7.06000,5.905183,-2.981528,3.956655,1.118591,1.161654,-0.000397,1.184559,0.395003,6.790972,-1.418193,3.956344,0.049975,-1.800183
7.08000,5.927553,-2.958141,3.956645,1.109203,1.170526,-0.000363,1.192466,0.394576,6.800843,-1.387754,3.956344,0.049961,-1.800219
7.10000,5.927553,-2.958141,3.956645,1.109203,1.170526,-0.000363,1.200363,0.394910,6.810471,-1.357237,3.956344,0.049961,-1.832219
7.12000,5.971812,-2.910761,3.956587,1.090352,1.188235,-0.000384,1.216257,0.397308,6.819854,-1.326643,3.956344,0.049942,-1.800182
7.14000,5.993690,-2.886769,3.956551,1.080823,1.197037,-0.000480,1.216257,0.397308,6.828992,-1.295976,3.956344,0.049933,-1.800113
7.16000,5.993690,-2.886769,3.956551,1.080823,1.197037,-0.000480,1.224242,0.398348,6.837884,-1.265236,3.956344,0.049933,-1.832113
7.18000,6.036762,-2.838338,3.956497,1.061461,1.214311,-0.000349,1.232259,0.398911,6.846530,-1.234427,3.956344,0.049886,-1.800097
7.20000,6.079033,-2.789227,3.956415,1.041802,1.231130,-0.000400,1.248231,0.398244,6.854929,-1.203549,3.956344,0.049826,-1.768097
7.22000,6.079033,-2.789227,3.956415,1.041802,1.231130,-0.000400,1.256207,0.398196,6.863081,-1.172605,3.956344,0.049826,-1.800097
7.24000,6.099899,-2.764385,3.956367,1.031909,1.239425,-0.000378,1.256207,0.398196,6.870986,-1.141596,3.956344,0.049794,-1.800054
7.26000,6.099899,-2.764385,3.956367,1.031909,1.239425,-0.000378,1.264201,0.398462,6.878642,-1.110526,3.956344,0.049794,-1.832054
7.28000,6.140964,-2.714226,3.956293,1.011877,1.255729,-0.000330,1.272195,0.398558,6.886049,-1.079395,3.956344,0.049692,-1.800025
