t,x,y,z,vx,vy,vz,yaw,yaw_rate,x_sp,y_sp,z_sp,ex_L,ey_L
0.00000,-4.030819,0.566427,3.001622,-0.011849,0.020907,-0.000678,3.098489,-0.000411,-4.030819,0.566427,3.001622,0.000000,0.000000
0.02000,-4.030819,0.566427,3.001622,-0.011849,0.020907,-0.000678,3.098489,-0.000411,-4.027619,0.406470,3.001622,0.003200,-0.159957
0.04000,-4.030819,0.566427,3.001622,-0.011849,0.020907,-0.000678,3.098489,-0.000411,-4.018026,0.246769,3.001622,0.012793,-0.319659
0.06000,-4.030819,0.566427,3.001622,-0.011849,0.020907,-0.000678,3.098489,-0.000411,-4.002053,0.087579,3.001622,0.028765,-0.478849
0.08000,-4.030819,0.566427,3.001622,-0.011849,0.020907,-0.000678,3.098489,-0.000411,-3.979728,-0.070845,3.001622,0.051091,-0.637273
0.10000,-4.030819,0.566427,3.001622,-0.011849,0.020907,-0.000678,3.098489,-0.000411,-3.951085,-0.228250,3.001622,0.079734,-0.794677
0.12000,-4.030819,0.566427,3.001622,-0.011849,0.020907,-0.000678,3.098489,-0.000411,-3.916171,-0.384383,3.001622,0.114648,-0.950811
0.14000,-4.030819,0.566427,3.001622,-0.011849,0.020907,-0.000678,3.098489,-0.000411,-3.875041,-0.538995,3.001622,0.155778,-1.105423
0.16000,-4.030819,0.566427,3.001622,-0.011849,0.020907,-0.000678,3.098489,-0.000411,-3.827761,-0.691839,3.001622,0.203058,-1.258266
0.18000,-4.030819,0.566427,3.001622,-0.011849,0.020907,-0.000678,3.098489,-0.000411,-3.774406,-0.842669,3.001622,0.256413,-1.409097
0.20000,-4.030819,0.566427,3.001622,-0.011849,0.020907,-0.000678,3.115109,0.253566,-3.715063,-0.991246,3.001622,0.315756,-1.557673
0.22000,-4.028150,0.564634,3.001751,-0.009280,-0.018579,-0.000558,3.115109,0.253566,-3.649826,-1.137330,3.001622,0.378324,-1.701964
0.24000,-4.028150,0.564634,3.001751,-0.009280,-0.018579,-0.000558,3.115109,0.253566,-3.578799,-1.280689,3.001622,0.449351,-1.845323
0.26000,-4.028150,0.564634,3.001751,-0.009280,-0.018579,-0.000558,3.115109,0.253566,-3.502096,-1.421093,3.001622,0.526054,-1.985727
0.28000,-4.028150,0.564634,3.001751,-0.009280,-0.018579,-0.000558,3.115109,0.253566,-3.419839,-1.558317,3.001622,0.608310,-2.122951
0.30000,-4.028150,0.564634,3.001751,-0.009280,-0.018579,-0.000558,3.115109,0.253566,-3.332161,-1.692142,3.001622,0.695988,-2.256776
0.32000,-4.028150,0.564634,3.001751,-0.009280,-0.018579,-0.000558,3.115109,0.253566,-3.239202,-1.822354,3.001622,0.788948,-2.386988
0.34000,-4.028150,0.564634,3.001751,-0.009280,-0.018579,-0.000558,3.115109,0.253566,-3.141110,-1.948745,3.001622,0.887040,-2.513378
0.36000,-4.028150,0.564634,3.001751,-0.009280,-0.018579,-0.000558,3.115109,0.253566,-3.038042,-2.071111,3.001622,0.990108,-2.635745
0.38000,-4.028150,0.564634,3.001751,-0.009280,-0.018579,-0.000558,3.115109,0.253566,-2.930163,-2.189258,3.001622,1.097987,-2.753892
0.40000,-4.028150,0.564634,3.001751,-0.009280,-0.018579,-0.000558,3.115109,0.253566,-2.817646,-2.302997,3.001622,1.210504,-2.867630
0.42000,-4.028150,0.564634,3.001751,-0.009280,-0.018579,-0.000558,3.115109,0.253566,-2.700670,-2.412145,3.001622,1.327479,-2.976779
0.44000,-4.028150,0.564634,3.001751,-0.009280,-0.018579,-0.000558,3.115109,0.253566,-2.579424,-2.516528,3.001622,1.448726,-3.081162
0.46000,-4.028150,0.564634,3.001751,-0.009280,-0.018579,-0.000558,3.115109,0.253566,-2.454100,-2.615979,3.001622,1.574050,-3.180613
0.48000,-4.028150,0.564634,3.001751,-0.009280,-0.018579,-0.000558,-2.950975,1.329721,-2.324899,-2.710339,3.001622,1.703251,-3.274972
0.50000,-4.020217,0.523302,3.001652,0.049018,-0.326579,-0.003612,-2.950975,1.329721,-2.192028,-2.799456,3.001622,1.828189,-3.322758
0.52000,-4.020217,0.523302,3.001652,0.049018,-0.326579,-0.003612,-2.950975,1.329721,-2.055700,-2.883189,3.001622,1.964517,-3.406491
0.54000,-4.020217,0.523302,3.001652,0.049018,-0.326579,-0.003612,-2.950975,1.329721,-1.916132,-2.961404,3.001622,2.104085,-3.484706
0.56000,-4.020217,0.523302,3.001652,0.049018,-0.326579,-0.003612,-2.950975,1.329721,-1.773549,-3.033974,3.001622,2.246668,-3.557276
0.58000,-4.020217,0.523302,3.001652,0.049018,-0.326579,-0.003612,-2.950975,1.329721,-1.628177,-3.100785,3.001622,2.392040,-3.624087
0.60000,-4.020217,0.523302,3.001652,0.049018,-0.326579,-0.003612,-2.950975,1.329721,-1.480250,-3.161729,3.001622,2.539967,-3.685031
0.62000,-4.020217,0.523302,3.001652,0.049018,-0.326579,-0.003612,-2.950975,1.329721,-1.330004,-3.216709,3.001622,2.690213,-3.740010
0.64000,-4.020217,0.523302,3.001652,0.049018,-0.326579,-0.003612,-2.950975,1.329721,-1.177680,-3.265636,3.001622,2.842537,-3.788938
0.66000,-4.020217,0.523302,3.001652,0.049018,-0.326579,-0.003612,-2.950975,1.329721,-1.023521,-3.308433,3.001622,2.996696,-3.831735
0.68000,-4.020217,0.523302,3.001652,0.049018,-0.326579,-0.003612,-2.950975,1.329721,-0.867774,-3.345031,3.001622,3.152443,-3.868333
0.70000,-4.020217,0.523302,3.001652,0.049018,-0.326579,-0.003612,-2.555569,1.515680,-0.710688,-3.375371,3.001622,3.309529,-3.898673
0.72000,-3.974854,0.373528,3.000609,0.324229,-0.856249,-0.003437,-2.555569,1.515680,-0.552514,-3.399406,3.001622,3.422340,-3.772934
0.74000,-3.974854,0.373528,3.000609,0.324229,-0.856249,-0.003437,-2.555569,1.515680,-0.393505,-3.417096,3.001622,3.581348,-3.790624
0.76000,-3.974854,0.373528,3.000609,0.324229,-0.856249,-0.003437,-2.555569,1.515680,-0.233917,-3.428413,3.001622,3.740937,-3.801941
0.78000,-3.974854,0.373528,3.000609,0.324229,-0.856249,-0.003437,-2.555569,1.515680,-0.074003,-3.433339,3.001622,3.900850,-3.806868
0.80000,-3.974854,0.373528,3.000609,0.324229,-0.856249,-0.003437,-2.555569,1.515680,0.085979,-3.431867,3.001622,4.060833,-3.805395
0.82000,-3.974854,0.373528,3.000609,0.324229,-0.856249,-0.003437,-2.555569,1.515680,0.245775,-3.423998,3.001622,4.220628,-3.797526
0.84000,-3.974854,0.373528,3.000609,0.324229,-0.856249,-0.003437,-2.555569,1.515680,0.405128,-3.409745,3.001622,4.379982,-3.783274
0.86000,-3.974854,0.373528,3.000609,0.324229,-0.856249,-0.003437,-2.555569,1.515680,0.563784,-3.389132,3.001622,4.538637,-3.762660
0.88000,-3.974854,0.373528,3.000609,0.324229,-0.856249,-0.003437,-2.555569,1.515680,0.721488,-3.362190,3.001622,4.696342,-3.735718
0.90000,-3.974854,0.373528,3.000609,0.324229,-0.856249,-0.003437,-2.555569,1.515680,0.877989,-3.328963,3.001622,4.852843,-3.702491
0.92000,-3.974854,0.373528,3.000609,0.324229,-0.856249,-0.003437,-2.555569,1.515680,1.033037,-3.289505,3.001622,5.007890,-3.663033
0.94000,-3.974854,0.373528,3.000609,0.324229,-0.856249,-0.003437,-2.555569,1.515680,1.186382,-3.243877,3.001622,5.161235,-3.617406
0.96000,-3.974854,0.373528,3.000609,0.324229,-0.856249,-0.003437,-2.555569,1.515680,1.337780,-3.192154,3.001622,5.312633,-3.565683
0.98000,-3.974854,0.373528,3.000609,0.324229,-0.856249,-0.003437,-2.212068,1.071729,1.486988,-3.134419,3.001622,5.461842,-3.507947
1.00000,-3.825972,0.106989,2.999969,0.863265,-1.253773,0.002541,-2.212068,1.071729,1.633768,-3.070762,3.001622,5.459741,-3.177751
1.02000,-3.825972,0.106989,2.999969,0.863265,-1.253773,0.002541,-2.212068,1.071729,1.777886,-3.001287,3.001622,5.603858,-3.108276
1.04000,-3.825972,0.106989,2.999969,0.863265,-1.253773,0.002541,-2.212068,1.071729,1.919109,-2.926104,3.001622,5.745082,-3.033093
1.06000,-3.825972,0.106989,2.999969,0.863265,-1.253773,0.002541,-2.212068,1.071729,2.057214,-2.845334,3.001622,5.883186,-2.952323
1.08000,-3.825972,0.106989,2.999969,0.863265,-1.253773,0.002541,-2.212068,1.071729,2.191978,-2.759106,3.001622,6.017950,-2.866095
1.10000,-3.825972,0.106989,2.999969,0.863265,-1.253773,0.002541,-2.212068,1.071729,2.323186,-2.667558,3.001622,6.149158,-2.774547
1.12000,-3.825972,0.106989,2.999969,0.863265,-1.253773,0.002541,-2.212068,1.071729,2.450628,-2.570836,3.001622,6.276600,-2.677825
1.14000,-3.825972,0.106989,2.999969,0.863265,-1.253773,0.002541,-2.212068,1.071729,2.574100,-2.469095,3.001622,6.400072,-2.576084
1.16000,-3.825972,0.106989,2.999969,0.863265,-1.253773,0.002541,-2.212068,1.071729,2.693405,-2.362498,3.001622,6.519377,-2.469487
1.18000,-3.825972,0.106989,2.999969,0.863265,-1.253773,0.002541,-2.212068,1.071729,2.808351,-2.251216,3.001622,6.634324,-2.358204
1.20000,-3.825972,0.106989,2.999969,0.863265,-1.253773,0.002541,-1.954364,0.880070,2.918756,-2.135425,3.001622,6.744728,-2.242414
1.22000,-3.529379,-0.218593,3.000221,1.508176,-1.355092,0.005405,-1.954364,0.880070,3.024442,-2.015313,3.001622,6.553821,-1.796719
1.24000,-3.529379,-0.218593,3.000221,1.508176,-1.355092,0.005405,-1.954364,0.880070,3.125240,-1.891070,3.001622,6.654619,-1.672476
1.26000,-3.529379,-0.218593,3.000221,1.508176,-1.355092,0.005405,-1.954364,0.880070,3.220989,-1.762895,3.001622,6.750368,-1.544302
1.28000,-3.529379,-0.218593,3.000221,1.508176,-1.355092,0.005405,-1.954364,0.880070,3.311536,-1.630994,3.001622,6.840915,-1.412401
1.30000,-3.529379,-0.218593,3.000221,1.508176,-1.355092,0.005405,-1.954364,0.880070,3.396736,-1.495578,3.001622,6.926115,-1.276985
1.32000,-3.529379,-0.218593,3.000221,1.508176,-1.355092,0.005405,-1.954364,0.880070,3.476453,-1.356863,3.001622,7.005832,-1.138270
1.34000,-3.529379,-0.218593,3.000221,1.508176,-1.355092,0.005405,-1.954364,0.880070,3.550558,-1.215071,3.001622,7.079937,-0.996478
1.36000,-3.529379,-0.218593,3.000221,1.508176,-1.355092,0.005405,-1.954364,0.880070,3.618935,-1.070429,3.001622,7.148313,-0.851836
1.38000,-3.529379,-0.218593,3.000221,1.508176,-1.355092,0.005405,-1.954364,0.880070,3.681472,-0.923169,3.001622,7.210851,-0.704576
1.40000,-3.529379,-0.218593,3.000221,1.508176,-1.355092,0.005405,-1.954364,0.880070,3.738070,-0.773525,3.001622,7.267449,-0.554932
1.42000,-3.529379,-0.218593,3.000221,1.508176,-1.355092,0.005405,-1.954364,0.880070,3.788640,-0.621738,3.001622,7.318018,-0.403145
1.44000,-3.529379,-0.218593,3.000221,1.508176,-1.355092,0.005405,-1.954364,0.880070,3.833098,-0.468050,3.001622,7.362477,-0.249457
1.46000,-3.529379,-0.218593,3.000221,1.508176,-1.355092,0.005405,-1.954364,0.880070,3.871376,-0.312707,3.001622,7.400755,-0.094114
1.48000,-3.076144,-0.531447,3.000937,2.113931,-1.143110,0.005834,-1.696375,0.994538,3.903410,-0.155958,3.001622,6.979555,0.375490
1.50000,-3.076144,-0.531447,3.000937,2.113931,-1.143110,0.005834,-1.696375,0.994538,3.929151,0.001947,3.001622,7.005296,0.533395
1.52000,-3.076144,-0.531447,3.000937,2.113931,-1.143110,0.005834,-1.696375,0.994538,3.948557,0.160756,3.001622,7.024701,0.692203
1.54000,-3.076144,-0.531447,3.000937,2.113931,-1.143110,0.005834,-1.696375,0.994538,3.961596,0.320213,3.001622,7.037741,0.851660
1.56000,-3.076144,-0.531447,3.000937,2.113931,-1.143110,0.005834,-1.696375,0.994538,3.968249,0.480064,3.001622,7.044393,1.011511
1.58000,-3.076144,-0.531447,3.000937,2.113931,-1.143110,0.005834,-1.696375,0.994538,3.968503,0.640053,3.001622,7.044648,1.171500
1.60000,-3.076144,-0.531447,3.000937,2.113931,-1.143110,0.005834,-1.696375,0.994538,3.962360,0.799924,3.001622,7.038505,1.331371
1.62000,-3.076144,-0.531447,3.000937,2.113931,-1.143110,0.005834,-1.696375,0.994538,3.949829,0.959422,3.001622,7.025973,1.490869
1.64000,-3.076144,-0.531447,3.000937,2.113931,-1.143110,0.005834,-1.696375,0.994538,3.930929,1.118291,3.001622,7.007073,1.649738
1.66000,-3.076144,-0.531447,3.000937,2.113931,-1.143110,0.005834,-1.696375,0.994538,3.905691,1.276277,3.001622,6.981836,1.807724
1.68000,-3.076144,-0.531447,3.000937,2.113931,-1.143110,0.005834,-1.696375,0.994538,3.874156,1.433128,3.001622,6.950301,1.964575
1.70000,-3.076144,-0.531447,3.000937,2.113931,-1.143110,0.005834,-1.410811,1.094212,3.836374,1.588592,3.001622,6.912518,2.120039
1.72000,-3.076144,-0.531447,3.000937,2.113931,-1.143110,0.005834,-1.410811,1.094212,3.792405,1.742421,3.001622,6.868549,2.273868
1.74000,-2.493567,-0.757846,3.002100,2.540825,-0.654787,0.004695,-1.410811,1.094212,3.742319,1.894368,3.001622,6.235886,2.652214
1.76000,-2.493567,-0.757846,3.002100,2.540825,-0.654787,0.004695,-1.410811,1.094212,3.686198,2.044191,3.001622,6.179764,2.802037
1.78000,-2.493567,-0.757846,3.002100,2.540825,-0.654787,0.004695,-1.410811,1.094212,3.624130,2.191650,3.001622,6.117696,2.949496
1.80000,-2.493567,-0.757846,3.002100,2.540825,-0.654787,0.004695,-1.410811,1.094212,3.556215,2.336509,3.001622,6.049781,3.094355
1.82000,-2.493567,-0.757846,3.002100,2.540825,-0.654787,0.004695,-1.410811,1.094212,3.482561,2.478536,3.001622,5.976128,3.236382
1.84000,-2.493567,-0.757846,3.002100,2.540825,-0.654787,0.004695,-1.410811,1.094212,3.403287,2.617505,3.001622,5.896853,3.375350
1.86000,-2.493567,-0.757846,3.002100,2.540825,-0.654787,0.004695,-1.410811,1.094212,3.318519,2.753192,3.001622,5.812085,3.511037
1.88000,-2.493567,-0.757846,3.002100,2.540825,-0.654787,0.004695,-1.410811,1.094212,3.228392,2.885380,3.001622,5.721959,3.643226
1.90000,-2.493567,-0.757846,3.002100,2.540825,-0.654787,0.004695,-1.410811,1.094212,3.133052,3.013859,3.001622,5.626618,3.771705
1.92000,-2.493567,-0.757846,3.002100,2.540825,-0.654787,0.004695,-1.410811,1.094212,3.032650,3.138422,3.001622,5.526217,3.896268
1.94000,-2.493567,-0.757846,3.002100,2.540825,-0.654787,0.004695,-1.410811,1.094212,2.927347,3.258871,3.001622,5.420914,4.016717
1.96000,-2.493567,-0.757846,3.002100,2.540825,-0.654787,0.004695,-1.124587,1.078864,2.817312,3.375013,3.001622,5.310878,4.132858
1.98000,-1.834005,-0.846574,3.002919,2.739137,-0.026615,0.002538,-1.124587,1.078864,2.702720,3.486661,3.001622,4.536725,4.333235
2.00000,-1.834005,-0.846574,3.002919,2.739137,-0.026615,0.002538,-1.124587,1.078864,2.583756,3.593637,3.001622,4.417761,4.440211
2.02000,-1.834005,-0.846574,3.002919,2.739137,-0.026615,0.002538,-1.124587,1.078864,2.460608,3.695771,3.001622,4.294613,4.542345
2.04000,-1.834005,-0.846574,3.002919,2.739137,-0.026615,0.002538,-1.124587,1.078864,2.333475,3.792898,3.001622,4.167480,4.639472
2.06000,-1.834005,-0.846574,3.002919,2.739137,-0.026615,0.002538,-1.124587,1.078864,2.202559,3.884864,3.001622,4.036564,4.731438
2.08000,-1.834005,-0.846574,3.002919,2.739137,-0.026615,0.002538,-1.124587,1.078864,2.068071,3.971521,3.001622,3.902076,4.818095
2.10000,-1.834005,-0.846574,3.002919,2.739137,-0.026615,0.002538,-1.124587,1.078864,1.930224,4.052731,3.001622,3.764229,4.899304
2.12000,-1.834005,-0.846574,3.002919,2.739137,-0.026615,0.002538,-1.124587,1.078864,1.789241,4.128363,3.001622,3.623246,4.974937
2.14000,-1.834005,-0.846574,3.002919,2.739137,-0.026615,0.002538,-1.124587,1.078864,1.645346,4.198297,3.001622,3.479351,5.044870
2.16000,-1.834005,-0.846574,3.002919,2.739137,-0.026615,0.002538,-1.124587,1.078864,1.498769,4.262420,3.001622,3.332774,5.108994
2.18000,-1.834005,-0.846574,3.002919,2.739137,-0.026615,0.002538,-1.124587,1.078864,1.349745,4.320631,3.001622,3.183750,5.167205
2.20000,-1.834005,-0.846574,3.002919,2.739137,-0.026615,0.002538,-0.846307,1.037158,1.198513,4.372836,3.001622,3.032518,5.219410
2.22000,-1.151076,-0.778207,3.003271,2.684725,0.622938,0.000906,-0.846307,1.037158,1.045313,4.418951,3.001622,2.196390,5.197158
2.24000,-1.151076,-0.778207,3.003271,2.684725,0.622938,0.000906,-0.846307,1.037158,0.890393,4.458903,3.001622,2.041469,5.237110
2.26000,-1.151076,-0.778207,3.003271,2.684725,0.622938,0.000906,-0.846307,1.037158,0.733998,4.492628,3.001622,1.885075,5.270835
2.28000,-1.151076,-0.778207,3.003271,2.684725,0.622938,0.000906,-0.846307,1.037158,0.576380,4.520072,3.001622,1.727457,5.298279
2.30000,-1.151076,-0.778207,3.003271,2.684725,0.622938,0.000906,-0.846307,1.037158,0.417791,4.541191,3.001622,1.568867,5.319398
2.32000,-1.151076,-0.778207,3.003271,2.684725,0.622938,0.000906,-0.846307,1.037158,0.258484,4.555952,3.001622,1.409560,5.334158
2.34000,-1.151076,-0.778207,3.003271,2.684725,0.622938,0.000906,-0.846307,1.037158,0.098714,4.564330,3.001622,1.249791,5.342536
2.36000,-1.151076,-0.778207,3.003271,2.684725,0.622938,0.000906,-0.846307,1.037158,-0.061263,4.566312,3.001622,1.089813,5.344518
2.38000,-1.151076,-0.778207,3.003271,2.684725,0.622938,0.000906,-0.846307,1.037158,-0.221191,4.561895,3.001622,0.929885,5.340101
2.40000,-1.151076,-0.778207,3.003271,2.684725,0.622938,0.000906,-0.846307,1.037158,-0.380815,4.551086,3.001622,0.770261,5.329293
2.42000,-1.151076,-0.778207,3.003271,2.684725,0.622938,0.000906,-0.846307,1.037158,-0.539879,4.533902,3.001622,0.611197,5.312109
2.44000,-1.151076,-0.778207,3.003271,2.684725,0.622938,0.000906,-0.846307,1.037158,-0.698128,4.510372,3.001622,0.452948,5.288579
2.46000,-1.151076,-0.778207,3.003271,2.684725,0.622938,0.000906,-0.577019,1.032417,-0.855310,4.480532,3.001622,0.295766,5.258739
2.48000,-0.517321,-0.559417,3.003160,2.347105,1.178080,-0.000966,-0.577019,1.032417,-1.011173,4.444430,3.001622,-0.493852,5.003847
2.50000,-0.517321,-0.559417,3.003160,2.347105,1.178080,-0.000966,-0.577019,1.032417,-1.165468,4.402125,3.001622,-0.648147,4.961542
2.52000,-0.517321,-0.559417,3.003160,2.347105,1.178080,-0.000966,-0.577019,1.032417,-1.317947,4.353683,3.001622,-0.800626,4.913100
2.54000,-0.517321,-0.559417,3.003160,2.347105,1.178080,-0.000966,-0.577019,1.032417,-1.468367,4.299182,3.001622,-0.951046,4.858599
2.56000,-0.517321,-0.559417,3.003160,2.347105,1.178080,-0.000966,-0.577019,1.032417,-1.616488,4.238709,3.001622,-1.099167,4.798126
2.58000,-0.517321,-0.559417,3.003160,2.347105,1.178080,-0.000966,-0.577019,1.032417,-1.762072,4.172362,3.001622,-1.244750,4.731779
2.60000,-0.517321,-0.559417,3.003160,2.347105,1.178080,-0.000966,-0.577019,1.032417,-1.904886,4.100246,3.001622,-1.387564,4.659663
2.62000,-0.517321,-0.559417,3.003160,2.347105,1.178080,-0.000966,-0.577019,1.032417,-2.044702,4.022477,3.001622,-1.527380,4.581894
2.64000,-0.517321,-0.559417,3.003160,2.347105,1.178080,-0.000966,-0.577019,1.032417,-2.181296,3.939178,3.001622,-1.663975,4.498595
2.66000,-0.517321,-0.559417,3.003160,2.347105,1.178080,-0.000966,-0.577019,1.032417,-2.314450,3.850484,3.001622,-1.797129,4.409901
2.68000,-0.517321,-0.559417,3.003160,2.347105,1.178080,-0.000966,-0.577019,1.032417,-2.443950,3.756537,3.001622,-1.926629,4.315954
2.70000,-0.517321,-0.559417,3.003160,2.347105,1.178080,-0.000966,-0.577019,1.032417,-2.569590,3.657485,3.001622,-2.052269,4.216902
2.72000,-0.517321,-0.559417,3.003160,2.347105,1.178080,-0.000966,-0.308006,1.047067,-2.691169,3.553489,3.001622,-2.173848,4.112906
2.74000,-0.517321,-0.559417,3.003160,2.347105,1.178080,-0.000966,-0.308006,1.047067,-2.808492,3.444714,3.001622,-2.291170,4.004131
2.76000,0.007973,-0.225135,3.002639,1.807205,1.537158,-0.002220,-0.308006,1.047067,-2.921371,3.331335,3.001622,-2.929343,3.556470
2.78000,0.007973,-0.225135,3.002639,1.807205,1.537158,-0.002220,-0.308006,1.047067,-3.029625,3.213532,3.001622,-3.037598,3.438667
2.80000,0.007973,-0.225135,3.002639,1.807205,1.537158,-0.002220,-0.308006,1.047067,-3.133082,3.091494,3.001622,-3.141055,3.316629
2.82000,0.007973,-0.225135,3.002639,1.807205,1.537158,-0.002220,-0.308006,1.047067,-3.231577,2.965417,3.001622,-3.239549,3.190552
2.84000,0.007973,-0.225135,3.002639,1.807205,1.537158,-0.002220,-0.308006,1.047067,-3.324950,2.835502,3.001622,-3.332923,3.060637
2.86000,0.007973,-0.225135,3.002639,1.807205,1.537158,-0.002220,-0.308006,1.047067,-3.413054,2.701957,3.001622,-3.421027,2.927092
2.88000,0.007973,-0.225135,3.002639,1.807205,1.537158,-0.002220,-0.308006,1.047067,-3.495747,2.564995,3.001622,-3.503720,2.790130
2.90000,0.007973,-0.225135,3.002639,1.807205,1.537158,-0.002220,-0.308006,1.047067,-3.572897,2.424836,3.001622,-3.580870,2.649971
2.92000,0.007973,-0.225135,3.002639,1.807205,1.537158,-0.002220,-0.308006,1.047067,-3.644380,2.281704,3.001622,-3.652353,2.506840
2.94000,0.007973,-0.225135,3.002639,1.807205,1.537158,-0.002220,-0.308006,1.047067,-3.710083,2.135828,3.001622,-3.718055,2.360964
2.96000,0.007973,-0.225135,3.002639,1.807205,1.537158,-0.002220,-0.037613,1.053019,-3.769899,1.987442,3.001622,-3.777872,2.212577
2.98000,0.386522,0.164065,3.001927,1.164912,1.601084,-0.002556,-0.037613,1.053019,-3.823733,1.836782,3.001622,-4.210255,1.672717
3.00000,0.386522,0.164065,3.001927,1.164912,1.601084,-0.002556,-0.037613,1.053019,-3.871500,1.684089,3.001622,-4.258022,1.520025
3.02000,0.386522,0.164065,3.001927,1.164912,1.601084,-0.002556,-0.037613,1.053019,-3.913123,1.529609,3.001622,-4.299644,1.365545
3.04000,0.386522,0.164065,3.001927,1.164912,1.601084,-0.002556,-0.037613,1.053019,-3.948534,1.373588,3.001622,-4.335056,1.209523
3.06000,0.386522,0.164065,3.001927,1.164912,1.601084,-0.002556,-0.037613,1.053019,-3.977678,1.216276,3.001622,-4.364200,1.052211
3.08000,0.386522,0.164065,3.001927,1.164912,1.601084,-0.002556,-0.037613,1.053019,-4.000508,1.057923,3.001622,-4.387030,0.893859
3.10000,0.386522,0.164065,3.001927,1.164912,1.601084,-0.002556,-0.037613,1.053019,-4.016987,0.898785,3.001622,-4.403509,0.734720
3.14000,0.386522,0.164065,3.001927,1.164912,1.601084,-0.002556,-0.037613,1.053019,-4.027090,0.739115,3.001622,-4.413611,0.575050
3.15600,0.386522,0.164065,3.001927,1.164912,1.601084,-0.002556,-0.037613,1.053019,-4.027090,0.739115,3.001622,-4.413611,0.575050
3.18700,0.386522,0.164065,3.001927,1.164912,1.601084,-0.002556,-0.037613,1.053019,-4.027090,0.739115,3.001622,-4.413611,0.575050
3.20300,0.386522,0.164065,3.001927,1.164912,1.601084,-0.002556,-0.037613,1.053019,-4.027090,0.739115,3.001622,-4.413611,0.575050
3.21800,0.386522,0.164065,3.001927,1.164912,1.601084,-0.002556,-0.037613,1.053019,-4.027090,0.739115,3.001622,-4.413611,0.575050
3.25000,0.386522,0.164065,3.001927,1.164912,1.601084,-0.002556,0.233008,1.048897,-4.027090,0.739115,3.001622,-4.413611,0.575050
3.26500,0.610602,0.530290,3.000926,0.572103,1.341815,-0.002428,0.233008,1.048897,-4.027090,0.739115,3.001622,-4.637692,0.208825
3.28100,0.610602,0.530290,3.000926,0.572103,1.341815,-0.002428,0.233008,1.048897,-4.027090,0.739115,3.001622,-4.637692,0.208825
3.31200,0.610602,0.530290,3.000926,0.572103,1.341815,-0.002428,0.233008,1.048897,-4.027090,0.739115,3.001622,-4.637692,0.208825
3.32800,0.610602,0.530290,3.000926,0.572103,1.341815,-0.002428,0.233008,1.048897,-4.027090,0.739115,3.001622,-4.637692,0.208825
3.34300,0.610602,0.530290,3.000926,0.572103,1.341815,-0.002428,0.233008,1.048897,-4.027090,0.739115,3.001622,-4.637692,0.208825
3.37500,0.610602,0.530290,3.000926,0.572103,1.341815,-0.002428,0.233008,1.048897,-4.027090,0.739115,3.001622,-4.637692,0.208825
3.39000,0.610602,0.530290,3.000926,0.572103,1.341815,-0.002428,0.233008,1.048897,-4.027090,0.739115,3.001622,-4.637692,0.208825
3.40600,0.610602,0.530290,3.000926,0.572103,1.341815,-0.002428,0.233008,1.048897,-4.027090,0.739115,3.001622,-4.637692,0.208825
3.43700,0.610602,0.530290,3.000926,0.572103,1.341815,-0.002428,0.233008,1.048897,-4.027090,0.739115,3.001622,-4.637692,0.208825
3.45300,0.610602,0.530290,3.000926,0.572103,1.341815,-0.002428,0.233008,1.048897,-4.027090,0.739115,3.001622,-4.637692,0.208825
3.46800,0.610602,0.530290,3.000926,0.572103,1.341815,-0.002428,0.500929,1.044652,-4.027090,0.739115,3.001622,-4.637692,0.208825
3.50000,0.703751,0.806690,2.999694,0.095955,0.893023,-0.001003,0.500929,1.044652,-4.027090,0.739115,3.001622,-4.730840,-0.067575
3.51500,0.703751,0.806690,2.999694,0.095955,0.893023,-0.001003,0.500929,1.044652,-4.027090,0.739115,3.001622,-4.730840,-0.067575
3.53100,0.703751,0.806690,2.999694,0.095955,0.893023,-0.001003,0.500929,1.044652,-4.027090,0.739115,3.001622,-4.730840,-0.067575
3.56200,0.703751,0.806690,2.999694,0.095955,0.893023,-0.001003,0.500929,1.044652,-4.027090,0.739115,3.001622,-4.730840,-0.067575
3.57800,0.703751,0.806690,2.999694,0.095955,0.893023,-0.001003,0.500929,1.044652,-4.027090,0.739115,3.001622,-4.730840,-0.067575
3.59300,0.703751,0.806690,2.999694,0.095955,0.893023,-0.001003,0.500929,1.044652,-4.027090,0.739115,3.001622,-4.730840,-0.067575
3.62500,0.703751,0.806690,2.999694,0.095955,0.893023,-0.001003,0.500929,1.044652,-4.027090,0.739115,3.001622,-4.730840,-0.067575
3.64000,0.703751,0.806690,2.999694,0.095955,0.893023,-0.001003,0.500929,1.044652,-4.027090,0.739115,3.001622,-4.730840,-0.067575
3.65600,0.703751,0.806690,2.999694,0.095955,0.893023,-0.001003,0.500929,1.044652,-4.027090,0.739115,3.001622,-4.730840,-0.067575
3.68700,0.703751,0.806690,2.999694,0.095955,0.893023,-0.001003,0.500929,1.044652,-4.027090,0.739115,3.001622,-4.730840,-0.067575
3.70300,0.703751,0.806690,2.999694,0.095955,0.893023,-0.001003,0.500929,1.044652,-4.027090,0.739115,3.001622,-4.730840,-0.067575
3.71800,0.703751,0.806690,2.999694,0.095955,0.893023,-0.001003,0.500929,1.044652,-4.027090,0.739115,3.001622,-4.730840,-0.067575
