t,x,y,z,vx,vy,vz,yaw,yaw_rate
5.78000,7.313321,-5.817768,2.962276,2.279121,0.504349,-0.001913,0.665120,0.409082
5.80000,7.359494,-5.808212,2.962308,2.275301,0.522877,-0.001878,0.673267,0.406948
5.82000,7.405528,-5.798215,2.962344,2.271258,0.541359,-0.001887,0.681372,0.404586
5.84000,7.451163,-5.787501,2.962342,2.266820,0.560037,-0.001904,0.689445,0.402627
5.86000,7.451163,-5.787501,2.962342,2.266820,0.560037,-0.001904,0.689445,0.402627
5.88000,7.542362,-5.765173,2.962362,2.257536,0.597009,-0.001946,0.705481,0.398669
5.90000,7.588075,-5.753830,2.962399,2.252874,0.615185,-0.001908,0.713451,0.397105
5.92000,7.588075,-5.753830,2.962399,2.252874,0.615185,-0.001908,0.713451,0.397105
5.94000,7.679063,-5.729969,2.962462,2.242994,0.651433,-0.001965,0.729230,0.394421
5.96000,7.679063,-5.729969,2.962462,2.242994,0.651433,-0.001965,0.729230,0.394421
5.98000,7.724509,-5.717630,2.962507,2.237892,0.669419,-0.002038,0.737113,0.393505
6.00000,7.814646,-5.691293,2.962539,2.226960,0.705656,-0.002119,0.752786,0.391239
6.02000,7.859625,-5.677682,2.962574,2.221355,0.723727,-0.002160,0.760583,0.390704
6.04000,7.859625,-5.677682,2.962574,2.221355,0.723727,-0.002160,0.760583,0.390704
6.06000,7.948889,-5.648909,2.962594,2.209607,0.760131,-0.002203,0.784109,0.392713
6.08000,7.993207,-5.633799,2.962583,2.203501,0.778482,-0.002184,0.784109,0.392713
6.10000,7.993207,-5.633799,2.962583,2.203501,0.778482,-0.002184,0.792031,0.394075
6.12000,8.037780,-5.618854,2.962620,2.197565,0.796447,-0.002196,0.792031,0.394075
6.14000,8.082372,-5.603766,2.962677,2.191553,0.814183,-0.002163,0.807857,0.395741
6.16000,8.126455,-5.587780,2.962681,2.185194,0.832215,-0.002250,0.815848,0.395848
6.18000,8.214484,-5.555090,2.962725,2.171977,0.867548,-0.002183,0.823774,0.394522
6.20000,8.214484,-5.555090,2.962725,2.171977,0.867548,-0.002183,0.831637,0.392468
6.22000,8.258380,-5.538337,2.962762,2.165182,0.885003,-0.002206,0.839484,0.390588
6.24000,8.345381,-5.503263,2.962791,2.150855,0.920056,-0.002289,0.847290,0.389456
6.26000,8.388724,-5.485290,2.962818,2.143522,0.937445,-0.002270,0.862872,0.388604
6.28000,8.431695,-5.466648,2.962807,2.135969,0.955010,-0.002311,0.862872,0.388604
6.30000,8.474879,-5.448163,2.962846,2.128538,0.972249,-0.002349,0.870702,0.389514
6.32000,8.474879,-5.448163,2.962846,2.128538,0.972249,-0.002349,0.878507,0.390715
6.34000,8.560705,-5.410020,2.962909,2.113295,1.006689,-0.002372,0.886358,0.392268
6.36000,8.603479,-5.390563,2.962957,2.105546,1.023766,-0.002350,0.902191,0.395396
6.38000,8.645774,-5.370316,2.962955,2.097487,1.041093,-0.002374,0.902191,0.395396
6.40000,8.688149,-5.350062,2.962992,2.089484,1.058156,-0.002396,0.910146,0.396596
6.42000,8.688149,-5.350062,2.962992,2.089484,1.058156,-0.002396,0.910146,0.396596
6.44000,8.730309,-5.329393,2.963028,2.081298,1.075235,-0.002421,0.926122,0.399315
6.46000,8.772048,-5.308028,2.963020,2.072848,1.092534,-0.002421,0.926122,0.399315
6.48000,8.855343,-5.264726,2.963068,2.055830,1.126862,-0.002425,0.942273,0.403719
6.50000,8.896683,-5.242518,2.963075,2.047110,1.143935,-0.002545,0.950450,0.406216
6.52000,8.938128,-5.220398,2.963136,2.038451,1.160611,-0.002548,0.958649,0.408039
6.54000,8.979072,-5.197452,2.963138,2.029412,1.177588,-0.002502,0.975103,0.410009
6.56000,9.020077,-5.174540,2.963188,2.020443,1.194235,-0.002459,0.983367,0.410652
6.58000,9.060849,-5.151221,2.963231,2.011292,1.210835,-0.002445,0.983367,0.410652
6.60000,9.101183,-5.127183,2.963225,2.001829,1.227575,-0.002502,0.991640,0.410772
6.62000,9.101183,-5.127183,2.963225,2.001829,1.227575,-0.002502,0.991640,0.410772
6.64000,9.181428,-5.078355,2.963254,1.982578,1.260587,-0.002548,1.008119,0.409185
6.66000,9.221305,-5.053525,2.963281,1.972775,1.276944,-0.002578,1.016324,0.408466
6.68000,9.221305,-5.053525,2.963281,1.972775,1.276944,-0.002578,1.016324,0.408466
6.70000,9.260946,-5.028314,2.963302,1.962857,1.293302,-0.002559,1.032760,0.408451
6.72000,9.300394,-5.002758,2.963309,1.952819,1.309576,-0.002580,1.040980,0.408284
6.74000,9.378904,-4.951022,2.963373,1.932475,1.341465,-0.002664,1.049228,0.407228
6.76000,9.378904,-4.951022,2.963373,1.932475,1.341465,-0.002664,1.057428,0.404391
6.78000,9.417922,-4.924798,2.963423,1.922066,1.356910,-0.002602,1.057428,0.404391
6.80000,9.456680,-4.898196,2.963466,1.911455,1.372162,-0.002583,1.073438,0.394091
6.82000,9.494988,-4.870926,2.963459,1.900527,1.387479,-0.002629,1.073438,0.394091
6.84000,9.608835,-4.787702,2.963506,1.867385,1.433124,-0.002904,1.096832,0.387476
6.86000,9.608835,-4.787702,2.963506,1.867385,1.433124,-0.002904,1.104628,0.387325
6.88000,9.646330,-4.759349,2.963521,1.856113,1.448206,-0.002912,1.104628,0.387325
6.90000,9.683593,-4.730706,2.963523,1.844748,1.463261,-0.002947,1.112414,0.387109
6.92000,9.683593,-4.730706,2.963523,1.844748,1.463261,-0.002947,1.120195,0.386818
6.94000,9.757627,-4.672867,2.963581,1.821806,1.492875,-0.002971,1.127957,0.386957
6.96000,9.757627,-4.672867,2.963581,1.821806,1.492875,-0.002971,1.127957,0.386957
6.98000,9.794358,-4.643621,2.963627,1.810263,1.507542,-0.002971,1.143570,0.388263
7.00000,9.866828,-4.583746,2.963652,1.786654,1.537059,-0.002957,1.151363,0.388942
7.02000,9.866828,-4.583746,2.963652,1.786654,1.537059,-0.002957,1.159226,0.390050
7.04000,9.902748,-4.553454,2.963684,1.774725,1.551696,-0.003035,1.167106,0.390905
7.06000,9.938252,-4.522555,2.963666,1.762560,1.566416,-0.003073,1.174978,0.391524
7.08000,9.973635,-4.491594,2.963686,1.750392,1.580931,-0.003093,1.182898,0.392292
7.10000,10.043647,-4.428679,2.963696,1.725741,1.609659,-0.003103,1.190820,0.392791
7.12000,10.112914,-4.364921,2.963744,1.700788,1.637710,-0.003080,1.206665,0.393279
7.14000,10.112914,-4.364921,2.963744,1.700788,1.637710,-0.003080,1.214583,0.393681
7.16000,10.147236,-4.332730,2.963786,1.688186,1.651503,-0.003067,1.214583,0.393681
7.18000,10.147236,-4.332730,2.963786,1.688186,1.651503,-0.003067,1.222538,0.394226
7.20000,10.214810,-4.267058,2.963804,1.662446,1.679066,-0.003084,1.230476,0.394740
7.22000,10.214810,-4.267058,2.963804,1.662446,1.679066,-0.003084,1.230476,0.394740
7.24000,10.248255,-4.233891,2.963830,1.649444,1.692663,-0.003157,1.246406,0.396382
7.26000,10.281252,-4.200161,2.963809,1.636187,1.706405,-0.003220,1.254752,0.397866
7.28000,10.348015,-4.130817,2.963827,1.608939,1.733962,-0.003309,1.270899,0.400114
7.30000,10.380313,-4.096428,2.963820,1.595458,1.747193,-0.003378,1.270899,0.400114
7.32000,10.380313,-4.096428,2.963820,1.595458,1.747193,-0.003378,1.278963,0.400207
7.34000,10.444286,-4.027171,2.963889,1.568259,1.773068,-0.003325,1.287030,0.400123
7.36000,10.475924,-3.992259,2.963945,1.554532,1.785725,-0.003338,1.295095,0.400220
7.38000,10.475924,-3.992259,2.963945,1.554532,1.785725,-0.003338,1.303152,0.400377
7.40000,10.538078,-3.921228,2.963977,1.526640,1.811130,-0.003392,1.311221,0.400956
7.42000,10.568779,-3.885409,2.964036,1.512548,1.823614,-0.003417,1.319324,0.401677
7.44000,10.568779,-3.885409,2.964036,1.512548,1.823614,-0.003417,1.327433,0.401919
7.46000,10.599021,-3.849064,2.964026,1.498273,1.836143,-0.003440,1.335520,0.401813
7.48000,10.629098,-3.812673,2.964069,1.483966,1.848423,-0.003388,1.343632,0.401778
7.50000,10.658857,-3.775989,2.964103,1.469553,1.860621,-0.003417,1.343632,0.401778
7.52000,10.688408,-3.739055,2.964109,1.455096,1.872594,-0.003432,1.359839,0.399539
7.54000,10.717942,-3.702219,2.964207,1.440714,1.884079,-0.003334,1.367819,0.397049
7.56000,10.775739,-3.627376,2.964299,1.411372,1.907041,-0.003342,1.375766,0.395282
7.58000,10.775739,-3.627376,2.964299,1.411372,1.907041,-0.003342,1.383722,0.394734
7.60000,10.804264,-3.589696,2.964366,1.396615,1.918336,-0.003345,1.383722,0.394734
7.62000,10.860107,-3.513278,2.964437,1.366572,1.941043,-0.003386,1.399582,0.395061
7.64000,10.887455,-3.474580,2.964436,1.351328,1.952497,-0.003430,1.407536,0.396416
7.66000,10.887455,-3.474580,2.964436,1.351328,1.952497,-0.003430,1.407536,0.396416
7.68000,10.941500,-3.396834,2.964536,1.320663,1.974990,-0.003596,1.423629,0.401043
7.70000,10.941500,-3.396834,2.964536,1.320663,1.974990,-0.003596,1.431723,0.403140
7.72000,10.968054,-3.357605,2.964545,1.305194,1.986185,-0.003660,1.439881,0.405508
7.74000,10.994562,-3.318471,2.964648,1.289818,1.997093,-0.003639,1.448117,0.407614
7.76000,11.020454,-3.278753,2.964656,1.274125,2.008123,-0.003727,1.456353,0.408769
7.78000,11.071707,-3.199157,2.964801,1.242826,2.029346,-0.003799,1.464608,0.409347
7.80000,11.096600,-3.158727,2.964791,1.226899,2.039948,-0.003793,1.472884,0.409386
7.82000,11.096600,-3.158727,2.964791,1.226899,2.039948,-0.003793,1.481147,0.408647
7.84000,11.145568,-3.077421,2.964857,1.194852,2.060327,-0.003831,1.489357,0.406978
7.86000,11.145568,-3.077421,2.964857,1.194852,2.060327,-0.003831,1.497554,0.405257
7.88000,11.193300,-2.995380,2.964951,1.162538,2.079845,-0.003940,1.505717,0.403240
7.90000,11.216692,-2.954035,2.964953,1.146266,2.089323,-0.003930,1.513798,0.400788
7.92000,11.216692,-2.954035,2.964953,1.146266,2.089323,-0.003930,1.513798,0.400788
7.94000,11.262724,-2.871030,2.965050,1.113637,2.107613,-0.003965,1.529835,0.396888
7.96000,11.262724,-2.871030,2.965050,1.113637,2.107613,-0.003965,1.537825,0.395708
7.98000,11.285325,-2.829335,2.965124,1.097284,2.116498,-0.004056,1.545779,0.394492
8.00000,11.307550,-2.787410,2.965183,1.080815,2.125248,-0.004106,1.553689,0.393343
8.02000,11.350695,-2.702711,2.965227,1.047406,2.142642,-0.004292,1.561621,0.392778
8.04000,11.371644,-2.659977,2.965209,1.030560,2.151135,-0.004368,1.569566,0.391892
8.06000,11.392408,-2.617235,2.965249,1.013773,2.159181,-0.004407,1.577486,0.389568
8.08000,11.392408,-2.617235,2.965249,1.013773,2.159181,-0.004407,1.585272,0.385387
8.10000,11.432816,-2.531219,2.965272,0.979972,2.174626,-0.004362,1.592935,0.381073
8.12000,11.432816,-2.531219,2.965272,0.979972,2.174626,-0.004362,1.592935,0.381073
8.14000,11.452710,-2.488271,2.965359,0.963103,2.181940,-0.004319,1.608149,0.376298
8.16000,11.472013,-2.444854,2.965353,0.946010,2.189332,-0.004391,1.608149,0.376298
8.18000,11.509925,-2.358008,2.965467,0.911813,2.203807,-0.004544,1.623237,0.376416
8.20000,11.528149,-2.314089,2.965441,0.894396,2.211248,-0.004626,1.630811,0.378637
8.22000,11.528149,-2.314089,2.965441,0.894396,2.211248,-0.004626,1.638485,0.382131
8.24000,11.528149,-2.314089,2.965441,0.894396,2.211248,-0.004626,1.638485,0.382131
8.26000,11.528149,-2.314089,2.965441,0.894396,2.211248,-0.004626,1.638485,0.382131
8.28000,11.546165,-2.270206,2.965493,0.876990,2.218587,-0.004652,1.646249,0.386176
8.30000,11.580928,-2.181720,2.965497,0.841747,2.233291,-0.004804,1.662096,0.393266
8.32000,11.614337,-2.092677,2.965498,0.806451,2.247120,-0.004881,1.678144,0.392176
8.34000,11.646501,-2.003225,2.965555,0.771417,2.259018,-0.004843,1.693720,0.379707
8.36000,11.662110,-1.958382,2.965608,0.753984,2.264343,-0.004813,1.693720,0.379707
8.38000,11.677333,-1.913393,2.965647,0.736500,2.269526,-0.004832,1.708699,0.368750
8.40000,11.692030,-1.868121,2.965614,0.718826,2.274638,-0.004893,1.708699,0.368750
8.42000,11.692030,-1.868121,2.965614,0.718826,2.274638,-0.004893,1.716044,0.366196
8.44000,11.706499,-1.822875,2.965656,0.701208,2.279568,-0.004915,1.723383,0.365909
8.46000,11.720466,-1.777379,2.965623,0.683383,2.284594,-0.004948,1.723383,0.365909
8.48000,11.734179,-1.731886,2.965647,0.665536,2.289502,-0.004973,1.738206,0.370892
8.50000,11.760501,-1.640512,2.965631,0.629596,2.299325,-0.005085,1.745758,0.374676
8.52000,11.773330,-1.594804,2.965690,0.611681,2.304017,-0.005132,1.753346,0.378101
8.54000,11.785756,-1.548966,2.965734,0.593635,2.308701,-0.005206,1.761011,0.381653
8.56000,11.785756,-1.548966,2.965734,0.593635,2.308701,-0.005206,1.768748,0.386020
8.58000,11.809261,-1.456812,2.965720,0.557086,2.318168,-0.005279,1.776619,0.391309
8.60000,11.820364,-1.410522,2.965674,0.538645,2.322881,-0.005281,1.784599,0.396672
8.62000,11.820364,-1.410522,2.965674,0.538645,2.322881,-0.005281,1.792663,0.401749
8.64000,11.841682,-1.317803,2.965697,0.501688,2.332017,-0.005368,1.800841,0.406769
8.66000,11.851638,-1.271205,2.965647,0.483039,2.336551,-0.005458,1.809147,0.411803
8.68000,11.851638,-1.271205,2.965647,0.483039,2.336551,-0.005458,1.809147,0.411803
8.70000,11.870502,-1.177783,2.965585,0.445624,2.345179,-0.005546,1.825964,0.419706
8.72000,11.870502,-1.177783,2.965585,0.445624,2.345179,-0.005546,1.834482,0.423510
8.74000,11.888565,-1.084970,2.965686,0.408512,2.352945,-0.005437,1.851787,0.430685
8.76000,11.896763,-1.038136,2.965653,0.389676,2.356832,-0.005480,1.851787,0.430685
8.78000,11.904774,-0.991435,2.965688,0.370954,2.360413,-0.005482,1.860530,0.432936
8.80000,11.912190,-0.944419,2.965645,0.352026,2.364004,-0.005491,1.869273,0.434079
8.82000,11.912190,-0.944419,2.965645,0.352026,2.364004,-0.005491,1.869273,0.434079
8.84000,11.919394,-0.897513,2.965662,0.333202,2.367364,-0.005457,1.886829,0.435257
8.86000,11.926183,-0.850499,2.965667,0.314316,2.370567,-0.005387,1.886829,0.435257
8.88000,11.926183,-0.850499,2.965667,0.314316,2.370567,-0.005387,1.886829,0.435257
8.90000,11.926183,-0.850499,2.965667,0.314316,2.370567,-0.005387,1.886829,0.435257
8.92000,11.926183,-0.850499,2.965667,0.314316,2.370567,-0.005387,1.886829,0.435257
8.94000,11.926183,-0.850499,2.965667,0.314316,2.370567,-0.005387,1.939124,0.428873
8.96000,11.958858,-0.567164,2.965544,0.200328,2.386677,-0.005423,1.939124,0.428873
8.98000,11.958858,-0.567164,2.965544,0.200328,2.386677,-0.005423,1.939124,0.428873
9.00000,11.958858,-0.567164,2.965544,0.200328,2.386677,-0.005423,1.939124,0.428873
9.02000,11.958858,-0.567164,2.965544,0.200328,2.386677,-0.005423,1.939124,0.428873
9.04000,11.958858,-0.567164,2.965544,0.200328,2.386677,-0.005423,1.939124,0.428873
9.06000,11.958858,-0.567164,2.965544,0.200328,2.386677,-0.005423,1.939124,0.428873
9.08000,11.958858,-0.567164,2.965544,0.200328,2.386677,-0.005423,1.939124,0.428873
9.10000,11.958858,-0.567164,2.965544,0.200328,2.386677,-0.005423,1.939124,0.428873
9.12000,11.958858,-0.567164,2.965544,0.200328,2.386677,-0.005423,1.939124,0.428873
9.14000,11.958858,-0.567164,2.965544,0.200328,2.386677,-0.005423,1.939124,0.428873
9.16000,11.958858,-0.567164,2.965544,0.200328,2.386677,-0.005423,1.939124,0.428873
9.18000,11.958858,-0.567164,2.965544,0.200328,2.386677,-0.005423,1.939124,0.428873
9.20000,11.958858,-0.567164,2.965544,0.200328,2.386677,-0.005423,1.939124,0.428873
9.22000,11.958858,-0.567164,2.965544,0.200328,2.386677,-0.005423,2.042737,0.398831
9.24000,11.983274,0.027050,2.965169,-0.038454,2.401129,-0.005262,2.042737,0.398831
9.26000,11.983274,0.027050,2.965169,-0.038454,2.401129,-0.005262,2.042737,0.398831
9.28000,11.983274,0.027050,2.965169,-0.038454,2.401129,-0.005262,2.042737,0.398831
9.30000,11.983274,0.027050,2.965169,-0.038454,2.401129,-0.005262,2.042737,0.398831
9.32000,11.983274,0.027050,2.965169,-0.038454,2.401129,-0.005262,2.042737,0.398831
9.34000,11.983274,0.027050,2.965169,-0.038454,2.401129,-0.005262,2.042737,0.398831
9.36000,11.983274,0.027050,2.965169,-0.038454,2.401129,-0.005262,2.042737,0.398831
9.38000,11.983274,0.027050,2.965169,-0.038454,2.401129,-0.005262,2.042737,0.398831
9.40000,11.983274,0.027050,2.965169,-0.038454,2.401129,-0.005262,2.042737,0.398831
9.42000,11.983274,0.027050,2.965169,-0.038454,2.401129,-0.005262,2.042737,0.398831
9.44000,11.983274,0.027050,2.965169,-0.038454,2.401129,-0.005262,2.042737,0.398831
9.46000,11.983274,0.027050,2.965169,-0.038454,2.401129,-0.005262,2.141253,0.378935
9.48000,11.947954,0.624189,2.964713,-0.277831,2.389309,-0.004800,2.141253,0.378935
9.50000,11.947954,0.624189,2.964713,-0.277831,2.389309,-0.004800,2.141253,0.378935
9.52000,11.947954,0.624189,2.964713,-0.277831,2.389309,-0.004800,2.141253,0.378935
9.54000,11.947954,0.624189,2.964713,-0.277831,2.389309,-0.004800,2.141253,0.378935
9.56000,11.947954,0.624189,2.964713,-0.277831,2.389309,-0.004800,2.141253,0.378935
9.58000,11.947954,0.624189,2.964713,-0.277831,2.389309,-0.004800,2.141253,0.378935
9.60000,11.947954,0.624189,2.964713,-0.277831,2.389309,-0.004800,2.141253,0.378935
9.62000,11.947954,0.624189,2.964713,-0.277831,2.389309,-0.004800,2.141253,0.378935
9.64000,11.947954,0.624189,2.964713,-0.277831,2.389309,-0.004800,2.141253,0.378935
9.66000,11.947954,0.624189,2.964713,-0.277831,2.389309,-0.004800,2.141253,0.378935
9.68000,11.947954,0.624189,2.964713,-0.277831,2.389309,-0.004800,2.141253,0.378935
9.70000,11.947954,0.624189,2.964713,-0.277831,2.389309,-0.004800,2.232490,0.362541
9.72000,11.947954,0.624189,2.964713,-0.277831,2.389309,-0.004800,2.232490,0.362541
9.74000,11.854060,1.214420,2.964231,-0.506662,2.345332,-0.004543,2.232490,0.362541
9.76000,11.854060,1.214420,2.964231,-0.506662,2.345332,-0.004543,2.232490,0.362541
9.78000,11.854060,1.214420,2.964231,-0.506662,2.345332,-0.004543,2.232490,0.362541
9.80000,11.854060,1.214420,2.964231,-0.506662,2.345332,-0.004543,2.232490,0.362541
9.82000,11.854060,1.214420,2.964231,-0.506662,2.345332,-0.004543,2.232490,0.362541
9.84000,11.854060,1.214420,2.964231,-0.506662,2.345332,-0.004543,2.232490,0.362541
9.86000,11.854060,1.214420,2.964231,-0.506662,2.345332,-0.004543,2.232490,0.362541
9.88000,11.854060,1.214420,2.964231,-0.506662,2.345332,-0.004543,2.232490,0.362541
9.90000,11.854060,1.214420,2.964231,-0.506662,2.345332,-0.004543,2.232490,0.362541
9.92000,11.854060,1.214420,2.964231,-0.506662,2.345332,-0.004543,2.232490,0.362541
9.94000,11.854060,1.214420,2.964231,-0.506662,2.345332,-0.004543,2.328670,0.403992
9.96000,11.854060,1.214420,2.964231,-0.506662,2.345332,-0.004543,2.328670,0.403992
9.98000,11.702538,1.792193,2.963739,-0.733914,2.280637,-0.004153,2.328670,0.403992
10.00000,11.702538,1.792193,2.963739,-0.733914,2.280637,-0.004153,2.328670,0.403992
10.02000,11.702538,1.792193,2.963739,-0.733914,2.280637,-0.004153,2.328670,0.403992
10.04000,11.702538,1.792193,2.963739,-0.733914,2.280637,-0.004153,2.328670,0.403992
10.06000,11.702538,1.792193,2.963739,-0.733914,2.280637,-0.004153,2.328670,0.403992
10.08000,11.702538,1.792193,2.963739,-0.733914,2.280637,-0.004153,2.328670,0.403992
10.10000,11.702538,1.792193,2.963739,-0.733914,2.280637,-0.004153,2.328670,0.403992
10.12000,11.702538,1.792193,2.963739,-0.733914,2.280637,-0.004153,2.328670,0.403992
10.14000,11.702538,1.792193,2.963739,-0.733914,2.280637,-0.004153,2.328670,0.403992
10.16000,11.702538,1.792193,2.963739,-0.733914,2.280637,-0.004153,2.328670,0.403992
10.18000,11.702538,1.792193,2.963739,-0.733914,2.280637,-0.004153,2.328670,0.403992
10.20000,11.702538,1.792193,2.963739,-0.733914,2.280637,-0.004153,2.432378,0.413626
10.22000,11.702538,1.792193,2.963739,-0.733914,2.280637,-0.004153,2.432378,0.413626
10.24000,11.494461,2.352133,2.963371,-0.956300,2.194664,-0.003616,2.432378,0.413626
10.26000,11.494461,2.352133,2.963371,-0.956300,2.194664,-0.003616,2.432378,0.413626
10.28000,11.494461,2.352133,2.963371,-0.956300,2.194664,-0.003616,2.432378,0.413626
10.30000,11.494461,2.352133,2.963371,-0.956300,2.194664,-0.003616,2.432378,0.413626
10.32000,11.494461,2.352133,2.963371,-0.956300,2.194664,-0.003616,2.432378,0.413626
10.34000,11.494461,2.352133,2.963371,-0.956300,2.194664,-0.003616,2.432378,0.413626
10.36000,11.494461,2.352133,2.963371,-0.956300,2.194664,-0.003616,2.432378,0.413626
10.38000,11.494461,2.352133,2.963371,-0.956300,2.194664,-0.003616,2.432378,0.413626
10.40000,11.494461,2.352133,2.963371,-0.956300,2.194664,-0.003616,2.432378,0.413626
10.42000,11.494461,2.352133,2.963371,-0.956300,2.194664,-0.003616,2.432378,0.413626
10.44000,11.494461,2.352133,2.963371,-0.956300,2.194664,-0.003616,2.432378,0.413626
10.46000,11.494461,2.352133,2.963371,-0.956300,2.194664,-0.003616,2.535777,0.409101
10.48000,11.494461,2.352133,2.963371,-0.956300,2.194664,-0.003616,2.535777,0.409101
10.50000,11.231327,2.888933,2.963082,-1.172214,2.088528,-0.003276,2.535777,0.409101
10.52000,11.231327,2.888933,2.963082,-1.172214,2.088528,-0.003276,2.535777,0.409101
10.54000,11.231327,2.888933,2.963082,-1.172214,2.088528,-0.003276,2.535777,0.409101
10.56000,11.231327,2.888933,2.963082,-1.172214,2.088528,-0.003276,2.535777,0.409101
10.58000,11.231327,2.888933,2.963082,-1.172214,2.088528,-0.003276,2.535777,0.409101
10.60000,11.231327,2.888933,2.963082,-1.172214,2.088528,-0.003276,2.535777,0.409101
10.62000,11.231327,2.888933,2.963082,-1.172214,2.088528,-0.003276,2.535777,0.409101
10.64000,11.231327,2.888933,2.963082,-1.172214,2.088528,-0.003276,2.535777,0.409101
10.66000,11.231327,2.888933,2.963082,-1.172214,2.088528,-0.003276,2.535777,0.409101
10.68000,11.231327,2.888933,2.963082,-1.172214,2.088528,-0.003276,2.535777,0.409101
10.70000,11.231327,2.888933,2.963082,-1.172214,2.088528,-0.003276,2.639901,0.408335
10.72000,11.231327,2.888933,2.963082,-1.172214,2.088528,-0.003276,2.639901,0.408335
10.74000,10.914249,3.397243,2.962825,-1.380878,1.962504,-0.002841,2.639901,0.408335
10.76000,10.914249,3.397243,2.962825,-1.380878,1.962504,-0.002841,2.639901,0.408335
10.78000,10.914249,3.397243,2.962825,-1.380878,1.962504,-0.002841,2.639901,0.408335
10.80000,10.914249,3.397243,2.962825,-1.380878,1.962504,-0.002841,2.639901,0.408335
10.82000,10.914249,3.397243,2.962825,-1.380878,1.962504,-0.002841,2.639901,0.408335
10.84000,10.914249,3.397243,2.962825,-1.380878,1.962504,-0.002841,2.639901,0.408335
10.86000,10.914249,3.397243,2.962825,-1.380878,1.962504,-0.002841,2.639901,0.408335
10.88000,10.914249,3.397243,2.962825,-1.380878,1.962504,-0.002841,2.639901,0.408335
10.90000,10.914249,3.397243,2.962825,-1.380878,1.962504,-0.002841,2.639901,0.408335
10.92000,10.914249,3.397243,2.962825,-1.380878,1.962504,-0.002841,2.639901,0.408335
10.94000,10.914249,3.397243,2.962825,-1.380878,1.962504,-0.002841,2.736966,0.377771
10.96000,10.914249,3.397243,2.962825,-1.380878,1.962504,-0.002841,2.736966,0.377771
10.98000,10.547386,3.871827,2.962698,-1.566949,1.813283,-0.002745,2.736966,0.377771
11.00000,10.547386,3.871827,2.962698,-1.566949,1.813283,-0.002745,2.736966,0.377771
11.02000,10.547386,3.871827,2.962698,-1.566949,1.813283,-0.002745,2.736966,0.377771
11.04000,10.547386,3.871827,2.962698,-1.566949,1.813283,-0.002745,2.736966,0.377771
11.06000,10.547386,3.871827,2.962698,-1.566949,1.813283,-0.002745,2.736966,0.377771
11.08000,10.547386,3.871827,2.962698,-1.566949,1.813283,-0.002745,2.736966,0.377771
11.10000,10.547386,3.871827,2.962698,-1.566949,1.813283,-0.002745,2.736966,0.377771
11.12000,10.547386,3.871827,2.962698,-1.566949,1.813283,-0.002745,2.736966,0.377771
11.14000,10.547386,3.871827,2.962698,-1.566949,1.813283,-0.002745,2.736966,0.377771
11.16000,10.547386,3.871827,2.962698,-1.566949,1.813283,-0.002745,2.736966,0.377771
11.18000,10.547386,3.871827,2.962698,-1.566949,1.813283,-0.002745,2.736966,0.377771
11.20000,10.547386,3.871827,2.962698,-1.566949,1.813283,-0.002745,2.835209,0.404414
11.22000,10.547386,3.871827,2.962698,-1.566949,1.813283,-0.002745,2.835209,0.404414
11.24000,10.134864,4.306983,2.962582,-1.741525,1.646259,-0.002562,2.835209,0.404414
11.26000,10.134864,4.306983,2.962582,-1.741525,1.646259,-0.002562,2.835209,0.404414
11.28000,10.134864,4.306983,2.962582,-1.741525,1.646259,-0.002562,2.835209,0.404414
11.30000,10.134864,4.306983,2.962582,-1.741525,1.646259,-0.002562,2.835209,0.404414
11.32000,10.134864,4.306983,2.962582,-1.741525,1.646259,-0.002562,2.835209,0.404414
11.34000,10.134864,4.306983,2.962582,-1.741525,1.646259,-0.002562,2.835209,0.404414
11.36000,10.134864,4.306983,2.962582,-1.741525,1.646259,-0.002562,2.835209,0.404414
11.38000,10.134864,4.306983,2.962582,-1.741525,1.646259,-0.002562,2.835209,0.404414
11.40000,10.134864,4.306983,2.962582,-1.741525,1.646259,-0.002562,2.835209,0.404414
11.42000,10.134864,4.306983,2.962582,-1.741525,1.646259,-0.002562,2.835209,0.404414
11.44000,10.134864,4.306983,2.962582,-1.741525,1.646259,-0.002562,2.936281,0.399562
11.46000,10.134864,4.306983,2.962582,-1.741525,1.646259,-0.002562,2.936281,0.399562
11.48000,9.679107,4.699347,2.962499,-1.895794,1.462083,-0.002486,2.936281,0.399562
11.50000,9.679107,4.699347,2.962499,-1.895794,1.462083,-0.002486,2.936281,0.399562
11.52000,9.679107,4.699347,2.962499,-1.895794,1.462083,-0.002486,2.936281,0.399562
11.54000,9.679107,4.699347,2.962499,-1.895794,1.462083,-0.002486,2.936281,0.399562
11.56000,9.679107,4.699347,2.962499,-1.895794,1.462083,-0.002486,2.936281,0.399562
11.58000,9.679107,4.699347,2.962499,-1.895794,1.462083,-0.002486,2.936281,0.399562
11.60000,9.679107,4.699347,2.962499,-1.895794,1.462083,-0.002486,2.936281,0.399562
11.62000,9.679107,4.699347,2.962499,-1.895794,1.462083,-0.002486,2.936281,0.399562
11.64000,9.679107,4.699347,2.962499,-1.895794,1.462083,-0.002486,2.936281,0.399562
11.66000,9.679107,4.699347,2.962499,-1.895794,1.462083,-0.002486,2.936281,0.399562
11.68000,9.679107,4.699347,2.962499,-1.895794,1.462083,-0.002486,2.936281,0.399562
11.70000,9.679107,4.699347,2.962499,-1.895794,1.462083,-0.002486,3.034664,0.391879
