time,lx,ly,lz,sx,sy,sz,fx,fy,fz,ex,ey,ez
6.086209774017334,-2.3047666549682617,1.637907862663269,2.959773302078247,-1.3047666549682617,1.637907862663269,3.959773302078247,-1.3031301498413086,1.6358871459960938,3.9606211185455322,-0.001636505126953125,0.002020716667175293,-0.0008478164672851562
6.210154056549072,-2.304861307144165,1.6378015279769897,2.9594478607177734,-1.304861307144165,1.6378015279769897,3.9594478607177734,-1.3031301498413086,1.6358871459960938,3.9606211185455322,-0.0017311573028564453,0.001914381980895996,-0.001173257827758789
6.336576223373413,-2.304861307144165,1.6378015279769897,2.9594478607177734,-1.304861307144165,1.6378015279769897,3.9594478607177734,-1.3034452199935913,1.636305809020996,3.960540294647217,-0.0014160871505737305,0.0014957189559936523,-0.0010924339294433594
6.385889768600464,-2.304861307144165,1.6378015279769897,2.9594478607177734,-1.304861307144165,1.6378015279769897,3.9594478607177734,-1.3034452199935913,1.636305809020996,3.960540294647217,-0.0014160871505737305,0.0014957189559936523,-0.0010924339294433594
6.516359567642212,-2.3049967288970947,1.6376537084579468,2.959254264831543,-1.3049967288970947,1.6376537084579468,3.959254264831543,-1.3034452199935913,1.636305809020996,3.960540294647217,-0.001551508903503418,0.0013478994369506836,-0.0012860298156738281
6.637781381607056,-2.3049967288970947,1.6376537084579468,2.959254264831543,-1.3049967288970947,1.6376537084579468,3.959254264831543,-1.3038545846939087,1.6368463039398193,3.9604620933532715,-0.0011421442031860352,0.0008074045181274414,-0.0012078285217285156
6.76780891418457,-2.305039644241333,1.6373236179351807,2.959095001220703,-1.305039644241333,1.6373236179351807,3.959095001220703,-1.3038545846939087,1.6368463039398193,3.9604620933532715,-0.0011850595474243164,0.0004773139953613281,-0.0013670921325683594
6.883783340454102,-2.305039644241333,1.6373236179351807,2.959095001220703,-1.305039644241333,1.6373236179351807,3.959095001220703,-1.3040281534194946,1.6371095180511475,3.960421085357666,-0.001011490821838379,0.00021409988403320312,-0.0013260841369628906
7.017632961273193,-2.3066346645355225,1.6371504068374634,2.9589669704437256,-1.3066346645355225,1.6371504068374634,3.9589669704437256,-1.3040281534194946,1.6371095180511475,3.960421085357666,-0.002606511116027832,4.088878631591797e-05,-0.0014541149139404297
7.158147096633911,-2.3066346645355225,1.6371504068374634,2.9589669704437256,-1.3066346645355225,1.6371504068374634,3.9589669704437256,-1.304458737373352,1.6371769905090332,3.960367441177368,-0.00217592716217041,-2.658367156982422e-05,-0.0014004707336425781
7.291507720947266,-2.30916690826416,1.6371668577194214,2.9589052200317383,-1.3091669082641602,1.6371668577194214,3.9589052200317383,-1.304458737373352,1.6371769905090332,3.960367441177368,-0.0047081708908081055,-1.0132789611816406e-05,-0.0014622211456298828
7.442255973815918,-2.3114848136901855,1.637230396270752,2.9588897228240967,-1.3114848136901855,1.637230396270752,3.9588897228240967,-1.305866003036499,1.6373260021209717,3.9602739810943604,-0.0056188106536865234,-9.560585021972656e-05,-0.0013842582702636719
7.4920594692230225,-2.3114848136901855,1.637230396270752,2.9588897228240967,-1.3114848136901855,1.637230396270752,3.9588897228240967,-1.305866003036499,1.6373260021209717,3.9602739810943604,-0.0056188106536865234,-9.560585021972656e-05,-0.0013842582702636719
7.632488489151001,-2.3114848136901855,1.637230396270752,2.9588897228240967,-1.3114848136901855,1.637230396270752,3.9588897228240967,-1.3075679540634155,1.6375012397766113,3.9601118564605713,-0.0039168596267700195,-0.000270843505859375,-0.0012221336364746094
7.776142835617065,-2.312793731689453,1.6359939575195312,2.95930814743042,-1.3127937316894531,1.6359939575195312,3.95930814743042,-1.3075679540634155,1.6375012397766113,3.9601118564605713,-0.005225777626037598,-0.0015072822570800781,-0.0008037090301513672
7.918966293334961,-2.312793731689453,1.6359939575195312,2.95930814743042,-1.3127937316894531,1.6359939575195312,3.95930814743042,-1.3089451789855957,1.637578010559082,3.9600112438201904,-0.003848552703857422,-0.0015840530395507812,-0.0007030963897705078
8.06129503250122,-2.313600540161133,1.6339365243911743,2.9599130153656006,-1.3136005401611328,1.6339365243911743,3.9599130153656006,-1.3089451789855957,1.637578010559082,3.9600112438201904,-0.004655361175537109,-0.003641486167907715,-9.822845458984375e-05
8.212661504745483,-2.3140203952789307,1.632080316543579,2.960430860519409,-1.3140203952789307,1.632080316543579,3.960430860519409,-1.3100143671035767,1.6375503540039062,3.9599616527557373,-0.004006028175354004,-0.0054700374603271484,0.000469207763671875
8.361747741699219,-2.3140203952789307,1.632080316543579,2.960430860519409,-1.3140203952789307,1.632080316543579,3.960430860519409,-1.3109499216079712,1.6374953985214233,3.959979772567749,-0.0030704736709594727,-0.005415081977844238,0.00045108795166015625
8.496335744857788,-2.3142552375793457,1.6309138536453247,2.9608371257781982,-1.3142552375793457,1.6309138536453247,3.9608371257781982,-1.3109499216079712,1.6374953985214233,3.959979772567749,-0.0033053159713745117,-0.006581544876098633,0.0008573532104492188
8.642513275146484,-2.3142552375793457,1.6309138536453247,2.9608371257781982,-1.3142552375793457,1.6309138536453247,3.9608371257781982,-1.312357783317566,1.6374140977859497,3.9599921703338623,-0.0018974542617797852,-0.006500244140625,0.0008449554443359375
8.76810359954834,-2.313657760620117,1.6298847198486328,2.9611337184906006,-1.3136577606201172,1.6298847198486328,3.9611337184906006,-1.312357783317566,1.6374140977859497,3.9599921703338623,-0.0012999773025512695,-0.0075293779373168945,0.0011415481567382812
8.889484882354736,-2.313657760620117,1.6298847198486328,2.9611337184906006,-1.3136577606201172,1.6298847198486328,3.9611337184906006,-1.3146555423736572,1.637009859085083,3.9599223136901855,0.000997781753540039,-0.007125139236450195,0.001211404800415039
8.941162824630737,-2.3129935264587402,1.6294668912887573,2.961339235305786,-1.3129935264587402,1.6294668912887573,3.961339235305786,-1.3146555423736572,1.637009859085083,3.9599223136901855,0.0016620159149169922,-0.007542967796325684,0.001416921615600586
9.08628511428833,-2.3129935264587402,1.6294668912887573,2.961339235305786,-1.3129935264587402,1.6294668912887573,3.961339235305786,-1.3146555423736572,1.637009859085083,3.9599223136901855,0.0016620159149169922,-0.007542967796325684,0.001416921615600586
9.138564109802246,-2.3129935264587402,1.6294668912887573,2.961339235305786,-1.3129935264587402,1.6294668912887573,3.961339235305786,-1.3168387413024902,1.6362330913543701,3.959890842437744,0.00384521484375,-0.006766200065612793,0.0014483928680419922
