t,x,y,z,vx,vy,vz,yaw,yaw_rate
6.13000,1.559472,0.532957,5.573809,-0.426866,0.222387,0.077734,-1.769400,0.008429
6.14600,1.559472,0.532957,5.573809,-0.426866,0.222387,0.077734,-1.769400,0.008429
6.17700,1.559472,0.532957,5.573809,-0.426866,0.222387,0.077734,-1.769400,0.008429
6.19300,1.559472,0.532957,5.573809,-0.426866,0.222387,0.077734,-1.769400,0.008429
6.20800,1.559472,0.532957,5.573809,-0.426866,0.222387,0.077734,-1.769400,0.008429
6.24000,1.559472,0.532957,5.573809,-0.426866,0.222387,0.077734,-1.769400,0.008429
6.25500,1.559472,0.532957,5.573809,-0.426866,0.222387,0.077734,-1.769400,0.008429
6.27100,1.559472,0.532957,5.573809,-0.426866,0.222387,0.077734,-1.769400,0.008429
6.30200,1.559472,0.532957,5.573809,-0.426866,0.222387,0.077734,-1.769400,0.008429
6.31800,1.465906,0.597431,5.578008,-0.326698,0.237264,0.059372,-1.769400,0.008429
6.33300,1.465906,0.597431,5.578008,-0.326698,0.237264,0.059372,-1.757365,0.008200
6.36500,1.465906,0.597431,5.578008,-0.326698,0.237264,0.059372,-1.757365,0.008200
6.38000,1.465906,0.597431,5.578008,-0.326698,0.237264,0.059372,-1.757365,0.008200
6.41200,1.465906,0.597431,5.578008,-0.326698,0.237264,0.059372,-1.757365,0.008200
6.42700,1.465906,0.597431,5.578008,-0.326698,0.237264,0.059372,-1.757365,0.008200
6.45800,1.465906,0.597431,5.578008,-0.326698,0.237264,0.059372,-1.757365,0.008200
6.47400,1.465906,0.597431,5.578008,-0.326698,0.237264,0.059372,-1.757365,0.008200
6.49000,1.465906,0.597431,5.578008,-0.326698,0.237264,0.059372,-1.757365,0.008200
6.52100,1.465906,0.597431,5.578008,-0.326698,0.237264,0.059372,-1.757365,0.008200
6.53700,1.465906,0.597431,5.578008,-0.326698,0.237264,0.059372,-1.757365,0.008200
6.55200,1.465906,0.597431,5.578008,-0.326698,0.237264,0.059372,-1.757365,0.008200
6.58300,1.400954,0.656596,5.590133,-0.201042,0.238850,0.096624,-1.770428,-0.096051
6.59900,1.400954,0.656596,5.590133,-0.201042,0.238850,0.096624,-1.770428,-0.096051
6.63000,1.400954,0.656596,5.590133,-0.201042,0.238850,0.096624,-1.770428,-0.096051
6.64600,1.366421,0.709486,5.604280,-0.115408,0.237212,0.043850,-1.770428,-0.096051
6.67700,1.366421,0.709486,5.604280,-0.115408,0.237212,0.043850,-1.770428,-0.096051
6.69300,1.366421,0.709486,5.604280,-0.115408,0.237212,0.043850,-1.770428,-0.096051
6.70800,1.366421,0.709486,5.604280,-0.115408,0.237212,0.043850,-1.793213,-0.063685
6.74000,1.366421,0.709486,5.604280,-0.115408,0.237212,0.043850,-1.793213,-0.063685
6.75500,1.366421,0.709486,5.604280,-0.115408,0.237212,0.043850,-1.793213,-0.063685
6.77100,1.366421,0.709486,5.604280,-0.115408,0.237212,0.043850,-1.793213,-0.063685
6.78700,1.366421,0.709486,5.604280,-0.115408,0.237212,0.043850,-1.793213,-0.063685
6.81800,1.366421,0.709486,5.604280,-0.115408,0.237212,0.043850,-1.793213,-0.063685
6.83300,1.366421,0.709486,5.604280,-0.115408,0.237212,0.043850,-1.793213,-0.063685
6.84900,1.366421,0.709486,5.604280,-0.115408,0.237212,0.043850,-1.793213,-0.063685
6.88000,1.359177,0.755660,5.611854,-0.022137,0.211138,-0.018158,-1.808112,-0.030940
6.89600,1.359177,0.755660,5.611854,-0.022137,0.211138,-0.018158,-1.808112,-0.030940
6.92700,1.359177,0.755660,5.611854,-0.022137,0.211138,-0.018158,-1.808112,-0.030940
6.94300,1.359177,0.755660,5.611854,-0.022137,0.211138,-0.018158,-1.808112,-0.030940
6.95800,1.359177,0.755660,5.611854,-0.022137,0.211138,-0.018158,-1.808112,-0.030940
6.99000,1.359177,0.755660,5.611854,-0.022137,0.211138,-0.018158,-1.808112,-0.030940
7.00500,1.359177,0.755660,5.611854,-0.022137,0.211138,-0.018158,-1.808112,-0.030940
7.03700,1.359177,0.755660,5.611854,-0.022137,0.211138,-0.018158,-1.808112,-0.030940
7.05200,1.359177,0.755660,5.611854,-0.022137,0.211138,-0.018158,-1.808112,-0.030940
7.08300,1.359177,0.755660,5.611854,-0.022137,0.211138,-0.018158,-1.808112,-0.030940
7.09900,1.359177,0.755660,5.611854,-0.022137,0.211138,-0.018158,-1.808112,-0.030940
7.11500,1.359177,0.755660,5.611854,-0.022137,0.211138,-0.018158,-1.808112,-0.030940
7.14600,1.360848,0.792785,5.613310,-0.021347,0.175019,0.095040,-1.808112,-0.030940
7.16200,1.360848,0.792785,5.613310,-0.021347,0.175019,0.095040,-1.808112,-0.030940
7.19300,1.360848,0.792785,5.613310,-0.021347,0.175019,0.095040,-1.808112,-0.030940
7.20800,1.360848,0.792785,5.613310,-0.021347,0.175019,0.095040,-1.803257,0.026934
7.22400,1.360848,0.792785,5.613310,-0.021347,0.175019,0.095040,-1.803257,0.026934
7.25500,1.360848,0.792785,5.613310,-0.021347,0.175019,0.095040,-1.803257,0.026934
7.27100,1.360848,0.792785,5.613310,-0.021347,0.175019,0.095040,-1.803257,0.026934
7.30200,1.360848,0.792785,5.613310,-0.021347,0.175019,0.095040,-1.803257,0.026934
7.31800,1.360848,0.792785,5.613310,-0.021347,0.175019,0.095040,-1.803257,0.026934
7.33300,1.363541,0.816310,5.613595,-0.009501,0.144807,0.028351,-1.803257,0.026934
7.36500,1.363541,0.816310,5.613595,-0.009501,0.144807,0.028351,-1.803257,0.026934
7.38000,1.363541,0.816310,5.613595,-0.009501,0.144807,0.028351,-1.803257,0.026934
7.39600,1.363541,0.816310,5.613595,-0.009501,0.144807,0.028351,-1.803257,0.026934
7.42700,1.363541,0.816310,5.613595,-0.009501,0.144807,0.028351,-1.803257,0.026934
7.44300,1.363541,0.816310,5.613595,-0.009501,0.144807,0.028351,-1.803257,0.026934
7.45800,1.363541,0.816310,5.613595,-0.009501,0.144807,0.028351,-1.803257,0.026934
7.49000,1.363541,0.816310,5.613595,-0.009501,0.144807,0.028351,-1.803257,0.026934
7.50500,1.363541,0.816310,5.613595,-0.009501,0.144807,0.028351,-1.803257,0.026934
7.52100,1.363541,0.816310,5.613595,-0.009501,0.144807,0.028351,-1.793145,0.000386
7.55200,1.363541,0.816310,5.613595,-0.009501,0.144807,0.028351,-1.793145,0.000386
7.56800,1.363541,0.816310,5.613595,-0.009501,0.144807,0.028351,-1.793145,0.000386
7.58300,1.363541,0.816310,5.613595,-0.009501,0.144807,0.028351,-1.793145,0.000386
7.61500,1.363541,0.816310,5.613595,-0.009501,0.144807,0.028351,-1.793145,0.000386
7.63000,1.363541,0.816310,5.613595,-0.009501,0.144807,0.028351,-1.793145,0.000386
7.66200,1.363541,0.816310,5.613595,-0.009501,0.144807,0.028351,-1.793145,0.000386
7.67700,1.363541,0.816310,5.613595,-0.009501,0.144807,0.028351,-1.793145,0.000386
7.69300,1.363541,0.816310,5.613595,-0.009501,0.144807,0.028351,-1.793145,0.000386
7.70800,1.363541,0.816310,5.613595,-0.009501,0.144807,0.028351,-1.793145,0.000386
7.74000,1.363541,0.816310,5.613595,-0.009501,0.144807,0.028351,-1.793145,0.000386
7.75500,1.363526,0.834841,5.610507,0.007965,0.129058,0.041483,-1.774037,0.153891
7.77100,1.363526,0.834841,5.610507,0.007965,0.129058,0.041483,-1.774037,0.153891
7.80200,1.356465,0.843901,5.610119,-0.032548,0.101482,0.054078,-1.774037,0.153891
7.81800,1.356465,0.843901,5.610119,-0.032548,0.101482,0.054078,-1.774037,0.153891
7.83300,1.356465,0.843901,5.610119,-0.032548,0.101482,0.054078,-1.774037,0.153891
7.86500,1.356465,0.843901,5.610119,-0.032548,0.101482,0.054078,-1.774037,0.153891
7.88000,1.356465,0.843901,5.610119,-0.032548,0.101482,0.054078,-1.749461,0.157777
7.89600,1.356465,0.843901,5.610119,-0.032548,0.101482,0.054078,-1.749461,0.157777
7.92700,1.356465,0.843901,5.610119,-0.032548,0.101482,0.054078,-1.749461,0.157777
7.94300,1.356465,0.843901,5.610119,-0.032548,0.101482,0.054078,-1.749461,0.157777
7.95800,1.356465,0.843901,5.610119,-0.032548,0.101482,0.054078,-1.749461,0.157777
7.99000,1.356465,0.843901,5.610119,-0.032548,0.101482,0.054078,-1.749461,0.157777
8.00500,1.356465,0.843901,5.610119,-0.032548,0.101482,0.054078,-1.749461,0.157777
8.02100,1.356465,0.843901,5.610119,-0.032548,0.101482,0.054078,-1.749461,0.157777
8.05200,1.356465,0.843901,5.610119,-0.032548,0.101482,0.054078,-1.749461,0.157777
8.06800,1.356465,0.843901,5.610119,-0.032548,0.101482,0.054078,-1.749461,0.157777
8.08300,1.356465,0.843901,5.610119,-0.032548,0.101482,0.054078,-1.749461,0.157777
8.11500,1.356465,0.843901,5.610119,-0.032548,0.101482,0.054078,-1.749461,0.157777
8.13000,1.356465,0.843901,5.610119,-0.032548,0.101482,0.054078,-1.749461,0.157777
8.14600,1.356465,0.843901,5.610119,-0.032548,0.101482,0.054078,-1.749461,0.157777
8.17700,1.356465,0.843901,5.610119,-0.032548,0.101482,0.054078,-1.749461,0.157777
8.19300,1.356465,0.843901,5.610119,-0.032548,0.101482,0.054078,-1.749461,0.157777
8.20800,1.341296,0.847087,5.604335,-0.053175,0.048791,-0.016490,-1.727235,-0.131189
8.24000,1.341296,0.847087,5.604335,-0.053175,0.048791,-0.016490,-1.727235,-0.131189
8.25500,1.341296,0.847087,5.604335,-0.053175,0.048791,-0.016490,-1.727235,-0.131189
8.27100,1.341296,0.847087,5.604335,-0.053175,0.048791,-0.016490,-1.727235,-0.131189
8.30200,1.341296,0.847087,5.604335,-0.053175,0.048791,-0.016490,-1.727235,-0.131189
8.31800,1.341296,0.847087,5.604335,-0.053175,0.048791,-0.016490,-1.727235,-0.131189
8.33300,1.341296,0.847087,5.604335,-0.053175,0.048791,-0.016490,-1.727235,-0.131189
8.36500,1.341296,0.847087,5.604335,-0.053175,0.048791,-0.016490,-1.727235,-0.131189
8.38000,1.341296,0.847087,5.604335,-0.053175,0.048791,-0.016490,-1.727235,-0.131189
8.39600,1.341296,0.847087,5.604335,-0.053175,0.048791,-0.016490,-1.727235,-0.131189
8.42700,1.304847,0.863011,5.596751,-0.164465,0.124485,-0.014941,-1.747591,-0.199860
8.44300,1.304847,0.863011,5.596751,-0.164465,0.124485,-0.014941,-1.747591,-0.199860
8.45800,1.304847,0.863011,5.596751,-0.164465,0.124485,-0.014941,-1.747591,-0.199860
8.49000,1.304847,0.863011,5.596751,-0.164465,0.124485,-0.014941,-1.747591,-0.199860
8.50500,1.304847,0.863011,5.596751,-0.164465,0.124485,-0.014941,-1.747591,-0.199860
8.52100,1.304847,0.863011,5.596751,-0.164465,0.124485,-0.014941,-1.747591,-0.199860
8.55200,1.304847,0.863011,5.596751,-0.164465,0.124485,-0.014941,-1.747591,-0.199860
8.56800,1.304847,0.863011,5.596751,-0.164465,0.124485,-0.014941,-1.747591,-0.199860
8.58300,1.304847,0.863011,5.596751,-0.164465,0.124485,-0.014941,-1.747591,-0.199860
8.61500,1.304847,0.863011,5.596751,-0.164465,0.124485,-0.014941,-1.747591,-0.199860
8.63000,1.304847,0.863011,5.596751,-0.164465,0.124485,-0.014941,-1.747591,-0.199860
8.64600,1.304847,0.863011,5.596751,-0.164465,0.124485,-0.014941,-1.747591,-0.199860
8.67700,1.258867,0.887487,5.599890,-0.104090,0.130878,0.005393,-1.747591,-0.199860
8.69300,1.258867,0.887487,5.599890,-0.104090,0.130878,0.005393,-1.747591,-0.199860
8.70800,1.258867,0.887487,5.599890,-0.104090,0.130878,0.005393,-1.804911,-0.232332
8.74000,1.258867,0.887487,5.599890,-0.104090,0.130878,0.005393,-1.804911,-0.232332
8.75500,1.258867,0.887487,5.599890,-0.104090,0.130878,0.005393,-1.804911,-0.232332
8.78700,1.258867,0.887487,5.599890,-0.104090,0.130878,0.005393,-1.804911,-0.232332
8.80200,1.258867,0.887487,5.599890,-0.104090,0.130878,0.005393,-1.804911,-0.232332
8.81800,1.258867,0.887487,5.599890,-0.104090,0.130878,0.005393,-1.804911,-0.232332
8.84900,1.258867,0.887487,5.599890,-0.104090,0.130878,0.005393,-1.804911,-0.232332
8.86500,1.258867,0.887487,5.599890,-0.104090,0.130878,0.005393,-1.804911,-0.232332
8.88000,1.258867,0.887487,5.599890,-0.104090,0.130878,0.005393,-1.804911,-0.232332
8.91200,1.258867,0.887487,5.599890,-0.104090,0.130878,0.005393,-1.804911,-0.232332
8.92700,1.258867,0.887487,5.599890,-0.104090,0.130878,0.005393,-1.804911,-0.232332
8.95800,1.235662,0.913056,5.607452,-0.035575,0.102239,0.009335,-1.848427,-0.147638
8.97400,1.235662,0.913056,5.607452,-0.035575,0.102239,0.009335,-1.848427,-0.147638
9.00500,1.235662,0.913056,5.607452,-0.035575,0.102239,0.009335,-1.848427,-0.147638
9.02100,1.235662,0.913056,5.607452,-0.035575,0.102239,0.009335,-1.848427,-0.147638
9.03700,1.235662,0.913056,5.607452,-0.035575,0.102239,0.009335,-1.848427,-0.147638
9.06800,1.235662,0.913056,5.607452,-0.035575,0.102239,0.009335,-1.848427,-0.147638
9.08300,1.235662,0.913056,5.607452,-0.035575,0.102239,0.009335,-1.848427,-0.147638
9.11500,1.235662,0.913056,5.607452,-0.035575,0.102239,0.009335,-1.848427,-0.147638
9.13000,1.235662,0.913056,5.607452,-0.035575,0.102239,0.009335,-1.848427,-0.147638
9.14600,1.235662,0.913056,5.607452,-0.035575,0.102239,0.009335,-1.848427,-0.147638
9.17700,1.235662,0.913056,5.607452,-0.035575,0.102239,0.009335,-1.848427,-0.147638
9.19300,1.235662,0.913056,5.607452,-0.035575,0.102239,0.009335,-1.848427,-0.147638
9.20800,1.235662,0.913056,5.607452,-0.035575,0.102239,0.009335,-1.848427,-0.147638
9.24000,1.235662,0.913056,5.607452,-0.035575,0.102239,0.009335,-1.848427,-0.147638
9.25500,1.235662,0.913056,5.607452,-0.035575,0.102239,0.009335,-1.848427,-0.147638
9.27100,1.235662,0.913056,5.607452,-0.035575,0.102239,0.009335,-1.848427,-0.147638
9.30200,1.235662,0.913056,5.607452,-0.035575,0.102239,0.009335,-1.848427,-0.147638
9.31800,1.235662,0.913056,5.607452,-0.035575,0.102239,0.009335,-1.848427,-0.147638
9.33300,1.235662,0.913056,5.607452,-0.035575,0.102239,0.009335,-1.848427,-0.147638
9.36500,1.241761,0.925839,5.607577,0.051723,0.041429,-0.027462,-1.855812,0.056330
9.38000,1.241761,0.925839,5.607577,0.051723,0.041429,-0.027462,-1.855812,0.056330
9.39600,1.241761,0.925839,5.607577,0.051723,0.041429,-0.027462,-1.855812,0.056330
9.42700,1.241761,0.925839,5.607577,0.051723,0.041429,-0.027462,-1.855812,0.056330
9.44300,1.241761,0.925839,5.607577,0.051723,0.041429,-0.027462,-1.855812,0.056330
9.45800,1.241761,0.925839,5.607577,0.051723,0.041429,-0.027462,-1.855812,0.056330
9.49000,1.241761,0.925839,5.607577,0.051723,0.041429,-0.027462,-1.855812,0.056330
9.50500,1.241761,0.925839,5.607577,0.051723,0.041429,-0.027462,-1.855812,0.056330
9.53700,1.241761,0.925839,5.607577,0.051723,0.041429,-0.027462,-1.855812,0.056330
9.55200,1.261727,0.920004,5.599733,0.087508,-0.024261,-0.014637,-1.855812,0.056330
9.58300,1.261727,0.920004,5.599733,0.087508,-0.024261,-0.014637,-1.842690,0.046798
9.59900,1.261727,0.920004,5.599733,0.087508,-0.024261,-0.014637,-1.842690,0.046798
9.63000,1.261727,0.920004,5.599733,0.087508,-0.024261,-0.014637,-1.842690,0.046798
9.64600,1.261727,0.920004,5.599733,0.087508,-0.024261,-0.014637,-1.842690,0.046798
9.66200,1.261727,0.920004,5.599733,0.087508,-0.024261,-0.014637,-1.842690,0.046798
9.69300,1.261727,0.920004,5.599733,0.087508,-0.024261,-0.014637,-1.842690,0.046798
9.70800,1.261727,0.920004,5.599733,0.087508,-0.024261,-0.014637,-1.842690,0.046798
9.72400,1.261727,0.920004,5.599733,0.087508,-0.024261,-0.014637,-1.842690,0.046798
9.75500,1.261727,0.920004,5.599733,0.087508,-0.024261,-0.014637,-1.842690,0.046798
9.77100,1.289265,0.899900,5.592755,0.098865,-0.040267,0.078788,-1.842690,0.046798
9.78700,1.289265,0.899900,5.592755,0.098865,-0.040267,0.078788,-1.842690,0.046798
9.81800,1.289265,0.899900,5.592755,0.098865,-0.040267,0.078788,-1.842690,0.046798
9.83300,1.289265,0.899900,5.592755,0.098865,-0.040267,0.078788,-1.842690,0.046798
9.84900,1.289265,0.899900,5.592755,0.098865,-0.040267,0.078788,-1.842690,0.046798
9.88000,1.289265,0.899900,5.592755,0.098865,-0.040267,0.078788,-1.842690,0.046798
9.89600,1.289265,0.899900,5.592755,0.098865,-0.040267,0.078788,-1.833429,-0.087370
9.91200,1.289265,0.899900,5.592755,0.098865,-0.040267,0.078788,-1.833429,-0.087370
9.94300,1.289265,0.899900,5.592755,0.098865,-0.040267,0.078788,-1.833429,-0.087370
9.95800,1.289265,0.899900,5.592755,0.098865,-0.040267,0.078788,-1.833429,-0.087370
9.99000,1.289265,0.899900,5.592755,0.098865,-0.040267,0.078788,-1.833429,-0.087370
10.00500,1.289265,0.899900,5.592755,0.098865,-0.040267,0.078788,-1.833429,-0.087370
10.02100,1.289265,0.899900,5.592755,0.098865,-0.040267,0.078788,-1.833429,-0.087370
10.05200,1.289265,0.899900,5.592755,0.098865,-0.040267,0.078788,-1.833429,-0.087370
10.06800,1.289265,0.899900,5.592755,0.098865,-0.040267,0.078788,-1.833429,-0.087370
10.09900,1.314939,0.875400,5.593069,0.069097,-0.043950,0.041586,-1.815154,0.174936
10.11500,1.314939,0.875400,5.593069,0.069097,-0.043950,0.041586,-1.815154,0.174936
10.13000,1.314939,0.875400,5.593069,0.069097,-0.043950,0.041586,-1.815154,0.174936
10.16200,1.314939,0.875400,5.593069,0.069097,-0.043950,0.041586,-1.815154,0.174936
10.17700,1.314939,0.875400,5.593069,0.069097,-0.043950,0.041586,-1.815154,0.174936
10.19300,1.314939,0.875400,5.593069,0.069097,-0.043950,0.041586,-1.815154,0.174936
10.22400,1.314939,0.875400,5.593069,0.069097,-0.043950,0.041586,-1.815154,0.174936
10.24000,1.314939,0.875400,5.593069,0.069097,-0.043950,0.041586,-1.815154,0.174936
10.25500,1.314939,0.875400,5.593069,0.069097,-0.043950,0.041586,-1.815154,0.174936
10.28700,1.314939,0.875400,5.593069,0.069097,-0.043950,0.041586,-1.815154,0.174936
10.30200,1.314939,0.875400,5.593069,0.069097,-0.043950,0.041586,-1.815154,0.174936
10.31800,1.314939,0.875400,5.593069,0.069097,-0.043950,0.041586,-1.815154,0.174936
10.34900,1.314939,0.875400,5.593069,0.069097,-0.043950,0.041586,-1.815154,0.174936
10.36500,1.314939,0.875400,5.593069,0.069097,-0.043950,0.041586,-1.815154,0.174936
10.38000,1.314939,0.875400,5.593069,0.069097,-0.043950,0.041586,-1.815154,0.174936
10.39600,1.314939,0.875400,5.593069,0.069097,-0.043950,0.041586,-1.815154,0.174936
10.42700,1.314939,0.875400,5.593069,0.069097,-0.043950,0.041586,-1.815154,0.174936
10.44300,1.314939,0.875400,5.593069,0.069097,-0.043950,0.041586,-1.815154,0.174936
10.45800,1.314939,0.875400,5.593069,0.069097,-0.043950,0.041586,-1.815154,0.174936
10.49000,1.314939,0.875400,5.593069,0.069097,-0.043950,0.041586,-1.815154,0.174936
10.50500,1.337944,0.853362,5.594396,0.075678,-0.065754,0.068712,-1.803461,-0.018248
10.52100,1.337944,0.853362,5.594396,0.075678,-0.065754,0.068712,-1.803461,-0.018248
10.55200,1.337944,0.853362,5.594396,0.075678,-0.065754,0.068712,-1.803461,-0.018248
10.56800,1.337944,0.853362,5.594396,0.075678,-0.065754,0.068712,-1.803461,-0.018248
10.58300,1.337944,0.853362,5.594396,0.075678,-0.065754,0.068712,-1.803461,-0.018248
10.61500,1.337944,0.853362,5.594396,0.075678,-0.065754,0.068712,-1.803461,-0.018248
10.63000,1.337944,0.853362,5.594396,0.075678,-0.065754,0.068712,-1.803461,-0.018248
10.64600,1.337944,0.853362,5.594396,0.075678,-0.065754,0.068712,-1.803461,-0.018248
10.67700,1.337944,0.853362,5.594396,0.075678,-0.065754,0.068712,-1.803461,-0.018248
10.69300,1.337944,0.853362,5.594396,0.075678,-0.065754,0.068712,-1.803461,-0.018248
10.70800,1.337944,0.853362,5.594396,0.075678,-0.065754,0.068712,-1.803461,-0.018248
10.74000,1.358021,0.831649,5.594735,0.082642,-0.069082,0.031309,-1.798422,-0.009715
10.75500,1.358021,0.831649,5.594735,0.082642,-0.069082,0.031309,-1.798422,-0.009715
10.78700,1.358021,0.831649,5.594735,0.082642,-0.069082,0.031309,-1.798422,-0.009715
10.80200,1.381388,0.812150,5.597138,0.103847,-0.052222,0.048886,-1.798422,-0.009715
10.81800,1.381388,0.812150,5.597138,0.103847,-0.052222,0.048886,-1.798422,-0.009715
10.84900,1.381388,0.812150,5.597138,0.103847,-0.052222,0.048886,-1.798422,-0.009715
10.86500,1.381388,0.812150,5.597138,0.103847,-0.052222,0.048886,-1.798422,-0.009715
10.88000,1.381388,0.812150,5.597138,0.103847,-0.052222,0.048886,-1.798422,-0.009715
10.91200,1.381388,0.812150,5.597138,0.103847,-0.052222,0.048886,-1.798422,-0.009715
10.92700,1.381388,0.812150,5.597138,0.103847,-0.052222,0.048886,-1.789991,-0.006188
10.94300,1.381388,0.812150,5.597138,0.103847,-0.052222,0.048886,-1.789991,-0.006188
10.97400,1.381388,0.812150,5.597138,0.103847,-0.052222,0.048886,-1.789991,-0.006188
10.99000,1.381388,0.812150,5.597138,0.103847,-0.052222,0.048886,-1.789991,-0.006188
11.00500,1.381388,0.812150,5.597138,0.103847,-0.052222,0.048886,-1.789991,-0.006188
11.03700,1.381388,0.812150,5.597138,0.103847,-0.052222,0.048886,-1.789991,-0.006188
11.05200,1.381388,0.812150,5.597138,0.103847,-0.052222,0.048886,-1.789991,-0.006188
11.08300,1.381388,0.812150,5.597138,0.103847,-0.052222,0.048886,-1.789991,-0.006188
11.09900,1.381388,0.812150,5.597138,0.103847,-0.052222,0.048886,-1.789991,-0.006188
11.11500,1.381388,0.812150,5.597138,0.103847,-0.052222,0.048886,-1.789991,-0.006188
11.14600,1.381388,0.812150,5.597138,0.103847,-0.052222,0.048886,-1.789991,-0.006188
11.16200,1.381388,0.812150,5.597138,0.103847,-0.052222,0.048886,-1.789991,-0.006188
11.17700,1.381388,0.812150,5.597138,0.103847,-0.052222,0.048886,-1.789991,-0.006188
11.20800,1.403307,0.803210,5.608143,0.083330,-0.034636,0.018960,-1.789955,0.061711
11.22400,1.403307,0.803210,5.608143,0.083330,-0.034636,0.018960,-1.789955,0.061711
11.24000,1.421151,0.801377,5.623444,0.053700,0.028236,0.036859,-1.800434,0.099314
11.27100,1.421151,0.801377,5.623444,0.053700,0.028236,0.036859,-1.800434,0.099314
11.28700,1.421151,0.801377,5.623444,0.053700,0.028236,0.036859,-1.800434,0.099314
11.30200,1.421151,0.801377,5.623444,0.053700,0.028236,0.036859,-1.800434,0.099314
11.33300,1.421151,0.801377,5.623444,0.053700,0.028236,0.036859,-1.800434,0.099314
11.34900,1.421151,0.801377,5.623444,0.053700,0.028236,0.036859,-1.800434,0.099314
11.38000,1.421151,0.801377,5.623444,0.053700,0.028236,0.036859,-1.800434,0.099314
11.39600,1.421151,0.801377,5.623444,0.053700,0.028236,0.036859,-1.800434,0.099314
11.41200,1.421151,0.801377,5.623444,0.053700,0.028236,0.036859,-1.800434,0.099314
11.44300,1.432231,0.806886,5.626354,0.067247,0.027924,0.030109,-1.800434,0.099314
11.45800,1.432231,0.806886,5.626354,0.067247,0.027924,0.030109,-1.814848,-0.062621
11.47400,1.432231,0.806886,5.626354,0.067247,0.027924,0.030109,-1.814848,-0.062621
11.50500,1.432231,0.806886,5.626354,0.067247,0.027924,0.030109,-1.814848,-0.062621
11.52100,1.432231,0.806886,5.626354,0.067247,0.027924,0.030109,-1.814848,-0.062621
11.53700,1.432231,0.806886,5.626354,0.067247,0.027924,0.030109,-1.814848,-0.062621
11.56800,1.432231,0.806886,5.626354,0.067247,0.027924,0.030109,-1.814848,-0.062621
11.58300,1.443817,0.808726,5.619720,0.033339,-0.017331,0.037919,-1.814848,-0.062621
11.59900,1.443817,0.808726,5.619720,0.033339,-0.017331,0.037919,-1.814848,-0.062621
11.63000,1.443817,0.808726,5.619720,0.033339,-0.017331,0.037919,-1.814848,-0.062621
11.64600,1.443817,0.808726,5.619720,0.033339,-0.017331,0.037919,-1.814848,-0.062621
11.66200,1.443817,0.808726,5.619720,0.033339,-0.017331,0.037919,-1.814848,-0.062621
11.69300,1.443817,0.808726,5.619720,0.033339,-0.017331,0.037919,-1.814848,-0.062621
11.70800,1.443817,0.808726,5.619720,0.033339,-0.017331,0.037919,-1.814848,-0.062621
11.72400,1.443817,0.808726,5.619720,0.033339,-0.017331,0.037919,-1.814848,-0.062621
11.75500,1.443817,0.808726,5.619720,0.033339,-0.017331,0.037919,-1.814848,-0.062621
11.77100,1.443817,0.808726,5.619720,0.033339,-0.017331,0.037919,-1.814848,-0.062621
11.80200,1.443817,0.808726,5.619720,0.033339,-0.017331,0.037919,-1.814848,-0.062621
11.81800,1.443817,0.808726,5.619720,0.033339,-0.017331,0.037919,-1.821811,-0.094049
11.83300,1.443817,0.808726,5.619720,0.033339,-0.017331,0.037919,-1.821811,-0.094049
11.84900,1.443817,0.808726,5.619720,0.033339,-0.017331,0.037919,-1.821811,-0.094049
11.88000,1.443817,0.808726,5.619720,0.033339,-0.017331,0.037919,-1.821811,-0.094049
11.89600,1.443817,0.808726,5.619720,0.033339,-0.017331,0.037919,-1.821811,-0.094049
11.92700,1.443817,0.808726,5.619720,0.033339,-0.017331,0.037919,-1.821811,-0.094049
11.94300,1.443817,0.808726,5.619720,0.033339,-0.017331,0.037919,-1.821811,-0.094049
11.95800,1.443817,0.808726,5.619720,0.033339,-0.017331,0.037919,-1.821811,-0.094049
11.99000,1.443817,0.808726,5.619720,0.033339,-0.017331,0.037919,-1.821811,-0.094049
12.00500,1.443817,0.808726,5.619720,0.033339,-0.017331,0.037919,-1.821811,-0.094049
12.02100,1.443817,0.808726,5.619720,0.033339,-0.017331,0.037919,-1.821811,-0.094049
12.05200,1.443817,0.808726,5.619720,0.033339,-0.017331,0.037919,-1.821811,-0.094049
12.06800,1.443817,0.808726,5.619720,0.033339,-0.017331,0.037919,-1.821811,-0.094049
12.09900,1.443817,0.808726,5.619720,0.033339,-0.017331,0.037919,-1.821811,-0.094049
12.11500,1.456119,0.803466,5.614859,-0.007674,-0.034617,0.005151,-1.821402,-0.077672
12.13000,1.456119,0.803466,5.614859,-0.007674,-0.034617,0.005151,-1.821402,-0.077672
12.16200,1.456119,0.803466,5.614859,-0.007674,-0.034617,0.005151,-1.821402,-0.077672
12.17700,1.464868,0.795612,5.616516,0.048674,-0.015855,0.013111,-1.821402,-0.077672
12.19300,1.464868,0.795612,5.616516,0.048674,-0.015855,0.013111,-1.821402,-0.077672
12.22400,1.464868,0.795612,5.616516,0.048674,-0.015855,0.013111,-1.821402,-0.077672
