t,x,y,z,vx,vy,vz,yaw,yaw_rate
5.80000,4.942369,0.014119,5.526684,0.577625,1.460863,-0.126854,2.268898,0.718265
5.82000,4.942369,0.014119,5.526684,0.577625,1.460863,-0.126854,2.268898,0.718265
5.84000,4.942369,0.014119,5.526684,0.577625,1.460863,-0.126854,2.268898,0.718265
5.86000,4.942369,0.014119,5.526684,0.577625,1.460863,-0.126854,2.268898,0.718265
5.88000,4.942369,0.014119,5.526684,0.577625,1.460863,-0.126854,2.268898,0.718265
5.90000,4.942369,0.014119,5.526684,0.577625,1.460863,-0.126854,2.268898,0.718265
5.92000,4.942369,0.014119,5.526684,0.577625,1.460863,-0.126854,2.268898,0.718265
5.94000,4.942369,0.014119,5.526684,0.577625,1.460863,-0.126854,2.268898,0.718265
5.96000,4.942369,0.014119,5.526684,0.577625,1.460863,-0.126854,2.268898,0.718265
5.98000,4.942369,0.014119,5.526684,0.577625,1.460863,-0.126854,2.268898,0.718265
6.00000,4.942369,0.014119,5.526684,0.577625,1.460863,-0.126854,2.268898,0.718265
6.02000,4.942369,0.014119,5.526684,0.577625,1.460863,-0.126854,2.268898,0.718265
6.04000,5.019124,0.389521,5.452612,0.152799,1.512141,0.029520,2.474339,1.037771
6.06000,5.019124,0.389521,5.452612,0.152799,1.512141,0.029520,2.474339,1.037771
6.08000,5.019124,0.389521,5.452612,0.152799,1.512141,0.029520,2.474339,1.037771
6.10000,5.019124,0.389521,5.452612,0.152799,1.512141,0.029520,2.474339,1.037771
6.12000,5.019124,0.389521,5.452612,0.152799,1.512141,0.029520,2.474339,1.037771
6.14000,5.019124,0.389521,5.452612,0.152799,1.512141,0.029520,2.474339,1.037771
6.16000,5.019124,0.389521,5.452612,0.152799,1.512141,0.029520,2.474339,1.037771
6.18000,5.019124,0.389521,5.452612,0.152799,1.512141,0.029520,2.474339,1.037771
6.20000,4.978431,0.761283,5.432554,-0.329332,1.482048,0.120540,2.474339,1.037771
6.22000,4.978431,0.761283,5.432554,-0.329332,1.482048,0.120540,2.474339,1.037771
6.24000,4.978431,0.761283,5.432554,-0.329332,1.482048,0.120540,2.474339,1.037771
6.26000,4.978431,0.761283,5.432554,-0.329332,1.482048,0.120540,2.474339,1.037771
6.28000,4.978431,0.761283,5.432554,-0.329332,1.482048,0.120540,2.474339,1.037771
6.31100,4.978431,0.761283,5.432554,-0.329332,1.482048,0.120540,2.720822,1.118822
6.32700,4.978431,0.761283,5.432554,-0.329332,1.482048,0.120540,2.720822,1.118822
6.35800,4.978431,0.761283,5.432554,-0.329332,1.482048,0.120540,2.720822,1.118822
6.37400,4.978431,0.761283,5.432554,-0.329332,1.482048,0.120540,2.720822,1.118822
6.38900,4.978431,0.761283,5.432554,-0.329332,1.482048,0.120540,2.720822,1.118822
6.42100,4.978431,0.761283,5.432554,-0.329332,1.482048,0.120540,2.720822,1.118822
6.43600,4.978431,0.761283,5.432554,-0.329332,1.482048,0.120540,2.720822,1.118822
6.45200,4.811890,1.091112,5.451164,-0.776451,1.271460,0.191647,2.720822,1.118822
6.48300,4.811890,1.091112,5.451164,-0.776451,1.271460,0.191647,2.720822,1.118822
6.49900,4.811890,1.091112,5.451164,-0.776451,1.271460,0.191647,2.720822,1.118822
6.51400,4.811890,1.091112,5.451164,-0.776451,1.271460,0.191647,2.720822,1.118822
6.54600,4.811890,1.091112,5.451164,-0.776451,1.271460,0.191647,2.720822,1.118822
6.56100,4.811890,1.091112,5.451164,-0.776451,1.271460,0.191647,2.720822,1.118822
6.57700,4.811890,1.091112,5.451164,-0.776451,1.271460,0.191647,2.720822,1.118822
6.60800,4.811890,1.091112,5.451164,-0.776451,1.271460,0.191647,2.720822,1.118822
6.62400,4.811890,1.091112,5.451164,-0.776451,1.271460,0.191647,2.997927,1.137890
6.63900,4.811890,1.091112,5.451164,-0.776451,1.271460,0.191647,2.997927,1.137890
6.67100,4.811890,1.091112,5.451164,-0.776451,1.271460,0.191647,2.997927,1.137890
6.68600,4.811890,1.091112,5.451164,-0.776451,1.271460,0.191647,2.997927,1.137890
6.70200,4.811890,1.091112,5.451164,-0.776451,1.271460,0.191647,2.997927,1.137890
6.73300,4.811890,1.091112,5.451164,-0.776451,1.271460,0.191647,2.997927,1.137890
6.74900,4.811890,1.091112,5.451164,-0.776451,1.271460,0.191647,2.997927,1.137890
6.76400,4.811890,1.091112,5.451164,-0.776451,1.271460,0.191647,2.997927,1.137890
6.79600,4.811890,1.091112,5.451164,-0.776451,1.271460,0.191647,2.997927,1.137890
6.81100,4.811890,1.091112,5.451164,-0.776451,1.271460,0.191647,2.997927,1.137890
6.82700,4.811890,1.091112,5.451164,-0.776451,1.271460,0.191647,2.997927,1.137890
6.85800,4.811890,1.091112,5.451164,-0.776451,1.271460,0.191647,2.997927,1.137890
6.87400,4.811890,1.091112,5.451164,-0.776451,1.271460,0.191647,2.997927,1.137890
6.90500,4.811890,1.091112,5.451164,-0.776451,1.271460,0.191647,2.997927,1.137890
6.92100,4.532780,1.358121,5.474996,-1.139114,1.030079,0.258466,-2.994549,1.044723
6.95200,4.532780,1.358121,5.474996,-1.139114,1.030079,0.258466,-2.994549,1.044723
6.96700,4.532780,1.358121,5.474996,-1.139114,1.030079,0.258466,-2.994549,1.044723
6.98300,4.532780,1.358121,5.474996,-1.139114,1.030079,0.258466,-2.994549,1.044723
7.01400,4.532780,1.358121,5.474996,-1.139114,1.030079,0.258466,-2.994549,1.044723
7.03000,4.532780,1.358121,5.474996,-1.139114,1.030079,0.258466,-2.994549,1.044723
7.04600,4.532780,1.358121,5.474996,-1.139114,1.030079,0.258466,-2.994549,1.044723
7.07700,4.532780,1.358121,5.474996,-1.139114,1.030079,0.258466,-2.994549,1.044723
7.09200,4.532780,1.358121,5.474996,-1.139114,1.030079,0.258466,-2.994549,1.044723
7.10800,4.532780,1.358121,5.474996,-1.139114,1.030079,0.258466,-2.994549,1.044723
7.13900,4.532780,1.358121,5.474996,-1.139114,1.030079,0.258466,-2.994549,1.044723
7.15500,4.532780,1.358121,5.474996,-1.139114,1.030079,0.258466,-2.697473,1.070668
7.17100,4.532780,1.358121,5.474996,-1.139114,1.030079,0.258466,-2.697473,1.070668
7.20200,4.532780,1.358121,5.474996,-1.139114,1.030079,0.258466,-2.697473,1.070668
7.21700,4.532780,1.358121,5.474996,-1.139114,1.030079,0.258466,-2.697473,1.070668
7.23300,4.532780,1.358121,5.474996,-1.139114,1.030079,0.258466,-2.697473,1.070668
7.26400,4.532780,1.358121,5.474996,-1.139114,1.030079,0.258466,-2.697473,1.070668
7.28000,4.532780,1.358121,5.474996,-1.139114,1.030079,0.258466,-2.697473,1.070668
7.29600,4.532780,1.358121,5.474996,-1.139114,1.030079,0.258466,-2.697473,1.070668
7.32700,4.532780,1.358121,5.474996,-1.139114,1.030079,0.258466,-2.697473,1.070668
7.34200,4.532780,1.358121,5.474996,-1.139114,1.030079,0.258466,-2.697473,1.070668
7.35800,4.532780,1.358121,5.474996,-1.139114,1.030079,0.258466,-2.697473,1.070668
7.38900,3.802284,1.635571,5.534246,-1.525861,0.255861,0.173856,-2.697473,1.070668
7.40500,3.802284,1.635571,5.534246,-1.525861,0.255861,0.173856,-2.697473,1.070668
7.42100,3.802284,1.635571,5.534246,-1.525861,0.255861,0.173856,-2.697473,1.070668
7.45200,3.802284,1.635571,5.534246,-1.525861,0.255861,0.173856,-2.697473,1.070668
7.46700,3.802284,1.635571,5.534246,-1.525861,0.255861,0.173856,-2.697473,1.070668
7.48300,3.802284,1.635571,5.534246,-1.525861,0.255861,0.173856,-2.697473,1.070668
7.51400,3.802284,1.635571,5.534246,-1.525861,0.255861,0.173856,-2.404601,1.146180
7.53000,3.802284,1.635571,5.534246,-1.525861,0.255861,0.173856,-2.404601,1.146180
7.54600,3.802284,1.635571,5.534246,-1.525861,0.255861,0.173856,-2.404601,1.146180
7.57700,3.802284,1.635571,5.534246,-1.525861,0.255861,0.173856,-2.404601,1.146180
7.59200,3.802284,1.635571,5.534246,-1.525861,0.255861,0.173856,-2.404601,1.146180
7.62400,3.802284,1.635571,5.534246,-1.525861,0.255861,0.173856,-2.404601,1.146180
7.63900,3.802284,1.635571,5.534246,-1.525861,0.255861,0.173856,-2.404601,1.146180
7.65500,3.410638,1.639900,5.574669,-1.558063,-0.033815,0.131047,-2.404601,1.146180
7.68600,3.410638,1.639900,5.574669,-1.558063,-0.033815,0.131047,-2.404601,1.146180
7.70200,3.410638,1.639900,5.574669,-1.558063,-0.033815,0.131047,-2.404601,1.146180
7.71700,3.410638,1.639900,5.574669,-1.558063,-0.033815,0.131047,-2.404601,1.146180
7.74900,3.410638,1.639900,5.574669,-1.558063,-0.033815,0.131047,-2.404601,1.146180
7.76400,3.410638,1.639900,5.574669,-1.558063,-0.033815,0.131047,-2.404601,1.146180
7.79600,3.410638,1.639900,5.574669,-1.558063,-0.033815,0.131047,-2.404601,1.146180
7.81100,3.410638,1.639900,5.574669,-1.558063,-0.033815,0.131047,-2.404601,1.146180
7.84200,3.410638,1.639900,5.574669,-1.558063,-0.033815,0.131047,-2.143414,1.110549
7.85800,3.410638,1.639900,5.574669,-1.558063,-0.033815,0.131047,-2.143414,1.110549
7.87400,3.030982,1.588433,5.598480,-1.459031,-0.244735,0.099250,-2.143414,1.110549
7.90500,3.030982,1.588433,5.598480,-1.459031,-0.244735,0.099250,-1.887039,1.144732
7.92100,3.030982,1.588433,5.598480,-1.459031,-0.244735,0.099250,-1.887039,1.144732
7.93600,3.030982,1.588433,5.598480,-1.459031,-0.244735,0.099250,-1.887039,1.144732
7.96700,3.030982,1.588433,5.598480,-1.459031,-0.244735,0.099250,-1.887039,1.144732
7.98300,3.030982,1.588433,5.598480,-1.459031,-0.244735,0.099250,-1.887039,1.144732
7.99900,3.030982,1.588433,5.598480,-1.459031,-0.244735,0.099250,-1.887039,1.144732
8.03000,3.030982,1.588433,5.598480,-1.459031,-0.244735,0.099250,-1.887039,1.144732
8.04600,3.030982,1.588433,5.598480,-1.459031,-0.244735,0.099250,-1.887039,1.144732
8.07700,3.030982,1.588433,5.598480,-1.459031,-0.244735,0.099250,-1.887039,1.144732
8.09200,3.030982,1.588433,5.598480,-1.459031,-0.244735,0.099250,-1.887039,1.144732
8.10800,3.030982,1.588433,5.598480,-1.459031,-0.244735,0.099250,-1.887039,1.144732
8.13900,2.688367,1.462319,5.616649,-1.341165,-0.610533,-0.007936,-1.648786,0.830445
8.15500,2.688367,1.462319,5.616649,-1.341165,-0.610533,-0.007936,-1.648786,0.830445
8.17100,2.688367,1.462319,5.616649,-1.341165,-0.610533,-0.007936,-1.648786,0.830445
8.20200,2.688367,1.462319,5.616649,-1.341165,-0.610533,-0.007936,-1.648786,0.830445
8.21700,2.688367,1.462319,5.616649,-1.341165,-0.610533,-0.007936,-1.648786,0.830445
8.23300,2.688367,1.462319,5.616649,-1.341165,-0.610533,-0.007936,-1.648786,0.830445
8.26400,2.688367,1.462319,5.616649,-1.341165,-0.610533,-0.007936,-1.648786,0.830445
8.28000,2.688367,1.462319,5.616649,-1.341165,-0.610533,-0.007936,-1.648786,0.830445
8.31100,2.688367,1.462319,5.616649,-1.341165,-0.610533,-0.007936,-1.648786,0.830445
8.32700,2.380538,1.249612,5.622063,-1.134096,-0.898625,0.030326,-1.648786,0.830445
8.34200,2.380538,1.249612,5.622063,-1.134096,-0.898625,0.030326,-1.475927,0.557434
8.37400,2.380538,1.249612,5.622063,-1.134096,-0.898625,0.030326,-1.475927,0.557434
8.38900,2.380538,1.249612,5.622063,-1.134096,-0.898625,0.030326,-1.475927,0.557434
8.40500,2.380538,1.249612,5.622063,-1.134096,-0.898625,0.030326,-1.475927,0.557434
8.43600,2.380538,1.249612,5.622063,-1.134096,-0.898625,0.030326,-1.475927,0.557434
8.45200,2.380538,1.249612,5.622063,-1.134096,-0.898625,0.030326,-1.475927,0.557434
8.46700,2.380538,1.249612,5.622063,-1.134096,-0.898625,0.030326,-1.475927,0.557434
8.49900,2.380538,1.249612,5.622063,-1.134096,-0.898625,0.030326,-1.475927,0.557434
8.51400,2.380538,1.249612,5.622063,-1.134096,-0.898625,0.030326,-1.475927,0.557434
8.53000,2.380538,1.249612,5.622063,-1.134096,-0.898625,0.030326,-1.475927,0.557434
8.56100,2.380538,1.249612,5.622063,-1.134096,-0.898625,0.030326,-1.475927,0.557434
8.57700,2.105803,0.992928,5.623252,-1.017833,-0.988886,0.010946,-1.408059,0.053860
8.59200,2.105803,0.992928,5.623252,-1.017833,-0.988886,0.010946,-1.408059,0.053860
8.62400,2.105803,0.992928,5.623252,-1.017833,-0.988886,0.010946,-1.408059,0.053860
8.63900,2.105803,0.992928,5.623252,-1.017833,-0.988886,0.010946,-1.408059,0.053860
8.65500,2.105803,0.992928,5.623252,-1.017833,-0.988886,0.010946,-1.408059,0.053860
8.68600,2.105803,0.992928,5.623252,-1.017833,-0.988886,0.010946,-1.408059,0.053860
8.70200,2.105803,0.992928,5.623252,-1.017833,-0.988886,0.010946,-1.408059,0.053860
8.73300,2.105803,0.992928,5.623252,-1.017833,-0.988886,0.010946,-1.408059,0.053860
8.74900,2.105803,0.992928,5.623252,-1.017833,-0.988886,0.010946,-1.408059,0.053860
8.76400,2.105803,0.992928,5.623252,-1.017833,-0.988886,0.010946,-1.408059,0.053860
8.79600,2.105803,0.992928,5.623252,-1.017833,-0.988886,0.010946,-1.408059,0.053860
8.81100,2.105803,0.992928,5.623252,-1.017833,-0.988886,0.010946,-1.408059,0.053860
8.82700,2.105803,0.992928,5.623252,-1.017833,-0.988886,0.010946,-1.408059,0.053860
8.85800,2.105803,0.992928,5.623252,-1.017833,-0.988886,0.010946,-1.408059,0.053860
8.87400,2.105803,0.992928,5.623252,-1.017833,-0.988886,0.010946,-1.408059,0.053860
8.90500,2.105803,0.992928,5.623252,-1.017833,-0.988886,0.010946,-1.408059,0.053860
8.92100,2.105803,0.992928,5.623252,-1.017833,-0.988886,0.010946,-1.408059,0.053860
8.93600,2.105803,0.992928,5.623252,-1.017833,-0.988886,0.010946,-1.408059,0.053860
8.96700,2.105803,0.992928,5.623252,-1.017833,-0.988886,0.010946,-1.408059,0.053860
8.98300,2.105803,0.992928,5.623252,-1.017833,-0.988886,0.010946,-1.408059,0.053860
8.99900,1.886487,0.746140,5.620118,-0.851613,-0.890050,-0.006049,-1.419997,-0.182229
9.03000,1.886487,0.746140,5.620118,-0.851613,-0.890050,-0.006049,-1.419997,-0.182229
9.04600,1.886487,0.746140,5.620118,-0.851613,-0.890050,-0.006049,-1.419997,-0.182229
9.06100,1.886487,0.746140,5.620118,-0.851613,-0.890050,-0.006049,-1.419997,-0.182229
9.09200,1.886487,0.746140,5.620118,-0.851613,-0.890050,-0.006049,-1.419997,-0.182229
9.10800,1.886487,0.746140,5.620118,-0.851613,-0.890050,-0.006049,-1.419997,-0.182229
9.12400,1.886487,0.746140,5.620118,-0.851613,-0.890050,-0.006049,-1.419997,-0.182229
9.15500,1.725121,0.530543,5.634544,-0.627222,-0.763730,0.042329,-1.419997,-0.182229
9.17100,1.725121,0.530543,5.634544,-0.627222,-0.763730,0.042329,-1.419997,-0.182229
9.20200,1.725121,0.530543,5.634544,-0.627222,-0.763730,0.042329,-1.479446,-0.322371
9.21700,1.725121,0.530543,5.634544,-0.627222,-0.763730,0.042329,-1.479446,-0.322371
9.24900,1.725121,0.530543,5.634544,-0.627222,-0.763730,0.042329,-1.479446,-0.322371
9.26400,1.725121,0.530543,5.634544,-0.627222,-0.763730,0.042329,-1.479446,-0.322371
9.28000,1.725121,0.530543,5.634544,-0.627222,-0.763730,0.042329,-1.479446,-0.322371
9.31100,1.725121,0.530543,5.634544,-0.627222,-0.763730,0.042329,-1.479446,-0.322371
9.32700,1.725121,0.530543,5.634544,-0.627222,-0.763730,0.042329,-1.479446,-0.322371
9.35800,1.725121,0.530543,5.634544,-0.627222,-0.763730,0.042329,-1.479446,-0.322371
9.37400,1.725121,0.530543,5.634544,-0.627222,-0.763730,0.042329,-1.479446,-0.322371
9.38900,1.725121,0.530543,5.634544,-0.627222,-0.763730,0.042329,-1.479446,-0.322371
9.42100,1.725121,0.530543,5.634544,-0.627222,-0.763730,0.042329,-1.479446,-0.322371
9.43600,1.725121,0.530543,5.634544,-0.627222,-0.763730,0.042329,-1.479446,-0.322371
9.45200,1.628583,0.368716,5.650420,-0.432616,-0.607991,0.013755,-1.552237,-0.248523
9.48300,1.628583,0.368716,5.650420,-0.432616,-0.607991,0.013755,-1.552237,-0.248523
9.49900,1.628583,0.368716,5.650420,-0.432616,-0.607991,0.013755,-1.552237,-0.248523
9.53000,1.628583,0.368716,5.650420,-0.432616,-0.607991,0.013755,-1.552237,-0.248523
9.54600,1.628583,0.368716,5.650420,-0.432616,-0.607991,0.013755,-1.552237,-0.248523
9.56100,1.628583,0.368716,5.650420,-0.432616,-0.607991,0.013755,-1.552237,-0.248523
9.57700,1.628583,0.368716,5.650420,-0.432616,-0.607991,0.013755,-1.552237,-0.248523
9.60800,1.628583,0.368716,5.650420,-0.432616,-0.607991,0.013755,-1.552237,-0.248523
9.62400,1.628583,0.368716,5.650420,-0.432616,-0.607991,0.013755,-1.552237,-0.248523
9.63900,1.562709,0.250844,5.672664,-0.322526,-0.427037,0.067272,-1.552237,-0.248523
9.67100,1.562709,0.250844,5.672664,-0.322526,-0.427037,0.067272,-1.552237,-0.248523
9.68600,1.562709,0.250844,5.672664,-0.322526,-0.427037,0.067272,-1.611867,-0.199681
9.71700,1.562709,0.250844,5.672664,-0.322526,-0.427037,0.067272,-1.611867,-0.199681
9.73300,1.562709,0.250844,5.672664,-0.322526,-0.427037,0.067272,-1.611867,-0.199681
9.74900,1.562709,0.250844,5.672664,-0.322526,-0.427037,0.067272,-1.611867,-0.199681
9.78000,1.562709,0.250844,5.672664,-0.322526,-0.427037,0.067272,-1.611867,-0.199681
9.79600,1.562709,0.250844,5.672664,-0.322526,-0.427037,0.067272,-1.611867,-0.199681
9.81100,1.562709,0.250844,5.672664,-0.322526,-0.427037,0.067272,-1.611867,-0.199681
9.84200,1.562709,0.250844,5.672664,-0.322526,-0.427037,0.067272,-1.611867,-0.199681
9.85800,1.562709,0.250844,5.672664,-0.322526,-0.427037,0.067272,-1.611867,-0.199681
9.87400,1.562709,0.250844,5.672664,-0.322526,-0.427037,0.067272,-1.611867,-0.199681
9.90500,1.562709,0.250844,5.672664,-0.322526,-0.427037,0.067272,-1.611867,-0.199681
9.92100,1.514291,0.170197,5.683202,-0.304610,-0.315790,-0.030703,-1.645074,-0.203061
9.93600,1.514291,0.170197,5.683202,-0.304610,-0.315790,-0.030703,-1.645074,-0.203061
9.96700,1.514291,0.170197,5.683202,-0.304610,-0.315790,-0.030703,-1.645074,-0.203061
9.98300,1.514291,0.170197,5.683202,-0.304610,-0.315790,-0.030703,-1.645074,-0.203061
9.99900,1.514291,0.170197,5.683202,-0.304610,-0.315790,-0.030703,-1.645074,-0.203061
10.03000,1.514291,0.170197,5.683202,-0.304610,-0.315790,-0.030703,-1.645074,-0.203061
10.04600,1.514291,0.170197,5.683202,-0.304610,-0.315790,-0.030703,-1.645074,-0.203061
10.07700,1.514291,0.170197,5.683202,-0.304610,-0.315790,-0.030703,-1.645074,-0.203061
10.09200,1.514291,0.170197,5.683202,-0.304610,-0.315790,-0.030703,-1.645074,-0.203061
10.10800,1.514291,0.170197,5.683202,-0.304610,-0.315790,-0.030703,-1.645074,-0.203061
10.13900,1.514291,0.170197,5.683202,-0.304610,-0.315790,-0.030703,-1.645074,-0.203061
10.15500,1.478363,0.107594,5.687768,-0.201536,-0.237586,-0.029793,-1.645074,-0.203061
10.18600,1.478363,0.107594,5.687768,-0.201536,-0.237586,-0.029793,-1.645074,-0.203061
10.20200,1.478363,0.107594,5.687768,-0.201536,-0.237586,-0.029793,-1.653297,-0.037230
10.21700,1.478363,0.107594,5.687768,-0.201536,-0.237586,-0.029793,-1.653297,-0.037230
10.24900,1.478363,0.107594,5.687768,-0.201536,-0.237586,-0.029793,-1.653297,-0.037230
10.26400,1.478363,0.107594,5.687768,-0.201536,-0.237586,-0.029793,-1.653297,-0.037230
10.28000,1.478363,0.107594,5.687768,-0.201536,-0.237586,-0.029793,-1.653297,-0.037230
10.31100,1.478363,0.107594,5.687768,-0.201536,-0.237586,-0.029793,-1.653297,-0.037230
10.32700,1.478363,0.107594,5.687768,-0.201536,-0.237586,-0.029793,-1.653297,-0.037230
10.34200,1.478363,0.107594,5.687768,-0.201536,-0.237586,-0.029793,-1.653297,-0.037230
10.37400,1.478363,0.107594,5.687768,-0.201536,-0.237586,-0.029793,-1.653297,-0.037230
10.38900,1.440773,0.063594,5.677517,-0.210291,-0.151635,-0.054006,-1.653297,-0.037230
10.40500,1.440773,0.063594,5.677517,-0.210291,-0.151635,-0.054006,-1.653297,-0.037230
10.43600,1.440773,0.063594,5.677517,-0.210291,-0.151635,-0.054006,-1.627377,0.211041
10.45200,1.440773,0.063594,5.677517,-0.210291,-0.151635,-0.054006,-1.627377,0.211041
10.46700,1.440773,0.063594,5.677517,-0.210291,-0.151635,-0.054006,-1.627377,0.211041
10.49900,1.440773,0.063594,5.677517,-0.210291,-0.151635,-0.054006,-1.627377,0.211041
10.51400,1.440773,0.063594,5.677517,-0.210291,-0.151635,-0.054006,-1.627377,0.211041
10.54600,1.440773,0.063594,5.677517,-0.210291,-0.151635,-0.054006,-1.627377,0.211041
10.56100,1.440773,0.063594,5.677517,-0.210291,-0.151635,-0.054006,-1.627377,0.211041
10.57700,1.440773,0.063594,5.677517,-0.210291,-0.151635,-0.054006,-1.627377,0.211041
10.60800,1.406238,0.032352,5.665752,-0.152361,-0.136665,-0.048524,-1.627377,0.211041
10.62400,1.406238,0.032352,5.665752,-0.152361,-0.136665,-0.048524,-1.603560,0.124204
10.65500,1.406238,0.032352,5.665752,-0.152361,-0.136665,-0.048524,-1.603560,0.124204
10.67100,1.406238,0.032352,5.665752,-0.152361,-0.136665,-0.048524,-1.603560,0.124204
10.68600,1.406238,0.032352,5.665752,-0.152361,-0.136665,-0.048524,-1.603560,0.124204
10.71700,1.406238,0.032352,5.665752,-0.152361,-0.136665,-0.048524,-1.603560,0.124204
10.73300,1.406238,0.032352,5.665752,-0.152361,-0.136665,-0.048524,-1.603560,0.124204
10.74900,1.406238,0.032352,5.665752,-0.152361,-0.136665,-0.048524,-1.603560,0.124204
10.78000,1.406238,0.032352,5.665752,-0.152361,-0.136665,-0.048524,-1.603560,0.124204
10.79600,1.406238,0.032352,5.665752,-0.152361,-0.136665,-0.048524,-1.603560,0.124204
10.81100,1.406238,0.032352,5.665752,-0.152361,-0.136665,-0.048524,-1.603560,0.124204
10.84200,1.406238,0.032352,5.665752,-0.152361,-0.136665,-0.048524,-1.603560,0.124204
10.85800,1.406238,0.032352,5.665752,-0.152361,-0.136665,-0.048524,-1.603560,0.124204
10.88900,1.406238,0.032352,5.665752,-0.152361,-0.136665,-0.048524,-1.603560,0.124204
10.90500,1.376012,0.009489,5.662560,-0.088828,-0.071310,-0.082655,-1.603560,0.124204
10.92100,1.376012,0.009489,5.662560,-0.088828,-0.071310,-0.082655,-1.603560,0.124204
10.95200,1.376012,0.009489,5.662560,-0.088828,-0.071310,-0.082655,-1.603560,0.124204
10.96700,1.376012,0.009489,5.662560,-0.088828,-0.071310,-0.082655,-1.592850,0.077780
10.98300,1.376012,0.009489,5.662560,-0.088828,-0.071310,-0.082655,-1.592850,0.077780
11.01400,1.376012,0.009489,5.662560,-0.088828,-0.071310,-0.082655,-1.592850,0.077780
11.03000,1.376012,0.009489,5.662560,-0.088828,-0.071310,-0.082655,-1.592850,0.077780
11.04600,1.376012,0.009489,5.662560,-0.088828,-0.071310,-0.082655,-1.592850,0.077780
11.07700,1.376012,0.009489,5.662560,-0.088828,-0.071310,-0.082655,-1.592850,0.077780
11.09200,1.376012,0.009489,5.662560,-0.088828,-0.071310,-0.082655,-1.592850,0.077780
11.10800,1.376012,0.009489,5.662560,-0.088828,-0.071310,-0.082655,-1.592850,0.077780
11.13900,1.358044,0.000684,5.664196,-0.078077,0.009073,-0.011009,-1.592850,0.077780
11.15500,1.358044,0.000684,5.664196,-0.078077,0.009073,-0.011009,-1.592850,0.077780
11.18600,1.358044,0.000684,5.664196,-0.078077,0.009073,-0.011009,-1.599533,0.006682
11.20200,1.358044,0.000684,5.664196,-0.078077,0.009073,-0.011009,-1.599533,0.006682
11.21700,1.358044,0.000684,5.664196,-0.078077,0.009073,-0.011009,-1.599533,0.006682
11.24900,1.358044,0.000684,5.664196,-0.078077,0.009073,-0.011009,-1.599533,0.006682
11.26400,1.358044,0.000684,5.664196,-0.078077,0.009073,-0.011009,-1.599533,0.006682
11.28000,1.358044,0.000684,5.664196,-0.078077,0.009073,-0.011009,-1.599533,0.006682
11.31100,1.358044,0.000684,5.664196,-0.078077,0.009073,-0.011009,-1.599533,0.006682
11.32700,1.358044,0.000684,5.664196,-0.078077,0.009073,-0.011009,-1.599533,0.006682
11.34200,1.346621,0.001521,5.676490,-0.033099,0.010261,-0.019064,-1.599533,0.006682
11.37400,1.346621,0.001521,5.676490,-0.033099,0.010261,-0.019064,-1.599533,0.006682
11.38900,1.346621,0.001521,5.676490,-0.033099,0.010261,-0.019064,-1.599533,0.006682
11.40500,1.346621,0.001521,5.676490,-0.033099,0.010261,-0.019064,-1.599533,0.006682
11.43600,1.346621,0.001521,5.676490,-0.033099,0.010261,-0.019064,-1.599533,0.006682
11.45200,1.346621,0.001521,5.676490,-0.033099,0.010261,-0.019064,-1.599533,0.006682
11.46700,1.346621,0.001521,5.676490,-0.033099,0.010261,-0.019064,-1.599533,0.006682
11.49900,1.346621,0.001521,5.676490,-0.033099,0.010261,-0.019064,-1.599533,0.006682
11.51400,1.346621,0.001521,5.676490,-0.033099,0.010261,-0.019064,-1.608494,0.144849
11.53000,1.346621,0.001521,5.676490,-0.033099,0.010261,-0.019064,-1.608494,0.144849
11.56100,1.346621,0.001521,5.676490,-0.033099,0.010261,-0.019064,-1.608494,0.144849
11.57700,1.346621,0.001521,5.676490,-0.033099,0.010261,-0.019064,-1.608494,0.144849
11.60800,1.346621,0.001521,5.676490,-0.033099,0.010261,-0.019064,-1.608494,0.144849
11.62400,1.346621,0.001521,5.676490,-0.033099,0.010261,-0.019064,-1.608494,0.144849
11.63900,1.341376,0.003617,5.685044,-0.034190,0.028556,-0.041790,-1.608494,0.144849
11.67100,1.341376,0.003617,5.685044,-0.034190,0.028556,-0.041790,-1.616143,-0.096768
11.68600,1.341376,0.003617,5.685044,-0.034190,0.028556,-0.041790,-1.616143,-0.096768
11.70200,1.341376,0.003617,5.685044,-0.034190,0.028556,-0.041790,-1.616143,-0.096768
11.73300,1.341376,0.003617,5.685044,-0.034190,0.028556,-0.041790,-1.616143,-0.096768
11.74900,1.341376,0.003617,5.685044,-0.034190,0.028556,-0.041790,-1.616143,-0.096768
11.78000,1.341376,0.003617,5.685044,-0.034190,0.028556,-0.041790,-1.616143,-0.096768
11.79600,1.341376,0.003617,5.685044,-0.034190,0.028556,-0.041790,-1.616143,-0.096768
11.81100,1.341376,0.003617,5.685044,-0.034190,0.028556,-0.041790,-1.616143,-0.096768
11.84200,1.341376,0.003617,5.685044,-0.034190,0.028556,-0.041790,-1.616143,-0.096768
11.85800,1.341376,0.003617,5.685044,-0.034190,0.028556,-0.041790,-1.616143,-0.096768
11.87400,1.341376,0.003617,5.685044,-0.034190,0.028556,-0.041790,-1.616143,-0.096768
11.90500,1.341376,0.003617,5.685044,-0.034190,0.028556,-0.041790,-1.616143,-0.096768
11.92100,1.341376,0.003617,5.685044,-0.034190,0.028556,-0.041790,-1.616143,-0.096768
11.93600,1.341376,0.003617,5.685044,-0.034190,0.028556,-0.041790,-1.616143,-0.096768
