t,x,y,z,vx,vy,vz,yaw,yaw_rate
11.88200,1.498798,0.999358,5.672738,-0.133559,-0.478569,0.031735,-1.597193,-0.322455
11.89800,1.498798,0.999358,5.672738,-0.133559,-0.478569,0.031735,-1.597193,-0.322455
11.92900,1.498798,0.999358,5.672738,-0.133559,-0.478569,0.031735,-1.597193,-0.322455
11.94500,1.498798,0.999358,5.672738,-0.133559,-0.478569,0.031735,-1.597193,-0.322455
11.97600,1.498798,0.999358,5.672738,-0.133559,-0.478569,0.031735,-1.614769,-0.381183
11.99200,1.500681,0.937033,5.690937,0.004588,-0.385589,-0.003834,-1.632023,-0.165510
12.00700,1.500681,0.937033,5.690937,0.004588,-0.385589,-0.003834,-1.632023,-0.165510
12.03900,1.500681,0.937033,5.690937,0.004588,-0.385589,-0.003834,-1.646630,-0.194149
12.05400,1.500681,0.937033,5.690937,0.004588,-0.385589,-0.003834,-1.646630,-0.194149
12.07000,1.500681,0.937033,5.690937,0.004588,-0.385589,-0.003834,-1.646630,-0.194149
12.10100,1.500681,0.937033,5.690937,0.004588,-0.385589,-0.003834,-1.646630,-0.194149
12.11700,1.507064,0.912708,5.696260,0.028836,-0.352046,-0.025995,-1.660571,-0.256273
12.14800,1.522712,0.872304,5.698021,0.047313,-0.285503,-0.109162,-1.670524,-0.162865
12.16400,1.531966,0.855426,5.697499,0.050064,-0.257397,-0.084561,-1.670524,-0.162865
12.17900,1.531966,0.855426,5.697499,0.050064,-0.257397,-0.084561,-1.670524,-0.162865
12.19500,1.531966,0.855426,5.697499,0.050064,-0.257397,-0.084561,-1.668979,-0.019937
12.22600,1.531966,0.855426,5.697499,0.050064,-0.257397,-0.084561,-1.668979,-0.019937
12.24200,1.531966,0.855426,5.697499,0.050064,-0.257397,-0.084561,-1.668979,-0.019937
12.25700,1.531966,0.855426,5.697499,0.050064,-0.257397,-0.084561,-1.668979,-0.019937
12.28900,1.531966,0.855426,5.697499,0.050064,-0.257397,-0.084561,-1.668979,-0.019937
12.30400,1.531966,0.855426,5.697499,0.050064,-0.257397,-0.084561,-1.668979,-0.019937
12.32000,1.531966,0.855426,5.697499,0.050064,-0.257397,-0.084561,-1.668979,-0.019937
12.35100,1.554302,0.828506,5.692344,0.052810,-0.210236,-0.054611,-1.664648,0.157104
12.36700,1.554302,0.828506,5.692344,0.052810,-0.210236,-0.054611,-1.656970,0.191684
12.39800,1.564005,0.816257,5.686971,0.074548,-0.191408,-0.082196,-1.647849,0.166930
12.41400,1.564005,0.816257,5.686971,0.074548,-0.191408,-0.082196,-1.647849,0.166930
12.42900,1.571191,0.808711,5.682130,0.044476,-0.138600,-0.066978,-1.647849,0.166930
12.46000,1.571191,0.808711,5.682130,0.044476,-0.138600,-0.066978,-1.647849,0.166930
12.47600,1.571191,0.808711,5.682130,0.044476,-0.138600,-0.066978,-1.647849,0.166930
12.49200,1.571191,0.808711,5.682130,0.044476,-0.138600,-0.066978,-1.647849,0.166930
12.52300,1.571191,0.808711,5.682130,0.044476,-0.138600,-0.066978,-1.647849,0.166930
12.53900,1.571191,0.808711,5.682130,0.044476,-0.138600,-0.066978,-1.647849,0.166930
12.57000,1.571191,0.808711,5.682130,0.044476,-0.138600,-0.066978,-1.637630,0.176681
12.58500,1.577697,0.795941,5.672161,0.014479,-0.133845,-0.058151,-1.626790,0.284825
12.60100,1.577697,0.795941,5.672161,0.014479,-0.133845,-0.058151,-1.613455,0.173320
12.63200,1.577374,0.791426,5.669106,0.020536,-0.129225,-0.096346,-1.613455,0.173320
12.64800,1.577374,0.791426,5.669106,0.020536,-0.129225,-0.096346,-1.613455,0.173320
12.66400,1.577374,0.791426,5.669106,0.020536,-0.129225,-0.096346,-1.613455,0.173320
12.69500,1.577374,0.791426,5.669106,0.020536,-0.129225,-0.096346,-1.613455,0.173320
12.71000,1.577374,0.791426,5.669106,0.020536,-0.129225,-0.096346,-1.613455,0.173320
12.74200,1.577374,0.791426,5.669106,0.020536,-0.129225,-0.096346,-1.613455,0.173320
12.75700,1.577374,0.791426,5.669106,0.020536,-0.129225,-0.096346,-1.613455,0.173320
12.77300,1.577374,0.791426,5.669106,0.020536,-0.129225,-0.096346,-1.613455,0.173320
12.80400,1.577374,0.791426,5.669106,0.020536,-0.129225,-0.096346,-1.613455,0.173320
12.82000,1.577374,0.791426,5.669106,0.020536,-0.129225,-0.096346,-1.613455,0.173320
12.83500,1.577374,0.791426,5.669106,0.020536,-0.129225,-0.096346,-1.613455,0.173320
12.86700,1.577374,0.791426,5.669106,0.020536,-0.129225,-0.096346,-1.613455,0.173320
12.88200,1.577374,0.791426,5.669106,0.020536,-0.129225,-0.096346,-1.613455,0.173320
12.89800,1.576277,0.785730,5.666597,-0.001963,-0.086671,-0.011845,-1.603113,0.083216
12.92900,1.576277,0.785730,5.666597,-0.001963,-0.086671,-0.011845,-1.603113,0.083216
12.94500,1.576277,0.785730,5.666597,-0.001963,-0.086671,-0.011845,-1.595105,0.146582
12.96000,1.576277,0.785730,5.666597,-0.001963,-0.086671,-0.011845,-1.595105,0.146582
12.99200,1.576277,0.785730,5.666597,-0.001963,-0.086671,-0.011845,-1.595105,0.146582
13.00700,1.576277,0.785730,5.666597,-0.001963,-0.086671,-0.011845,-1.595105,0.146582
13.02300,1.576277,0.785730,5.666597,-0.001963,-0.086671,-0.011845,-1.595105,0.146582
13.05400,1.572475,0.780442,5.666615,0.002445,-0.111629,-0.065166,-1.595105,0.146582
13.07000,1.572475,0.780442,5.666615,0.002445,-0.111629,-0.065166,-1.595105,0.146582
13.08500,1.572475,0.780442,5.666615,0.002445,-0.111629,-0.065166,-1.595105,0.146582
13.11700,1.572475,0.780442,5.666615,0.002445,-0.111629,-0.065166,-1.576124,-0.092798
13.13200,1.572475,0.780442,5.666615,0.002445,-0.111629,-0.065166,-1.576124,-0.092798
13.14800,1.567208,0.758394,5.655613,0.035555,-0.101154,-0.034646,-1.576124,-0.092798
13.17900,1.567208,0.758394,5.655613,0.035555,-0.101154,-0.034646,-1.576124,-0.092798
13.19500,1.567208,0.758394,5.655613,0.035555,-0.101154,-0.034646,-1.576124,-0.092798
13.21000,1.567208,0.758394,5.655613,0.035555,-0.101154,-0.034646,-1.576124,-0.092798
13.24200,1.567208,0.758394,5.655613,0.035555,-0.101154,-0.034646,-1.576124,-0.092798
13.25700,1.567208,0.758394,5.655613,0.035555,-0.101154,-0.034646,-1.576124,-0.092798
13.27300,1.567208,0.758394,5.655613,0.035555,-0.101154,-0.034646,-1.576124,-0.092798
13.30400,1.567208,0.758394,5.655613,0.035555,-0.101154,-0.034646,-1.576124,-0.092798
13.32000,1.567208,0.758394,5.655613,0.035555,-0.101154,-0.034646,-1.576124,-0.092798
13.33500,1.567208,0.758394,5.655613,0.035555,-0.101154,-0.034646,-1.556176,0.143775
13.36700,1.567208,0.758394,5.655613,0.035555,-0.101154,-0.034646,-1.556176,0.143775
13.38200,1.567208,0.758394,5.655613,0.035555,-0.101154,-0.034646,-1.556176,0.143775
13.39800,1.567208,0.758394,5.655613,0.035555,-0.101154,-0.034646,-1.556176,0.143775
13.42900,1.567208,0.758394,5.655613,0.035555,-0.101154,-0.034646,-1.556176,0.143775
13.44500,1.567208,0.758394,5.655613,0.035555,-0.101154,-0.034646,-1.556176,0.143775
13.47600,1.567208,0.758394,5.655613,0.035555,-0.101154,-0.034646,-1.556176,0.143775
13.49200,1.567208,0.758394,5.655613,0.035555,-0.101154,-0.034646,-1.556176,0.143775
13.50700,1.567208,0.758394,5.655613,0.035555,-0.101154,-0.034646,-1.556176,0.143775
13.53900,1.567208,0.758394,5.655613,0.035555,-0.101154,-0.034646,-1.556176,0.143775
13.55400,1.573108,0.731397,5.630566,0.048085,-0.071551,-0.020530,-1.556176,0.143775
13.57000,1.573108,0.731397,5.630566,0.048085,-0.071551,-0.020530,-1.556176,0.143775
13.60100,1.573108,0.731397,5.630566,0.048085,-0.071551,-0.020530,-1.556176,0.143775
13.61700,1.573108,0.731397,5.630566,0.048085,-0.071551,-0.020530,-1.556176,0.143775
13.63200,1.573108,0.731397,5.630566,0.048085,-0.071551,-0.020530,-1.554068,0.004724
13.66400,1.573108,0.731397,5.630566,0.048085,-0.071551,-0.020530,-1.554068,0.004724
13.67900,1.573108,0.731397,5.630566,0.048085,-0.071551,-0.020530,-1.554068,0.004724
13.71000,1.573108,0.731397,5.630566,0.048085,-0.071551,-0.020530,-1.554068,0.004724
13.72600,1.573108,0.731397,5.630566,0.048085,-0.071551,-0.020530,-1.554068,0.004724
13.74200,1.573108,0.731397,5.630566,0.048085,-0.071551,-0.020530,-1.554068,0.004724
13.77300,1.573108,0.731397,5.630566,0.048085,-0.071551,-0.020530,-1.554068,0.004724
13.78900,1.573108,0.731397,5.630566,0.048085,-0.071551,-0.020530,-1.554068,0.004724
13.80400,1.573108,0.731397,5.630566,0.048085,-0.071551,-0.020530,-1.554068,0.004724
13.83500,1.573108,0.731397,5.630566,0.048085,-0.071551,-0.020530,-1.554068,0.004724
13.85100,1.573108,0.731397,5.630566,0.048085,-0.071551,-0.020530,-1.554068,0.004724
13.86700,1.573108,0.731397,5.630566,0.048085,-0.071551,-0.020530,-1.554068,0.004724
13.89800,1.573108,0.731397,5.630566,0.048085,-0.071551,-0.020530,-1.554068,0.004724
13.91400,1.573108,0.731397,5.630566,0.048085,-0.071551,-0.020530,-1.554068,0.004724
13.92900,1.586705,0.713768,5.619462,0.037357,-0.066298,-0.022643,-1.554068,0.004724
13.96000,1.586705,0.713768,5.619462,0.037357,-0.066298,-0.022643,-1.555919,0.004674
13.97600,1.586705,0.713768,5.619462,0.037357,-0.066298,-0.022643,-1.555919,0.004674
13.99200,1.586705,0.713768,5.619462,0.037357,-0.066298,-0.022643,-1.555919,0.004674
14.02300,1.586705,0.713768,5.619462,0.037357,-0.066298,-0.022643,-1.555919,0.004674
14.03900,1.586705,0.713768,5.619462,0.037357,-0.066298,-0.022643,-1.555919,0.004674
14.07000,1.586705,0.713768,5.619462,0.037357,-0.066298,-0.022643,-1.555919,0.004674
14.08500,1.586705,0.713768,5.619462,0.037357,-0.066298,-0.022643,-1.555919,0.004674
14.10100,1.588320,0.707188,5.626597,0.012369,-0.007556,-0.024988,-1.555919,0.004674
14.13200,1.588320,0.707188,5.626597,0.012369,-0.007556,-0.024988,-1.555919,0.004674
14.14800,1.588320,0.707188,5.626597,0.012369,-0.007556,-0.024988,-1.555919,0.004674
14.16400,1.588320,0.707188,5.626597,0.012369,-0.007556,-0.024988,-1.555919,0.004674
14.19500,1.588320,0.707188,5.626597,0.012369,-0.007556,-0.024988,-1.555919,0.004674
14.21000,1.588320,0.707188,5.626597,0.012369,-0.007556,-0.024988,-1.555919,0.004674
14.22600,1.588320,0.707188,5.626597,0.012369,-0.007556,-0.024988,-1.555919,0.004674
14.25700,1.588320,0.707188,5.626597,0.012369,-0.007556,-0.024988,-1.555919,0.004674
14.27300,1.588320,0.707188,5.626597,0.012369,-0.007556,-0.024988,-1.564590,-0.011381
14.30400,1.588320,0.707188,5.626597,0.012369,-0.007556,-0.024988,-1.564590,-0.011381
14.32000,1.588320,0.707188,5.626597,0.012369,-0.007556,-0.024988,-1.564590,-0.011381
14.33500,1.588320,0.707188,5.626597,0.012369,-0.007556,-0.024988,-1.564590,-0.011381
14.36700,1.588320,0.707188,5.626597,0.012369,-0.007556,-0.024988,-1.564590,-0.011381
14.38200,1.588320,0.707188,5.626597,0.012369,-0.007556,-0.024988,-1.564590,-0.011381
14.39800,1.572523,0.716435,5.635870,-0.034509,0.053463,0.028542,-1.564590,-0.011381
14.42900,1.572523,0.716435,5.635870,-0.034509,0.053463,0.028542,-1.564590,-0.011381
14.44500,1.572523,0.716435,5.635870,-0.034509,0.053463,0.028542,-1.564590,-0.011381
14.46000,1.572523,0.716435,5.635870,-0.034509,0.053463,0.028542,-1.564590,-0.011381
14.49200,1.572523,0.716435,5.635870,-0.034509,0.053463,0.028542,-1.573793,0.012084
14.50700,1.572523,0.716435,5.635870,-0.034509,0.053463,0.028542,-1.573793,0.012084
14.52300,1.572523,0.716435,5.635870,-0.034509,0.053463,0.028542,-1.573793,0.012084
14.55400,1.572523,0.716435,5.635870,-0.034509,0.053463,0.028542,-1.573793,0.012084
14.57000,1.572523,0.716435,5.635870,-0.034509,0.053463,0.028542,-1.573793,0.012084
14.58500,1.572523,0.716435,5.635870,-0.034509,0.053463,0.028542,-1.573793,0.012084
14.61700,1.548953,0.737666,5.647219,-0.056121,0.049749,0.039879,-1.573793,0.012084
14.63200,1.548953,0.737666,5.647219,-0.056121,0.049749,0.039879,-1.573793,0.012084
14.64800,1.548953,0.737666,5.647219,-0.056121,0.049749,0.039879,-1.573793,0.012084
14.67900,1.548953,0.737666,5.647219,-0.056121,0.049749,0.039879,-1.573793,0.012084
14.69500,1.548953,0.737666,5.647219,-0.056121,0.049749,0.039879,-1.573793,0.012084
14.71000,1.548953,0.737666,5.647219,-0.056121,0.049749,0.039879,-1.573793,0.012084
14.74200,1.548953,0.737666,5.647219,-0.056121,0.049749,0.039879,-1.573793,0.012084
14.75700,1.548953,0.737666,5.647219,-0.056121,0.049749,0.039879,-1.573793,0.012084
14.78900,1.548953,0.737666,5.647219,-0.056121,0.049749,0.039879,-1.573793,0.012084
14.80400,1.548953,0.737666,5.647219,-0.056121,0.049749,0.039879,-1.573793,0.012084
14.82000,1.548953,0.737666,5.647219,-0.056121,0.049749,0.039879,-1.573793,0.012084
14.85100,1.548953,0.737666,5.647219,-0.056121,0.049749,0.039879,-1.573793,0.012084
14.86700,1.548953,0.737666,5.647219,-0.056121,0.049749,0.039879,-1.573793,0.012084
14.88200,1.548953,0.737666,5.647219,-0.056121,0.049749,0.039879,-1.580234,0.126441
14.91400,1.548953,0.737666,5.647219,-0.056121,0.049749,0.039879,-1.580234,0.126441
14.92900,1.548953,0.737666,5.647219,-0.056121,0.049749,0.039879,-1.580234,0.126441
14.94500,1.548953,0.737666,5.647219,-0.056121,0.049749,0.039879,-1.580234,0.126441
14.97600,1.548953,0.737666,5.647219,-0.056121,0.049749,0.039879,-1.580234,0.126441
14.99200,1.548953,0.737666,5.647219,-0.056121,0.049749,0.039879,-1.580234,0.126441
15.00700,1.548953,0.737666,5.647219,-0.056121,0.049749,0.039879,-1.580234,0.126441
15.03900,1.548953,0.737666,5.647219,-0.056121,0.049749,0.039879,-1.580234,0.126441
15.05400,1.548953,0.737666,5.647219,-0.056121,0.049749,0.039879,-1.580234,0.126441
15.07000,1.548953,0.737666,5.647219,-0.056121,0.049749,0.039879,-1.580234,0.126441
15.10100,1.548953,0.737666,5.647219,-0.056121,0.049749,0.039879,-1.580234,0.126441
15.11700,1.548953,0.737666,5.647219,-0.056121,0.049749,0.039879,-1.580234,0.126441
15.13200,1.548953,0.737666,5.647219,-0.056121,0.049749,0.039879,-1.580234,0.126441
15.16400,1.548953,0.737666,5.647219,-0.056121,0.049749,0.039879,-1.580234,0.126441
15.17900,1.548953,0.737666,5.647219,-0.056121,0.049749,0.039879,-1.580234,0.126441
15.19500,1.528225,0.758476,5.647550,-0.094165,0.083521,0.091411,-1.580234,0.126441
15.22600,1.528225,0.758476,5.647550,-0.094165,0.083521,0.091411,-1.580234,0.126441
15.24200,1.528225,0.758476,5.647550,-0.094165,0.083521,0.091411,-1.584011,0.004821
15.25700,1.528225,0.758476,5.647550,-0.094165,0.083521,0.091411,-1.584011,0.004821
15.28900,1.528225,0.758476,5.647550,-0.094165,0.083521,0.091411,-1.584011,0.004821
15.30400,1.528225,0.758476,5.647550,-0.094165,0.083521,0.091411,-1.584011,0.004821
15.32000,1.528225,0.758476,5.647550,-0.094165,0.083521,0.091411,-1.584011,0.004821
15.35100,1.528225,0.758476,5.647550,-0.094165,0.083521,0.091411,-1.584011,0.004821
15.36700,1.528225,0.758476,5.647550,-0.094165,0.083521,0.091411,-1.584011,0.004821
15.39800,1.528225,0.758476,5.647550,-0.094165,0.083521,0.091411,-1.584011,0.004821
15.41400,1.528225,0.758476,5.647550,-0.094165,0.083521,0.091411,-1.584011,0.004821
15.42900,1.528225,0.758476,5.647550,-0.094165,0.083521,0.091411,-1.584011,0.004821
15.46000,1.528225,0.758476,5.647550,-0.094165,0.083521,0.091411,-1.584011,0.004821
15.47600,1.507890,0.776650,5.643884,-0.009444,0.035761,0.034512,-1.583156,-0.102180
15.49200,1.507890,0.776650,5.643884,-0.009444,0.035761,0.034512,-1.583156,-0.102180
15.52300,1.507890,0.776650,5.643884,-0.009444,0.035761,0.034512,-1.583156,-0.102180
15.53900,1.507890,0.776650,5.643884,-0.009444,0.035761,0.034512,-1.583156,-0.102180
15.55400,1.507890,0.776650,5.643884,-0.009444,0.035761,0.034512,-1.583156,-0.102180
15.57000,1.507890,0.776650,5.643884,-0.009444,0.035761,0.034512,-1.583156,-0.102180
15.60100,1.507890,0.776650,5.643884,-0.009444,0.035761,0.034512,-1.583156,-0.102180
15.61700,1.507890,0.776650,5.643884,-0.009444,0.035761,0.034512,-1.583156,-0.102180
15.63200,1.507890,0.776650,5.643884,-0.009444,0.035761,0.034512,-1.583156,-0.102180
15.66400,1.503545,0.780466,5.643839,0.021843,-0.021775,0.015500,-1.570020,0.094397
15.67900,1.503545,0.780466,5.643839,0.021843,-0.021775,0.015500,-1.570020,0.094397
15.69500,1.503545,0.780466,5.643839,0.021843,-0.021775,0.015500,-1.570020,0.094397
15.72600,1.503545,0.780466,5.643839,0.021843,-0.021775,0.015500,-1.570020,0.094397
15.74200,1.503545,0.780466,5.643839,0.021843,-0.021775,0.015500,-1.570020,0.094397
15.75700,1.511190,0.772085,5.651430,0.016621,0.009793,-0.003476,-1.570020,0.094397
15.78900,1.511190,0.772085,5.651430,0.016621,0.009793,-0.003476,-1.570020,0.094397
15.80400,1.511190,0.772085,5.651430,0.016621,0.009793,-0.003476,-1.570020,0.094397
15.83500,1.511190,0.772085,5.651430,0.016621,0.009793,-0.003476,-1.570020,0.094397
15.85100,1.511190,0.772085,5.651430,0.016621,0.009793,-0.003476,-1.570020,0.094397
15.86700,1.511190,0.772085,5.651430,0.016621,0.009793,-0.003476,-1.570020,0.094397
15.89800,1.511190,0.772085,5.651430,0.016621,0.009793,-0.003476,-1.570020,0.094397
15.91400,1.511190,0.772085,5.651430,0.016621,0.009793,-0.003476,-1.570020,0.094397
15.92900,1.511190,0.772085,5.651430,0.016621,0.009793,-0.003476,-1.570020,0.094397
15.96000,1.511190,0.772085,5.651430,0.016621,0.009793,-0.003476,-1.570020,0.094397
15.97600,1.511190,0.772085,5.651430,0.016621,0.009793,-0.003476,-1.570020,0.094397
16.00700,1.511190,0.772085,5.651430,0.016621,0.009793,-0.003476,-1.570020,0.094397
16.02300,1.511190,0.772085,5.651430,0.016621,0.009793,-0.003476,-1.570020,0.094397
16.03900,1.511190,0.772085,5.651430,0.016621,0.009793,-0.003476,-1.570020,0.094397
16.07000,1.511190,0.772085,5.651430,0.016621,0.009793,-0.003476,-1.569533,-0.108261
16.10100,1.511190,0.772085,5.651430,0.016621,0.009793,-0.003476,-1.569533,-0.108261
16.11700,1.522273,0.761339,5.668109,0.041175,-0.018477,-0.007177,-1.569533,-0.108261
16.13200,1.522273,0.761339,5.668109,0.041175,-0.018477,-0.007177,-1.569533,-0.108261
16.16400,1.522273,0.761339,5.668109,0.041175,-0.018477,-0.007177,-1.569533,-0.108261
16.17900,1.522273,0.761339,5.668109,0.041175,-0.018477,-0.007177,-1.569533,-0.108261
16.19500,1.522273,0.761339,5.668109,0.041175,-0.018477,-0.007177,-1.569533,-0.108261
16.22600,1.522273,0.761339,5.668109,0.041175,-0.018477,-0.007177,-1.569533,-0.108261
16.24200,1.522273,0.761339,5.668109,0.041175,-0.018477,-0.007177,-1.569533,-0.108261
16.27300,1.522273,0.761339,5.668109,0.041175,-0.018477,-0.007177,-1.569533,-0.108261
16.28900,1.522273,0.761339,5.668109,0.041175,-0.018477,-0.007177,-1.562019,0.075308
16.30400,1.522273,0.761339,5.668109,0.041175,-0.018477,-0.007177,-1.562019,0.075308
16.33500,1.522273,0.761339,5.668109,0.041175,-0.018477,-0.007177,-1.562019,0.075308
16.35100,1.522273,0.761339,5.668109,0.041175,-0.018477,-0.007177,-1.562019,0.075308
16.36700,1.522273,0.761339,5.668109,0.041175,-0.018477,-0.007177,-1.562019,0.075308
16.39800,1.522273,0.761339,5.668109,0.041175,-0.018477,-0.007177,-1.562019,0.075308
16.41400,1.522273,0.761339,5.668109,0.041175,-0.018477,-0.007177,-1.562019,0.075308
16.42900,1.522273,0.761339,5.668109,0.041175,-0.018477,-0.007177,-1.562019,0.075308
16.46000,1.522273,0.761339,5.668109,0.041175,-0.018477,-0.007177,-1.562019,0.075308
16.47600,1.522273,0.761339,5.668109,0.041175,-0.018477,-0.007177,-1.562019,0.075308
