t,x,y,z,vx,vy,vz,yaw,yaw_rate
5.74000,2.522469,-1.479556,5.734953,0.693041,-0.474868,-0.046568,0.073173,0.459929
5.76000,2.522469,-1.479556,5.734953,0.693041,-0.474868,-0.046568,0.073173,0.459929
5.78000,2.522469,-1.479556,5.734953,0.693041,-0.474868,-0.046568,0.073173,0.459929
5.80000,2.522469,-1.479556,5.734953,0.693041,-0.474868,-0.046568,0.073173,0.459929
5.82000,2.522469,-1.479556,5.734953,0.693041,-0.474868,-0.046568,0.073173,0.459929
5.84000,2.522469,-1.479556,5.734953,0.693041,-0.474868,-0.046568,0.073173,0.459929
5.86000,2.522469,-1.479556,5.734953,0.693041,-0.474868,-0.046568,0.073173,0.459929
5.88000,2.721062,-1.573069,5.731726,0.810511,-0.364438,-0.134845,0.073173,0.459929
5.90000,2.721062,-1.573069,5.731726,0.810511,-0.364438,-0.134845,0.073173,0.459929
5.92000,2.721062,-1.573069,5.731726,0.810511,-0.364438,-0.134845,0.073173,0.459929
5.94000,2.721062,-1.573069,5.731726,0.810511,-0.364438,-0.134845,0.073173,0.459929
5.96000,2.721062,-1.573069,5.731726,0.810511,-0.364438,-0.134845,0.073173,0.459929
5.98000,2.721062,-1.573069,5.731726,0.810511,-0.364438,-0.134845,0.073173,0.459929
6.00000,2.721062,-1.573069,5.731726,0.810511,-0.364438,-0.134845,0.073173,0.459929
6.02000,2.721062,-1.573069,5.731726,0.810511,-0.364438,-0.134845,0.073173,0.459929
6.04000,2.721062,-1.573069,5.731726,0.810511,-0.364438,-0.134845,0.073173,0.459929
6.06000,2.721062,-1.573069,5.731726,0.810511,-0.364438,-0.134845,0.073173,0.459929
6.08000,2.721062,-1.573069,5.731726,0.810511,-0.364438,-0.134845,0.073173,0.459929
6.10000,2.721062,-1.573069,5.731726,0.810511,-0.364438,-0.134845,0.073173,0.459929
6.12000,2.721062,-1.573069,5.731726,0.810511,-0.364438,-0.134845,0.073173,0.459929
6.14000,2.721062,-1.573069,5.731726,0.810511,-0.364438,-0.134845,0.073173,0.459929
6.16000,2.721062,-1.573069,5.731726,0.810511,-0.364438,-0.134845,0.073173,0.459929
6.18000,2.721062,-1.573069,5.731726,0.810511,-0.364438,-0.134845,0.073173,0.459929
6.20000,2.943855,-1.649839,5.738602,0.860654,-0.248933,-0.121376,0.348893,0.688636
6.22000,2.943855,-1.649839,5.738602,0.860654,-0.248933,-0.121376,0.348893,0.688636
6.24000,2.943855,-1.649839,5.738602,0.860654,-0.248933,-0.121376,0.348893,0.688636
6.26000,3.195013,-1.699722,5.736197,1.064681,-0.113017,-0.092685,0.348893,0.688636
6.28000,3.195013,-1.699722,5.736197,1.064681,-0.113017,-0.092685,0.348893,0.688636
6.30000,3.195013,-1.699722,5.736197,1.064681,-0.113017,-0.092685,0.348893,0.688636
6.32000,3.195013,-1.699722,5.736197,1.064681,-0.113017,-0.092685,0.348893,0.688636
6.34000,3.195013,-1.699722,5.736197,1.064681,-0.113017,-0.092685,0.348893,0.688636
6.36000,3.195013,-1.699722,5.736197,1.064681,-0.113017,-0.092685,0.348893,0.688636
6.38000,3.195013,-1.699722,5.736197,1.064681,-0.113017,-0.092685,0.348893,0.688636
6.40000,3.195013,-1.699722,5.736197,1.064681,-0.113017,-0.092685,0.348893,0.688636
6.42000,3.195013,-1.699722,5.736197,1.064681,-0.113017,-0.092685,0.348893,0.688636
6.44000,3.195013,-1.699722,5.736197,1.064681,-0.113017,-0.092685,0.348893,0.688636
6.46000,3.195013,-1.699722,5.736197,1.064681,-0.113017,-0.092685,0.519137,0.598992
6.48000,3.195013,-1.699722,5.736197,1.064681,-0.113017,-0.092685,0.519137,0.598992
6.50000,3.195013,-1.699722,5.736197,1.064681,-0.113017,-0.092685,0.519137,0.598992
6.52000,3.195013,-1.699722,5.736197,1.064681,-0.113017,-0.092685,0.519137,0.598992
6.54000,3.195013,-1.699722,5.736197,1.064681,-0.113017,-0.092685,0.519137,0.598992
6.56000,3.195013,-1.699722,5.736197,1.064681,-0.113017,-0.092685,0.519137,0.598992
6.58000,3.195013,-1.699722,5.736197,1.064681,-0.113017,-0.092685,0.519137,0.598992
6.60000,3.195013,-1.699722,5.736197,1.064681,-0.113017,-0.092685,0.519137,0.598992
6.62000,3.468906,-1.703684,5.726819,1.070360,0.023211,-0.065899,0.519137,0.598992
6.64000,3.468906,-1.703684,5.726819,1.070360,0.023211,-0.065899,0.519137,0.598992
6.66000,3.468906,-1.703684,5.726819,1.070360,0.023211,-0.065899,0.519137,0.598992
6.68000,3.468906,-1.703684,5.726819,1.070360,0.023211,-0.065899,0.649273,0.529471
6.70000,3.468906,-1.703684,5.726819,1.070360,0.023211,-0.065899,0.649273,0.529471
6.72000,3.468906,-1.703684,5.726819,1.070360,0.023211,-0.065899,0.649273,0.529471
6.74000,3.468906,-1.703684,5.726819,1.070360,0.023211,-0.065899,0.649273,0.529471
6.76000,3.468906,-1.703684,5.726819,1.070360,0.023211,-0.065899,0.649273,0.529471
6.78000,3.468906,-1.703684,5.726819,1.070360,0.023211,-0.065899,0.649273,0.529471
6.80000,3.468906,-1.703684,5.726819,1.070360,0.023211,-0.065899,0.649273,0.529471
6.82000,3.468906,-1.703684,5.726819,1.070360,0.023211,-0.065899,0.649273,0.529471
6.84000,3.468906,-1.703684,5.726819,1.070360,0.023211,-0.065899,0.649273,0.529471
6.86000,3.468906,-1.703684,5.726819,1.070360,0.023211,-0.065899,0.649273,0.529471
6.88000,3.743107,-1.680179,5.701413,1.006247,0.071888,-0.077128,0.723758,0.360217
6.90000,3.743107,-1.680179,5.701413,1.006247,0.071888,-0.077128,0.723758,0.360217
6.92000,3.743107,-1.680179,5.701413,1.006247,0.071888,-0.077128,0.723758,0.360217
6.94000,3.743107,-1.680179,5.701413,1.006247,0.071888,-0.077128,0.723758,0.360217
6.96000,3.743107,-1.680179,5.701413,1.006247,0.071888,-0.077128,0.723758,0.360217
6.98000,3.743107,-1.680179,5.701413,1.006247,0.071888,-0.077128,0.723758,0.360217
7.00000,3.743107,-1.680179,5.701413,1.006247,0.071888,-0.077128,0.723758,0.360217
7.02000,3.743107,-1.680179,5.701413,1.006247,0.071888,-0.077128,0.723758,0.360217
7.04000,3.743107,-1.680179,5.701413,1.006247,0.071888,-0.077128,0.723758,0.360217
7.06000,3.743107,-1.680179,5.701413,1.006247,0.071888,-0.077128,0.723758,0.360217
7.08000,3.743107,-1.680179,5.701413,1.006247,0.071888,-0.077128,0.723758,0.360217
7.10000,3.743107,-1.680179,5.701413,1.006247,0.071888,-0.077128,0.723758,0.360217
7.12000,3.743107,-1.680179,5.701413,1.006247,0.071888,-0.077128,0.723758,0.360217
7.14000,3.743107,-1.680179,5.701413,1.006247,0.071888,-0.077128,0.723758,0.360217
7.16000,3.743107,-1.680179,5.701413,1.006247,0.071888,-0.077128,0.723758,0.360217
7.18000,3.743107,-1.680179,5.701413,1.006247,0.071888,-0.077128,0.723758,0.360217
7.20000,3.988916,-1.626850,5.662900,0.888213,0.250537,-0.036737,0.780940,0.298823
7.22000,3.988916,-1.626850,5.662900,0.888213,0.250537,-0.036737,0.780940,0.298823
7.24000,3.988916,-1.626850,5.662900,0.888213,0.250537,-0.036737,0.780940,0.298823
7.26000,3.988916,-1.626850,5.662900,0.888213,0.250537,-0.036737,0.780940,0.298823
7.28000,3.988916,-1.626850,5.662900,0.888213,0.250537,-0.036737,0.780940,0.298823
7.30000,3.988916,-1.626850,5.662900,0.888213,0.250537,-0.036737,0.780940,0.298823
7.32000,3.988916,-1.626850,5.662900,0.888213,0.250537,-0.036737,0.780940,0.298823
7.34000,3.988916,-1.626850,5.662900,0.888213,0.250537,-0.036737,0.780940,0.298823
7.36000,3.988916,-1.626850,5.662900,0.888213,0.250537,-0.036737,0.780940,0.298823
7.38000,3.988916,-1.626850,5.662900,0.888213,0.250537,-0.036737,0.780940,0.298823
7.40000,4.190101,-1.553235,5.625810,0.748398,0.258113,-0.069039,0.780940,0.298823
7.42000,4.190101,-1.553235,5.625810,0.748398,0.258113,-0.069039,0.780940,0.298823
7.44000,4.190101,-1.553235,5.625810,0.748398,0.258113,-0.069039,0.780940,0.298823
7.46000,4.190101,-1.553235,5.625810,0.748398,0.258113,-0.069039,0.780940,0.298823
7.48000,4.190101,-1.553235,5.625810,0.748398,0.258113,-0.069039,0.854744,0.437064
7.50000,4.190101,-1.553235,5.625810,0.748398,0.258113,-0.069039,0.854744,0.437064
7.52000,4.190101,-1.553235,5.625810,0.748398,0.258113,-0.069039,0.854744,0.437064
7.54000,4.190101,-1.553235,5.625810,0.748398,0.258113,-0.069039,0.854744,0.437064
7.56000,4.190101,-1.553235,5.625810,0.748398,0.258113,-0.069039,0.854744,0.437064
7.58000,4.190101,-1.553235,5.625810,0.748398,0.258113,-0.069039,0.854744,0.437064
7.60000,4.190101,-1.553235,5.625810,0.748398,0.258113,-0.069039,0.854744,0.437064
7.62000,4.190101,-1.553235,5.625810,0.748398,0.258113,-0.069039,0.854744,0.437064
7.64000,4.190101,-1.553235,5.625810,0.748398,0.258113,-0.069039,0.854744,0.437064
7.66000,4.352227,-1.485107,5.602921,0.657595,0.299488,0.064962,0.993968,0.799943
7.68000,4.352227,-1.485107,5.602921,0.657595,0.299488,0.064962,0.993968,0.799943
7.70000,4.352227,-1.485107,5.602921,0.657595,0.299488,0.064962,0.993968,0.799943
7.72000,4.352227,-1.485107,5.602921,0.657595,0.299488,0.064962,0.993968,0.799943
7.74000,4.352227,-1.485107,5.602921,0.657595,0.299488,0.064962,0.993968,0.799943
7.76000,4.352227,-1.485107,5.602921,0.657595,0.299488,0.064962,0.993968,0.799943
7.78000,4.352227,-1.485107,5.602921,0.657595,0.299488,0.064962,0.993968,0.799943
7.80000,4.352227,-1.485107,5.602921,0.657595,0.299488,0.064962,0.993968,0.799943
7.82000,4.352227,-1.485107,5.602921,0.657595,0.299488,0.064962,0.993968,0.799943
7.84000,4.352227,-1.485107,5.602921,0.657595,0.299488,0.064962,0.993968,0.799943
7.86000,4.352227,-1.485107,5.602921,0.657595,0.299488,0.064962,0.993968,0.799943
7.88000,4.508799,-1.407231,5.601201,0.694328,0.355965,0.036292,0.993968,0.799943
7.90000,4.508799,-1.407231,5.601201,0.694328,0.355965,0.036292,0.993968,0.799943
7.92000,4.508799,-1.407231,5.601201,0.694328,0.355965,0.036292,0.993968,0.799943
7.94000,4.508799,-1.407231,5.601201,0.694328,0.355965,0.036292,1.148255,0.532116
7.96000,4.508799,-1.407231,5.601201,0.694328,0.355965,0.036292,1.148255,0.532116
7.98000,4.508799,-1.407231,5.601201,0.694328,0.355965,0.036292,1.148255,0.532116
8.00000,4.508799,-1.407231,5.601201,0.694328,0.355965,0.036292,1.148255,0.532116
8.02000,4.508799,-1.407231,5.601201,0.694328,0.355965,0.036292,1.148255,0.532116
8.04000,4.508799,-1.407231,5.601201,0.694328,0.355965,0.036292,1.148255,0.532116
8.06000,4.508799,-1.407231,5.601201,0.694328,0.355965,0.036292,1.148255,0.532116
8.08000,4.508799,-1.407231,5.601201,0.694328,0.355965,0.036292,1.148255,0.532116
8.10000,4.508799,-1.407231,5.601201,0.694328,0.355965,0.036292,1.148255,0.532116
8.12000,4.508799,-1.407231,5.601201,0.694328,0.355965,0.036292,1.148255,0.532116
8.14000,4.677528,-1.305895,5.606267,0.684362,0.516903,0.101539,1.148255,0.532116
8.16000,4.677528,-1.305895,5.606267,0.684362,0.516903,0.101539,1.148255,0.532116
8.18000,4.677528,-1.305895,5.606267,0.684362,0.516903,0.101539,1.278032,0.388598
8.20000,4.677528,-1.305895,5.606267,0.684362,0.516903,0.101539,1.278032,0.388598
8.22000,4.677528,-1.305895,5.606267,0.684362,0.516903,0.101539,1.278032,0.388598
8.24000,4.677528,-1.305895,5.606267,0.684362,0.516903,0.101539,1.278032,0.388598
8.26000,4.677528,-1.305895,5.606267,0.684362,0.516903,0.101539,1.278032,0.388598
8.28000,4.677528,-1.305895,5.606267,0.684362,0.516903,0.101539,1.278032,0.388598
8.30000,4.677528,-1.305895,5.606267,0.684362,0.516903,0.101539,1.278032,0.388598
8.32000,4.677528,-1.305895,5.606267,0.684362,0.516903,0.101539,1.278032,0.388598
8.34000,4.854537,-1.171722,5.606495,0.672177,0.610163,0.046931,1.278032,0.388598
8.36000,4.854537,-1.171722,5.606495,0.672177,0.610163,0.046931,1.372609,0.250611
8.38000,4.854537,-1.171722,5.606495,0.672177,0.610163,0.046931,1.372609,0.250611
8.40000,4.854537,-1.171722,5.606495,0.672177,0.610163,0.046931,1.372609,0.250611
8.42000,4.854537,-1.171722,5.606495,0.672177,0.610163,0.046931,1.372609,0.250611
8.44000,4.854537,-1.171722,5.606495,0.672177,0.610163,0.046931,1.372609,0.250611
8.46000,4.854537,-1.171722,5.606495,0.672177,0.610163,0.046931,1.372609,0.250611
8.48000,4.854537,-1.171722,5.606495,0.672177,0.610163,0.046931,1.372609,0.250611
8.50000,4.854537,-1.171722,5.606495,0.672177,0.610163,0.046931,1.372609,0.250611
8.52000,4.854537,-1.171722,5.606495,0.672177,0.610163,0.046931,1.372609,0.250611
8.54000,5.014507,-1.011612,5.601168,0.556450,0.631773,-0.069052,1.372609,0.250611
8.56000,5.014507,-1.011612,5.601168,0.556450,0.631773,-0.069052,1.372609,0.250611
8.58000,5.014507,-1.011612,5.601168,0.556450,0.631773,-0.069052,1.372609,0.250611
8.60000,5.014507,-1.011612,5.601168,0.556450,0.631773,-0.069052,1.410047,-0.028209
8.62000,5.014507,-1.011612,5.601168,0.556450,0.631773,-0.069052,1.410047,-0.028209
8.64000,5.014507,-1.011612,5.601168,0.556450,0.631773,-0.069052,1.410047,-0.028209
8.66000,5.014507,-1.011612,5.601168,0.556450,0.631773,-0.069052,1.410047,-0.028209
8.68000,5.014507,-1.011612,5.601168,0.556450,0.631773,-0.069052,1.410047,-0.028209
8.70000,5.014507,-1.011612,5.601168,0.556450,0.631773,-0.069052,1.410047,-0.028209
8.72000,5.141413,-0.838344,5.589245,0.476343,0.726442,-0.005890,1.410047,-0.028209
8.74000,5.141413,-0.838344,5.589245,0.476343,0.726442,-0.005890,1.410047,-0.028209
8.76000,5.141413,-0.838344,5.589245,0.476343,0.726442,-0.005890,1.410047,-0.028209
8.78000,5.141413,-0.838344,5.589245,0.476343,0.726442,-0.005890,1.410047,-0.028209
8.80000,5.141413,-0.838344,5.589245,0.476343,0.726442,-0.005890,1.410047,-0.028209
8.82000,5.141413,-0.838344,5.589245,0.476343,0.726442,-0.005890,1.410047,-0.028209
8.84000,5.141413,-0.838344,5.589245,0.476343,0.726442,-0.005890,1.410047,-0.028209
8.86000,5.141413,-0.838344,5.589245,0.476343,0.726442,-0.005890,1.410047,-0.028209
8.88000,5.141413,-0.838344,5.589245,0.476343,0.726442,-0.005890,1.410047,-0.028209
8.90000,5.141413,-0.838344,5.589245,0.476343,0.726442,-0.005890,1.410047,-0.028209
8.92000,5.141413,-0.838344,5.589245,0.476343,0.726442,-0.005890,1.410047,-0.028209
8.94000,5.141413,-0.838344,5.589245,0.476343,0.726442,-0.005890,1.412569,-0.074777
8.96000,5.141413,-0.838344,5.589245,0.476343,0.726442,-0.005890,1.412569,-0.074777
8.98000,5.141413,-0.838344,5.589245,0.476343,0.726442,-0.005890,1.412569,-0.074777
9.00000,5.141413,-0.838344,5.589245,0.476343,0.726442,-0.005890,1.412569,-0.074777
9.02000,5.141413,-0.838344,5.589245,0.476343,0.726442,-0.005890,1.412569,-0.074777
9.04000,5.141413,-0.838344,5.589245,0.476343,0.726442,-0.005890,1.412569,-0.074777
9.06000,5.141413,-0.838344,5.589245,0.476343,0.726442,-0.005890,1.412569,-0.074777
9.08000,5.141413,-0.838344,5.589245,0.476343,0.726442,-0.005890,1.412569,-0.074777
9.10000,5.141413,-0.838344,5.589245,0.476343,0.726442,-0.005890,1.412569,-0.074777
9.12000,5.141413,-0.838344,5.589245,0.476343,0.726442,-0.005890,1.412569,-0.074777
9.14000,5.141413,-0.838344,5.589245,0.476343,0.726442,-0.005890,1.412569,-0.074777
9.16000,5.141413,-0.838344,5.589245,0.476343,0.726442,-0.005890,1.412569,-0.074777
9.18000,5.141413,-0.838344,5.589245,0.476343,0.726442,-0.005890,1.412569,-0.074777
9.20000,5.141413,-0.838344,5.589245,0.476343,0.726442,-0.005890,1.412569,-0.074777
9.22000,5.218708,-0.674990,5.572945,0.355887,0.583233,0.090170,1.413549,-0.093021
9.24000,5.218708,-0.674990,5.572945,0.355887,0.583233,0.090170,1.413549,-0.093021
9.26000,5.218708,-0.674990,5.572945,0.355887,0.583233,0.090170,1.413549,-0.093021
9.28000,5.218708,-0.674990,5.572945,0.355887,0.583233,0.090170,1.413549,-0.093021
9.30000,5.218708,-0.674990,5.572945,0.355887,0.583233,0.090170,1.413549,-0.093021
9.32000,5.218708,-0.674990,5.572945,0.355887,0.583233,0.090170,1.413549,-0.093021
9.34000,5.218708,-0.674990,5.572945,0.355887,0.583233,0.090170,1.413549,-0.093021
9.36000,5.218708,-0.674990,5.572945,0.355887,0.583233,0.090170,1.413549,-0.093021
9.38000,5.218708,-0.674990,5.572945,0.355887,0.583233,0.090170,1.413549,-0.093021
9.40000,5.218708,-0.674990,5.572945,0.355887,0.583233,0.090170,1.413549,-0.093021
9.42000,5.218708,-0.674990,5.572945,0.355887,0.583233,0.090170,1.413549,-0.093021
9.44000,5.218708,-0.674990,5.572945,0.355887,0.583233,0.090170,1.413549,-0.093021
9.46000,5.259788,-0.549425,5.570987,0.186597,0.469080,0.113002,1.446319,0.138996
9.48000,5.259788,-0.549425,5.570987,0.186597,0.469080,0.113002,1.446319,0.138996
9.50000,5.259788,-0.549425,5.570987,0.186597,0.469080,0.113002,1.446319,0.138996
9.52000,5.259788,-0.549425,5.570987,0.186597,0.469080,0.113002,1.446319,0.138996
9.54000,5.259788,-0.549425,5.570987,0.186597,0.469080,0.113002,1.446319,0.138996
9.56000,5.259788,-0.549425,5.570987,0.186597,0.469080,0.113002,1.446319,0.138996
9.58000,5.259788,-0.549425,5.570987,0.186597,0.469080,0.113002,1.446319,0.138996
9.60000,5.259788,-0.549425,5.570987,0.186597,0.469080,0.113002,1.446319,0.138996
9.62000,5.259788,-0.549425,5.570987,0.186597,0.469080,0.113002,1.446319,0.138996
9.64000,5.259788,-0.549425,5.570987,0.186597,0.469080,0.113002,1.446319,0.138996
9.66000,5.259788,-0.549425,5.570987,0.186597,0.469080,0.113002,1.446319,0.138996
9.68000,5.259788,-0.549425,5.570987,0.186597,0.469080,0.113002,1.446319,0.138996
9.70000,5.287092,-0.453635,5.575292,0.142327,0.364101,0.090609,1.446319,0.138996
9.72000,5.287092,-0.453635,5.575292,0.142327,0.364101,0.090609,1.446319,0.138996
9.74000,5.287092,-0.453635,5.575292,0.142327,0.364101,0.090609,1.495112,0.383185
9.76000,5.287092,-0.453635,5.575292,0.142327,0.364101,0.090609,1.495112,0.383185
9.78000,5.287092,-0.453635,5.575292,0.142327,0.364101,0.090609,1.495112,0.383185
9.80000,5.287092,-0.453635,5.575292,0.142327,0.364101,0.090609,1.495112,0.383185
9.82000,5.287092,-0.453635,5.575292,0.142327,0.364101,0.090609,1.495112,0.383185
9.84000,5.287092,-0.453635,5.575292,0.142327,0.364101,0.090609,1.495112,0.383185
9.86000,5.287092,-0.453635,5.575292,0.142327,0.364101,0.090609,1.495112,0.383185
9.88000,5.287092,-0.453635,5.575292,0.142327,0.364101,0.090609,1.495112,0.383185
9.90000,5.287092,-0.453635,5.575292,0.142327,0.364101,0.090609,1.495112,0.383185
9.92000,5.287092,-0.453635,5.575292,0.142327,0.364101,0.090609,1.495112,0.383185
9.94000,5.287092,-0.453635,5.575292,0.142327,0.364101,0.090609,1.495112,0.383185
9.96000,5.310645,-0.350737,5.576484,0.090416,0.414383,0.087853,1.568650,0.485282
9.98000,5.310645,-0.350737,5.576484,0.090416,0.414383,0.087853,1.568650,0.485282
10.00000,5.310645,-0.350737,5.576484,0.090416,0.414383,0.087853,1.568650,0.485282
10.02000,5.310645,-0.350737,5.576484,0.090416,0.414383,0.087853,1.568650,0.485282
10.04000,5.310645,-0.350737,5.576484,0.090416,0.414383,0.087853,1.568650,0.485282
10.06000,5.310645,-0.350737,5.576484,0.090416,0.414383,0.087853,1.568650,0.485282
10.08000,5.310645,-0.350737,5.576484,0.090416,0.414383,0.087853,1.568650,0.485282
10.10000,5.310645,-0.350737,5.576484,0.090416,0.414383,0.087853,1.568650,0.485282
10.12000,5.310645,-0.350737,5.576484,0.090416,0.414383,0.087853,1.568650,0.485282
10.14000,5.334481,-0.230421,5.568848,0.091334,0.488455,0.038041,1.676976,0.435023
10.16000,5.334481,-0.230421,5.568848,0.091334,0.488455,0.038041,1.676976,0.435023
10.18000,5.334481,-0.230421,5.568848,0.091334,0.488455,0.038041,1.676976,0.435023
10.20000,5.334481,-0.230421,5.568848,0.091334,0.488455,0.038041,1.676976,0.435023
10.22000,5.334481,-0.230421,5.568848,0.091334,0.488455,0.038041,1.676976,0.435023
10.24000,5.334481,-0.230421,5.568848,0.091334,0.488455,0.038041,1.676976,0.435023
10.26000,5.334481,-0.230421,5.568848,0.091334,0.488455,0.038041,1.676976,0.435023
10.28000,5.334481,-0.230421,5.568848,0.091334,0.488455,0.038041,1.676976,0.435023
10.30000,5.334481,-0.230421,5.568848,0.091334,0.488455,0.038041,1.676976,0.435023
10.32000,5.334481,-0.230421,5.568848,0.091334,0.488455,0.038041,1.676976,0.435023
10.34000,5.346051,-0.084449,5.564483,0.005400,0.656481,0.088717,1.810717,0.577637
10.36000,5.346051,-0.084449,5.564483,0.005400,0.656481,0.088717,1.810717,0.577637
10.38000,5.346051,-0.084449,5.564483,0.005400,0.656481,0.088717,1.810717,0.577637
10.40000,5.346051,-0.084449,5.564483,0.005400,0.656481,0.088717,1.810717,0.577637
10.42000,5.346051,-0.084449,5.564483,0.005400,0.656481,0.088717,1.810717,0.577637
10.44000,5.346051,-0.084449,5.564483,0.005400,0.656481,0.088717,1.810717,0.577637
10.46000,5.346051,-0.084449,5.564483,0.005400,0.656481,0.088717,1.810717,0.577637
10.48000,5.346051,-0.084449,5.564483,0.005400,0.656481,0.088717,1.810717,0.577637
10.50000,5.346051,-0.084449,5.564483,0.005400,0.656481,0.088717,1.810717,0.577637
10.52000,5.346051,-0.084449,5.564483,0.005400,0.656481,0.088717,1.810717,0.577637
10.54000,5.346051,-0.084449,5.564483,0.005400,0.656481,0.088717,1.810717,0.577637
10.56000,5.346051,-0.084449,5.564483,0.005400,0.656481,0.088717,1.810717,0.577637
10.58000,5.346051,-0.084449,5.564483,0.005400,0.656481,0.088717,1.810717,0.577637
10.60000,5.341631,0.107720,5.568069,-0.062939,0.807997,0.085238,1.965762,0.652561
10.62000,5.341631,0.107720,5.568069,-0.062939,0.807997,0.085238,1.965762,0.652561
10.64000,5.341631,0.107720,5.568069,-0.062939,0.807997,0.085238,1.965762,0.652561
10.66000,5.341631,0.107720,5.568069,-0.062939,0.807997,0.085238,1.965762,0.652561
10.68000,5.341631,0.107720,5.568069,-0.062939,0.807997,0.085238,1.965762,0.652561
10.70000,5.313624,0.337605,5.582888,-0.186149,0.883914,0.052958,1.965762,0.652561
10.72000,5.313624,0.337605,5.582888,-0.186149,0.883914,0.052958,1.965762,0.652561
10.74000,5.313624,0.337605,5.582888,-0.186149,0.883914,0.052958,2.130867,0.652038
10.76000,5.313624,0.337605,5.582888,-0.186149,0.883914,0.052958,2.130867,0.652038
10.78000,5.313624,0.337605,5.582888,-0.186149,0.883914,0.052958,2.130867,0.652038
10.80000,5.313624,0.337605,5.582888,-0.186149,0.883914,0.052958,2.130867,0.652038
10.82000,5.313624,0.337605,5.582888,-0.186149,0.883914,0.052958,2.130867,0.652038
10.84000,5.313624,0.337605,5.582888,-0.186149,0.883914,0.052958,2.130867,0.652038
10.86000,5.313624,0.337605,5.582888,-0.186149,0.883914,0.052958,2.130867,0.652038
10.88000,5.313624,0.337605,5.582888,-0.186149,0.883914,0.052958,2.130867,0.652038
10.90000,5.313624,0.337605,5.582888,-0.186149,0.883914,0.052958,2.130867,0.652038
10.92000,5.313624,0.337605,5.582888,-0.186149,0.883914,0.052958,2.130867,0.652038
10.94000,5.313624,0.337605,5.582888,-0.186149,0.883914,0.052958,2.130867,0.652038
10.96000,5.313624,0.337605,5.582888,-0.186149,0.883914,0.052958,2.130867,0.652038
10.98000,5.313624,0.337605,5.582888,-0.186149,0.883914,0.052958,2.130867,0.652038
11.00000,5.251873,0.571528,5.592376,-0.284141,0.926160,0.062740,2.130867,0.652038
11.02000,5.251873,0.571528,5.592376,-0.284141,0.926160,0.062740,2.130867,0.652038
11.04000,5.251873,0.571528,5.592376,-0.284141,0.926160,0.062740,2.130867,0.652038
11.06000,5.251873,0.571528,5.592376,-0.284141,0.926160,0.062740,2.130867,0.652038
11.08000,5.251873,0.571528,5.592376,-0.284141,0.926160,0.062740,2.130867,0.652038
11.10000,5.251873,0.571528,5.592376,-0.284141,0.926160,0.062740,2.130867,0.652038
11.12000,5.251873,0.571528,5.592376,-0.284141,0.926160,0.062740,2.130867,0.652038
11.14000,5.251873,0.571528,5.592376,-0.284141,0.926160,0.062740,2.130867,0.652038
11.16000,5.251873,0.571528,5.592376,-0.284141,0.926160,0.062740,2.130867,0.652038
11.18000,5.251873,0.571528,5.592376,-0.284141,0.926160,0.062740,2.130867,0.652038
11.20000,5.251873,0.571528,5.592376,-0.284141,0.926160,0.062740,2.130867,0.652038
11.22000,5.251873,0.571528,5.592376,-0.284141,0.926160,0.062740,2.270347,0.576892
11.24000,5.251873,0.571528,5.592376,-0.284141,0.926160,0.062740,2.270347,0.576892
11.26000,5.251873,0.571528,5.592376,-0.284141,0.926160,0.062740,2.270347,0.576892
11.28000,5.251873,0.571528,5.592376,-0.284141,0.926160,0.062740,2.270347,0.576892
11.30000,5.251873,0.571528,5.592376,-0.284141,0.926160,0.062740,2.270347,0.576892
11.32000,5.251873,0.571528,5.592376,-0.284141,0.926160,0.062740,2.270347,0.576892
11.34000,5.251873,0.571528,5.592376,-0.284141,0.926160,0.062740,2.270347,0.576892
11.36000,5.251873,0.571528,5.592376,-0.284141,0.926160,0.062740,2.270347,0.576892
11.38000,5.251873,0.571528,5.592376,-0.284141,0.926160,0.062740,2.270347,0.576892
11.40000,5.251873,0.571528,5.592376,-0.284141,0.926160,0.062740,2.270347,0.576892
11.42000,5.251873,0.571528,5.592376,-0.284141,0.926160,0.062740,2.270347,0.576892
11.44000,5.251873,0.571528,5.592376,-0.284141,0.926160,0.062740,2.270347,0.576892
11.46000,5.251873,0.571528,5.592376,-0.284141,0.926160,0.062740,2.270347,0.576892
11.48000,5.251873,0.571528,5.592376,-0.284141,0.926160,0.062740,2.270347,0.576892
11.50000,5.251873,0.571528,5.592376,-0.284141,0.926160,0.062740,2.270347,0.576892
11.52000,5.161116,0.800067,5.600989,-0.387960,0.861489,0.129351,2.367138,0.346407
11.54000,5.161116,0.800067,5.600989,-0.387960,0.861489,0.129351,2.367138,0.346407
11.56000,5.161116,0.800067,5.600989,-0.387960,0.861489,0.129351,2.367138,0.346407
11.58000,5.063808,1.001913,5.602304,-0.394330,0.790007,0.030021,2.367138,0.346407
11.60000,5.063808,1.001913,5.602304,-0.394330,0.790007,0.030021,2.367138,0.346407
11.62000,5.063808,1.001913,5.602304,-0.394330,0.790007,0.030021,2.367138,0.346407
11.64000,5.063808,1.001913,5.602304,-0.394330,0.790007,0.030021,2.367138,0.346407
11.66000,5.063808,1.001913,5.602304,-0.394330,0.790007,0.030021,2.367138,0.346407
11.68000,5.063808,1.001913,5.602304,-0.394330,0.790007,0.030021,2.367138,0.346407
11.70000,5.063808,1.001913,5.602304,-0.394330,0.790007,0.030021,2.367138,0.346407
