t,x,y,z,vx,vy,vz,yaw,yaw_rate
5.70000,2.394167,-1.939604,5.663906,0.337230,-0.060317,0.045024,-0.051852,0.431757
5.72000,2.394167,-1.939604,5.663906,0.337230,-0.060317,0.045024,-0.051852,0.431757
5.74000,2.394167,-1.939604,5.663906,0.337230,-0.060317,0.045024,-0.051852,0.431757
5.76000,2.394167,-1.939604,5.663906,0.337230,-0.060317,0.045024,-0.051852,0.431757
5.78000,2.491241,-1.968604,5.673506,0.353091,-0.020315,0.016972,-0.051852,0.431757
5.80000,2.491241,-1.968604,5.673506,0.353091,-0.020315,0.016972,0.045027,0.405728
5.82000,2.491241,-1.968604,5.673506,0.353091,-0.020315,0.016972,0.045027,0.405728
5.84000,2.491241,-1.968604,5.673506,0.353091,-0.020315,0.016972,0.045027,0.405728
5.86000,2.491241,-1.968604,5.673506,0.353091,-0.020315,0.016972,0.045027,0.405728
5.88000,2.491241,-1.968604,5.673506,0.353091,-0.020315,0.016972,0.045027,0.405728
5.90000,2.491241,-1.968604,5.673506,0.353091,-0.020315,0.016972,0.045027,0.405728
5.92000,2.491241,-1.968604,5.673506,0.353091,-0.020315,0.016972,0.045027,0.405728
5.94000,2.491241,-1.968604,5.673506,0.353091,-0.020315,0.016972,0.045027,0.405728
5.96000,2.491241,-1.968604,5.673506,0.353091,-0.020315,0.016972,0.045027,0.405728
5.98000,2.491241,-1.968604,5.673506,0.353091,-0.020315,0.016972,0.045027,0.405728
6.00000,2.491241,-1.968604,5.673506,0.353091,-0.020315,0.016972,0.045027,0.405728
6.02000,2.491241,-1.968604,5.673506,0.353091,-0.020315,0.016972,0.045027,0.405728
6.04000,2.611716,-1.969483,5.681851,0.442352,0.016494,0.000054,0.126089,0.363211
6.06000,2.611716,-1.969483,5.681851,0.442352,0.016494,0.000054,0.126089,0.363211
6.08000,2.611716,-1.969483,5.681851,0.442352,0.016494,0.000054,0.126089,0.363211
6.10000,2.611716,-1.969483,5.681851,0.442352,0.016494,0.000054,0.126089,0.363211
6.12000,2.611716,-1.969483,5.681851,0.442352,0.016494,0.000054,0.126089,0.363211
6.14000,2.611716,-1.969483,5.681851,0.442352,0.016494,0.000054,0.126089,0.363211
6.16000,2.611716,-1.969483,5.681851,0.442352,0.016494,0.000054,0.126089,0.363211
6.18000,2.611716,-1.969483,5.681851,0.442352,0.016494,0.000054,0.126089,0.363211
6.20000,2.611716,-1.969483,5.681851,0.442352,0.016494,0.000054,0.126089,0.363211
6.22000,2.611716,-1.969483,5.681851,0.442352,0.016494,0.000054,0.126089,0.363211
6.24000,2.611716,-1.969483,5.681851,0.442352,0.016494,0.000054,0.126089,0.363211
6.26000,2.780472,-1.957647,5.685759,0.632240,0.018550,0.042425,0.191061,0.261579
6.28000,2.780472,-1.957647,5.685759,0.632240,0.018550,0.042425,0.191061,0.261579
6.30000,2.780472,-1.957647,5.685759,0.632240,0.018550,0.042425,0.191061,0.261579
6.32000,2.780472,-1.957647,5.685759,0.632240,0.018550,0.042425,0.191061,0.261579
6.34000,2.780472,-1.957647,5.685759,0.632240,0.018550,0.042425,0.191061,0.261579
6.36000,2.780472,-1.957647,5.685759,0.632240,0.018550,0.042425,0.191061,0.261579
6.38000,2.780472,-1.957647,5.685759,0.632240,0.018550,0.042425,0.191061,0.261579
6.40000,2.780472,-1.957647,5.685759,0.632240,0.018550,0.042425,0.191061,0.261579
6.42000,2.780472,-1.957647,5.685759,0.632240,0.018550,0.042425,0.191061,0.261579
6.44000,2.780472,-1.957647,5.685759,0.632240,0.018550,0.042425,0.257770,0.313507
6.46000,2.780472,-1.957647,5.685759,0.632240,0.018550,0.042425,0.257770,0.313507
6.48000,2.780472,-1.957647,5.685759,0.632240,0.018550,0.042425,0.257770,0.313507
6.50000,2.780472,-1.957647,5.685759,0.632240,0.018550,0.042425,0.257770,0.313507
6.52000,2.780472,-1.957647,5.685759,0.632240,0.018550,0.042425,0.257770,0.313507
6.54000,2.780472,-1.957647,5.685759,0.632240,0.018550,0.042425,0.257770,0.313507
6.56000,2.780472,-1.957647,5.685759,0.632240,0.018550,0.042425,0.257770,0.313507
6.58000,2.780472,-1.957647,5.685759,0.632240,0.018550,0.042425,0.257770,0.313507
6.60000,2.780472,-1.957647,5.685759,0.632240,0.018550,0.042425,0.257770,0.313507
6.62000,2.780472,-1.957647,5.685759,0.632240,0.018550,0.042425,0.257770,0.313507
6.64000,2.780472,-1.957647,5.685759,0.632240,0.018550,0.042425,0.257770,0.313507
6.66000,2.780472,-1.957647,5.685759,0.632240,0.018550,0.042425,0.257770,0.313507
6.68000,2.780472,-1.957647,5.685759,0.632240,0.018550,0.042425,0.257770,0.313507
6.70000,2.780472,-1.957647,5.685759,0.632240,0.018550,0.042425,0.257770,0.313507
6.72000,2.780472,-1.957647,5.685759,0.632240,0.018550,0.042425,0.257770,0.313507
6.74000,2.780472,-1.957647,5.685759,0.632240,0.018550,0.042425,0.257770,0.313507
6.76000,2.780472,-1.957647,5.685759,0.632240,0.018550,0.042425,0.257770,0.313507
6.78000,3.335703,-1.935443,5.707036,0.658213,0.087270,-0.022509,0.257770,0.313507
6.80000,3.335703,-1.935443,5.707036,0.658213,0.087270,-0.022509,0.257770,0.313507
6.82000,3.335703,-1.935443,5.707036,0.658213,0.087270,-0.022509,0.257770,0.313507
6.84000,3.335703,-1.935443,5.707036,0.658213,0.087270,-0.022509,0.425843,0.385049
6.86000,3.335703,-1.935443,5.707036,0.658213,0.087270,-0.022509,0.425843,0.385049
6.88000,3.335703,-1.935443,5.707036,0.658213,0.087270,-0.022509,0.425843,0.385049
6.90000,3.335703,-1.935443,5.707036,0.658213,0.087270,-0.022509,0.425843,0.385049
6.92000,3.335703,-1.935443,5.707036,0.658213,0.087270,-0.022509,0.425843,0.385049
6.94000,3.335703,-1.935443,5.707036,0.658213,0.087270,-0.022509,0.425843,0.385049
6.96000,3.508206,-1.899505,5.683661,0.696842,0.147655,-0.050179,0.425843,0.385049
6.98000,3.508206,-1.899505,5.683661,0.696842,0.147655,-0.050179,0.425843,0.385049
7.00000,3.508206,-1.899505,5.683661,0.696842,0.147655,-0.050179,0.425843,0.385049
7.02000,3.508206,-1.899505,5.683661,0.696842,0.147655,-0.050179,0.425843,0.385049
7.04000,3.508206,-1.899505,5.683661,0.696842,0.147655,-0.050179,0.425843,0.385049
7.06000,3.508206,-1.899505,5.683661,0.696842,0.147655,-0.050179,0.425843,0.385049
7.08000,3.508206,-1.899505,5.683661,0.696842,0.147655,-0.050179,0.425843,0.385049
7.10000,3.508206,-1.899505,5.683661,0.696842,0.147655,-0.050179,0.425843,0.385049
7.12000,3.508206,-1.899505,5.683661,0.696842,0.147655,-0.050179,0.425843,0.385049
7.14000,3.508206,-1.899505,5.683661,0.696842,0.147655,-0.050179,0.425843,0.385049
7.16000,3.508206,-1.899505,5.683661,0.696842,0.147655,-0.050179,0.425843,0.385049
7.18000,3.508206,-1.899505,5.683661,0.696842,0.147655,-0.050179,0.425843,0.385049
7.20000,3.508206,-1.899505,5.683661,0.696842,0.147655,-0.050179,0.425843,0.385049
7.22000,3.508206,-1.899505,5.683661,0.696842,0.147655,-0.050179,0.425843,0.385049
7.24000,3.508206,-1.899505,5.683661,0.696842,0.147655,-0.050179,0.425843,0.385049
7.26000,3.508206,-1.899505,5.683661,0.696842,0.147655,-0.050179,0.425843,0.385049
7.28000,3.698276,-1.844145,5.677198,0.803167,0.214066,0.032144,0.425843,0.385049
7.30000,3.698276,-1.844145,5.677198,0.803167,0.214066,0.032144,0.673921,0.379688
7.32000,3.698276,-1.844145,5.677198,0.803167,0.214066,0.032144,0.673921,0.379688
7.34000,3.698276,-1.844145,5.677198,0.803167,0.214066,0.032144,0.673921,0.379688
7.36000,3.698276,-1.844145,5.677198,0.803167,0.214066,0.032144,0.673921,0.379688
7.38000,3.698276,-1.844145,5.677198,0.803167,0.214066,0.032144,0.673921,0.379688
7.40000,3.698276,-1.844145,5.677198,0.803167,0.214066,0.032144,0.673921,0.379688
7.42000,3.698276,-1.844145,5.677198,0.803167,0.214066,0.032144,0.673921,0.379688
7.44000,3.698276,-1.844145,5.677198,0.803167,0.214066,0.032144,0.673921,0.379688
7.46000,3.698276,-1.844145,5.677198,0.803167,0.214066,0.032144,0.673921,0.379688
7.48000,3.698276,-1.844145,5.677198,0.803167,0.214066,0.032144,0.673921,0.379688
7.50000,3.698276,-1.844145,5.677198,0.803167,0.214066,0.032144,0.673921,0.379688
7.52000,3.698276,-1.844145,5.677198,0.803167,0.214066,0.032144,0.673921,0.379688
7.54000,3.698276,-1.844145,5.677198,0.803167,0.214066,0.032144,0.673921,0.379688
7.56000,3.698276,-1.844145,5.677198,0.803167,0.214066,0.032144,0.673921,0.379688
7.58000,3.698276,-1.844145,5.677198,0.803167,0.214066,0.032144,0.673921,0.379688
7.60000,3.907611,-1.780421,5.692570,0.789498,0.222571,-0.018848,0.673921,0.379688
7.62000,3.907611,-1.780421,5.692570,0.789498,0.222571,-0.018848,0.673921,0.379688
7.64000,3.907611,-1.780421,5.692570,0.789498,0.222571,-0.018848,0.673921,0.379688
7.66000,3.907611,-1.780421,5.692570,0.789498,0.222571,-0.018848,0.673921,0.379688
7.68000,3.907611,-1.780421,5.692570,0.789498,0.222571,-0.018848,0.673921,0.379688
7.70000,3.907611,-1.780421,5.692570,0.789498,0.222571,-0.018848,0.673921,0.379688
7.72000,3.907611,-1.780421,5.692570,0.789498,0.222571,-0.018848,0.673921,0.379688
7.74000,3.907611,-1.780421,5.692570,0.789498,0.222571,-0.018848,0.673921,0.379688
7.76000,3.907611,-1.780421,5.692570,0.789498,0.222571,-0.018848,0.673921,0.379688
7.78000,3.907611,-1.780421,5.692570,0.789498,0.222571,-0.018848,0.673921,0.379688
7.80000,3.907611,-1.780421,5.692570,0.789498,0.222571,-0.018848,0.673921,0.379688
7.82000,3.907611,-1.780421,5.692570,0.789498,0.222571,-0.018848,0.673921,0.379688
7.84000,3.907611,-1.780421,5.692570,0.789498,0.222571,-0.018848,0.673921,0.379688
7.86000,3.907611,-1.780421,5.692570,0.789498,0.222571,-0.018848,0.673921,0.379688
7.88000,3.907611,-1.780421,5.692570,0.789498,0.222571,-0.018848,0.771012,0.288207
7.90000,3.907611,-1.780421,5.692570,0.789498,0.222571,-0.018848,0.771012,0.288207
7.92000,3.907611,-1.780421,5.692570,0.789498,0.222571,-0.018848,0.771012,0.288207
7.94000,3.907611,-1.780421,5.692570,0.789498,0.222571,-0.018848,0.771012,0.288207
7.96000,3.907611,-1.780421,5.692570,0.789498,0.222571,-0.018848,0.771012,0.288207
7.98000,3.907611,-1.780421,5.692570,0.789498,0.222571,-0.018848,0.771012,0.288207
8.00000,3.907611,-1.780421,5.692570,0.789498,0.222571,-0.018848,0.771012,0.288207
8.02000,3.907611,-1.780421,5.692570,0.789498,0.222571,-0.018848,0.771012,0.288207
8.04000,3.907611,-1.780421,5.692570,0.789498,0.222571,-0.018848,0.771012,0.288207
8.06000,4.112653,-1.709594,5.721178,0.705612,0.266179,-0.032093,0.857136,0.393954
8.08000,4.112653,-1.709594,5.721178,0.705612,0.266179,-0.032093,0.857136,0.393954
8.10000,4.112653,-1.709594,5.721178,0.705612,0.266179,-0.032093,0.857136,0.393954
8.12000,4.112653,-1.709594,5.721178,0.705612,0.266179,-0.032093,0.857136,0.393954
8.14000,4.112653,-1.709594,5.721178,0.705612,0.266179,-0.032093,0.857136,0.393954
8.16000,4.286397,-1.627739,5.743855,0.664887,0.295236,0.038640,0.857136,0.393954
8.18000,4.286397,-1.627739,5.743855,0.664887,0.295236,0.038640,0.857136,0.393954
8.20000,4.286397,-1.627739,5.743855,0.664887,0.295236,0.038640,0.967783,0.443686
8.22000,4.286397,-1.627739,5.743855,0.664887,0.295236,0.038640,0.967783,0.443686
8.24000,4.286397,-1.627739,5.743855,0.664887,0.295236,0.038640,0.967783,0.443686
8.26000,4.286397,-1.627739,5.743855,0.664887,0.295236,0.038640,0.967783,0.443686
8.28000,4.286397,-1.627739,5.743855,0.664887,0.295236,0.038640,0.967783,0.443686
8.30000,4.286397,-1.627739,5.743855,0.664887,0.295236,0.038640,0.967783,0.443686
8.32000,4.286397,-1.627739,5.743855,0.664887,0.295236,0.038640,0.967783,0.443686
8.34000,4.286397,-1.627739,5.743855,0.664887,0.295236,0.038640,0.967783,0.443686
8.36000,4.286397,-1.627739,5.743855,0.664887,0.295236,0.038640,0.967783,0.443686
8.38000,4.286397,-1.627739,5.743855,0.664887,0.295236,0.038640,0.967783,0.443686
8.40000,4.438234,-1.528373,5.775095,0.590809,0.401139,0.011498,0.967783,0.443686
8.42000,4.438234,-1.528373,5.775095,0.590809,0.401139,0.011498,0.967783,0.443686
8.44000,4.438234,-1.528373,5.775095,0.590809,0.401139,0.011498,0.967783,0.443686
8.46000,4.438234,-1.528373,5.775095,0.590809,0.401139,0.011498,0.967783,0.443686
8.48000,4.438234,-1.528373,5.775095,0.590809,0.401139,0.011498,0.967783,0.443686
8.50000,4.438234,-1.528373,5.775095,0.590809,0.401139,0.011498,1.084487,0.509324
8.52000,4.438234,-1.528373,5.775095,0.590809,0.401139,0.011498,1.084487,0.509324
8.54000,4.438234,-1.528373,5.775095,0.590809,0.401139,0.011498,1.084487,0.509324
8.56000,4.438234,-1.528373,5.775095,0.590809,0.401139,0.011498,1.084487,0.509324
8.58000,4.438234,-1.528373,5.775095,0.590809,0.401139,0.011498,1.084487,0.509324
8.60000,4.438234,-1.528373,5.775095,0.590809,0.401139,0.011498,1.084487,0.509324
8.62000,4.438234,-1.528373,5.775095,0.590809,0.401139,0.011498,1.084487,0.509324
8.64000,4.438234,-1.528373,5.775095,0.590809,0.401139,0.011498,1.084487,0.509324
8.66000,4.579120,-1.414931,5.796852,0.609157,0.425442,-0.082512,1.084487,0.509324
8.68000,4.579120,-1.414931,5.796852,0.609157,0.425442,-0.082512,1.084487,0.509324
8.70000,4.579120,-1.414931,5.796852,0.609157,0.425442,-0.082512,1.084487,0.509324
8.72000,4.579120,-1.414931,5.796852,0.609157,0.425442,-0.082512,1.193372,0.512024
8.74000,4.579120,-1.414931,5.796852,0.609157,0.425442,-0.082512,1.193372,0.512024
8.76000,4.579120,-1.414931,5.796852,0.609157,0.425442,-0.082512,1.193372,0.512024
8.78000,4.579120,-1.414931,5.796852,0.609157,0.425442,-0.082512,1.193372,0.512024
8.80000,4.579120,-1.414931,5.796852,0.609157,0.425442,-0.082512,1.193372,0.512024
8.82000,4.579120,-1.414931,5.796852,0.609157,0.425442,-0.082512,1.193372,0.512024
8.84000,4.579120,-1.414931,5.796852,0.609157,0.425442,-0.082512,1.193372,0.512024
8.86000,4.579120,-1.414931,5.796852,0.609157,0.425442,-0.082512,1.193372,0.512024
8.88000,4.579120,-1.414931,5.796852,0.609157,0.425442,-0.082512,1.193372,0.512024
8.90000,4.579120,-1.414931,5.796852,0.609157,0.425442,-0.082512,1.193372,0.512024
8.92000,4.579120,-1.414931,5.796852,0.609157,0.425442,-0.082512,1.193372,0.512024
8.94000,4.579120,-1.414931,5.796852,0.609157,0.425442,-0.082512,1.193372,0.512024
8.96000,4.579120,-1.414931,5.796852,0.609157,0.425442,-0.082512,1.193372,0.512024
8.98000,4.714888,-1.280910,5.818114,0.614542,0.522010,-0.101319,1.332554,0.656172
9.00000,4.714888,-1.280910,5.818114,0.614542,0.522010,-0.101319,1.332554,0.656172
9.02000,4.714888,-1.280910,5.818114,0.614542,0.522010,-0.101319,1.332554,0.656172
9.04000,4.714888,-1.280910,5.818114,0.614542,0.522010,-0.101319,1.332554,0.656172
9.06000,4.714888,-1.280910,5.818114,0.614542,0.522010,-0.101319,1.332554,0.656172
9.08000,4.714888,-1.280910,5.818114,0.614542,0.522010,-0.101319,1.332554,0.656172
9.10000,4.852661,-1.122893,5.815044,0.564504,0.606245,-0.062721,1.332554,0.656172
9.12000,4.852661,-1.122893,5.815044,0.564504,0.606245,-0.062721,1.332554,0.656172
9.14000,4.852661,-1.122893,5.815044,0.564504,0.606245,-0.062721,1.469240,0.445812
9.16000,4.852661,-1.122893,5.815044,0.564504,0.606245,-0.062721,1.469240,0.445812
9.18000,4.852661,-1.122893,5.815044,0.564504,0.606245,-0.062721,1.469240,0.445812
9.20000,4.852661,-1.122893,5.815044,0.564504,0.606245,-0.062721,1.469240,0.445812
9.22000,4.852661,-1.122893,5.815044,0.564504,0.606245,-0.062721,1.469240,0.445812
9.24000,4.852661,-1.122893,5.815044,0.564504,0.606245,-0.062721,1.469240,0.445812
9.26000,4.852661,-1.122893,5.815044,0.564504,0.606245,-0.062721,1.469240,0.445812
9.28000,4.852661,-1.122893,5.815044,0.564504,0.606245,-0.062721,1.469240,0.445812
9.30000,4.852661,-1.122893,5.815044,0.564504,0.606245,-0.062721,1.469240,0.445812
9.32000,4.984330,-0.953880,5.808666,0.491759,0.622607,-0.097732,1.469240,0.445812
9.34000,4.984330,-0.953880,5.808666,0.491759,0.622607,-0.097732,1.469240,0.445812
9.36000,4.984330,-0.953880,5.808666,0.491759,0.622607,-0.097732,1.469240,0.445812
9.38000,4.984330,-0.953880,5.808666,0.491759,0.622607,-0.097732,1.469240,0.445812
9.40000,4.984330,-0.953880,5.808666,0.491759,0.622607,-0.097732,1.469240,0.445812
9.42000,4.984330,-0.953880,5.808666,0.491759,0.622607,-0.097732,1.469240,0.445812
9.44000,4.984330,-0.953880,5.808666,0.491759,0.622607,-0.097732,1.469240,0.445812
9.46000,4.984330,-0.953880,5.808666,0.491759,0.622607,-0.097732,1.556502,0.272311
9.48000,4.984330,-0.953880,5.808666,0.491759,0.622607,-0.097732,1.556502,0.272311
9.50000,4.984330,-0.953880,5.808666,0.491759,0.622607,-0.097732,1.556502,0.272311
9.52000,4.984330,-0.953880,5.808666,0.491759,0.622607,-0.097732,1.556502,0.272311
9.54000,4.984330,-0.953880,5.808666,0.491759,0.622607,-0.097732,1.556502,0.272311
9.56000,4.984330,-0.953880,5.808666,0.491759,0.622607,-0.097732,1.556502,0.272311
9.58000,4.984330,-0.953880,5.808666,0.491759,0.622607,-0.097732,1.556502,0.272311
9.60000,5.084089,-0.796844,5.815294,0.369019,0.573408,-0.081524,1.556502,0.272311
9.62000,5.084089,-0.796844,5.815294,0.369019,0.573408,-0.081524,1.556502,0.272311
9.64000,5.084089,-0.796844,5.815294,0.369019,0.573408,-0.081524,1.556502,0.272311
9.66000,5.084089,-0.796844,5.815294,0.369019,0.573408,-0.081524,1.556502,0.272311
9.68000,5.084089,-0.796844,5.815294,0.369019,0.573408,-0.081524,1.556502,0.272311
9.70000,5.084089,-0.796844,5.815294,0.369019,0.573408,-0.081524,1.620059,0.306476
9.72000,5.084089,-0.796844,5.815294,0.369019,0.573408,-0.081524,1.620059,0.306476
9.74000,5.084089,-0.796844,5.815294,0.369019,0.573408,-0.081524,1.620059,0.306476
9.76000,5.084089,-0.796844,5.815294,0.369019,0.573408,-0.081524,1.620059,0.306476
9.78000,5.084089,-0.796844,5.815294,0.369019,0.573408,-0.081524,1.620059,0.306476
9.80000,5.084089,-0.796844,5.815294,0.369019,0.573408,-0.081524,1.620059,0.306476
9.82000,5.151254,-0.656731,5.820348,0.281734,0.532722,-0.077961,1.620059,0.306476
9.84000,5.151254,-0.656731,5.820348,0.281734,0.532722,-0.077961,1.620059,0.306476
9.86000,5.151254,-0.656731,5.820348,0.281734,0.532722,-0.077961,1.620059,0.306476
9.88000,5.151254,-0.656731,5.820348,0.281734,0.532722,-0.077961,1.620059,0.306476
9.90000,5.151254,-0.656731,5.820348,0.281734,0.532722,-0.077961,1.620059,0.306476
9.92000,5.151254,-0.656731,5.820348,0.281734,0.532722,-0.077961,1.620059,0.306476
9.94000,5.151254,-0.656731,5.820348,0.281734,0.532722,-0.077961,1.694044,0.316335
9.96000,5.151254,-0.656731,5.820348,0.281734,0.532722,-0.077961,1.694044,0.316335
9.98000,5.151254,-0.656731,5.820348,0.281734,0.532722,-0.077961,1.694044,0.316335
10.00000,5.151254,-0.656731,5.820348,0.281734,0.532722,-0.077961,1.694044,0.316335
10.02000,5.151254,-0.656731,5.820348,0.281734,0.532722,-0.077961,1.694044,0.316335
10.04000,5.151254,-0.656731,5.820348,0.281734,0.532722,-0.077961,1.694044,0.316335
10.06000,5.151254,-0.656731,5.820348,0.281734,0.532722,-0.077961,1.694044,0.316335
10.08000,5.151254,-0.656731,5.820348,0.281734,0.532722,-0.077961,1.694044,0.316335
10.10000,5.151254,-0.656731,5.820348,0.281734,0.532722,-0.077961,1.694044,0.316335
10.12000,5.151254,-0.656731,5.820348,0.281734,0.532722,-0.077961,1.694044,0.316335
10.14000,5.151254,-0.656731,5.820348,0.281734,0.532722,-0.077961,1.694044,0.316335
10.16000,5.186965,-0.527677,5.849602,0.188510,0.502359,-0.116757,1.694044,0.316335
10.18000,5.186965,-0.527677,5.849602,0.188510,0.502359,-0.116757,1.694044,0.316335
10.20000,5.186965,-0.527677,5.849602,0.188510,0.502359,-0.116757,1.694044,0.316335
10.22000,5.186965,-0.527677,5.849602,0.188510,0.502359,-0.116757,1.694044,0.316335
10.24000,5.186965,-0.527677,5.849602,0.188510,0.502359,-0.116757,1.694044,0.316335
10.26000,5.186965,-0.527677,5.849602,0.188510,0.502359,-0.116757,1.694044,0.316335
10.28000,5.186965,-0.527677,5.849602,0.188510,0.502359,-0.116757,1.694044,0.316335
10.30000,5.186965,-0.527677,5.849602,0.188510,0.502359,-0.116757,1.694044,0.316335
10.32000,5.186965,-0.527677,5.849602,0.188510,0.502359,-0.116757,1.694044,0.316335
10.34000,5.186965,-0.527677,5.849602,0.188510,0.502359,-0.116757,1.694044,0.316335
10.36000,5.210330,-0.388697,5.876085,0.135871,0.607977,-0.174473,1.694044,0.316335
10.38000,5.210330,-0.388697,5.876085,0.135871,0.607977,-0.174473,1.694044,0.316335
10.40000,5.210330,-0.388697,5.876085,0.135871,0.607977,-0.174473,1.694044,0.316335
10.42000,5.210330,-0.388697,5.876085,0.135871,0.607977,-0.174473,1.694044,0.316335
10.44000,5.210330,-0.388697,5.876085,0.135871,0.607977,-0.174473,1.694044,0.316335
10.46000,5.210330,-0.388697,5.876085,0.135871,0.607977,-0.174473,1.694044,0.316335
10.48000,5.210330,-0.388697,5.876085,0.135871,0.607977,-0.174473,1.694044,0.316335
10.50000,5.210330,-0.388697,5.876085,0.135871,0.607977,-0.174473,1.694044,0.316335
10.52000,5.210330,-0.388697,5.876085,0.135871,0.607977,-0.174473,1.694044,0.316335
10.54000,5.210330,-0.388697,5.876085,0.135871,0.607977,-0.174473,1.694044,0.316335
10.56000,5.210330,-0.388697,5.876085,0.135871,0.607977,-0.174473,1.848110,0.368162
10.58000,5.210330,-0.388697,5.876085,0.135871,0.607977,-0.174473,1.848110,0.368162
10.60000,5.210330,-0.388697,5.876085,0.135871,0.607977,-0.174473,1.848110,0.368162
10.62000,5.210330,-0.388697,5.876085,0.135871,0.607977,-0.174473,1.848110,0.368162
10.64000,5.210330,-0.388697,5.876085,0.135871,0.607977,-0.174473,1.848110,0.368162
10.66000,5.210330,-0.388697,5.876085,0.135871,0.607977,-0.174473,1.848110,0.368162
10.68000,5.210330,-0.388697,5.876085,0.135871,0.607977,-0.174473,1.848110,0.368162
10.70000,5.210330,-0.388697,5.876085,0.135871,0.607977,-0.174473,1.848110,0.368162
10.72000,5.210330,-0.388697,5.876085,0.135871,0.607977,-0.174473,1.848110,0.368162
10.74000,5.210330,-0.388697,5.876085,0.135871,0.607977,-0.174473,1.848110,0.368162
10.76000,5.210330,-0.388697,5.876085,0.135871,0.607977,-0.174473,1.848110,0.368162
10.78000,5.210330,-0.388697,5.876085,0.135871,0.607977,-0.174473,1.848110,0.368162
10.80000,5.210330,-0.388697,5.876085,0.135871,0.607977,-0.174473,1.848110,0.368162
10.82000,5.210330,-0.388697,5.876085,0.135871,0.607977,-0.174473,1.848110,0.368162
10.84000,5.210330,-0.388697,5.876085,0.135871,0.607977,-0.174473,1.848110,0.368162
10.86000,5.210330,-0.388697,5.876085,0.135871,0.607977,-0.174473,1.848110,0.368162
10.88000,5.219987,-0.224742,5.891971,0.028542,0.685082,-0.177259,1.952645,0.357674
10.90000,5.219987,-0.224742,5.891971,0.028542,0.685082,-0.177259,1.952645,0.357674
10.92000,5.219987,-0.224742,5.891971,0.028542,0.685082,-0.177259,1.952645,0.357674
10.94000,5.219987,-0.224742,5.891971,0.028542,0.685082,-0.177259,1.952645,0.357674
10.96000,5.219987,-0.224742,5.891971,0.028542,0.685082,-0.177259,1.952645,0.357674
10.98000,5.219987,-0.224742,5.891971,0.028542,0.685082,-0.177259,1.952645,0.357674
11.00000,5.219987,-0.224742,5.891971,0.028542,0.685082,-0.177259,1.952645,0.357674
11.02000,5.219987,-0.224742,5.891971,0.028542,0.685082,-0.177259,1.952645,0.357674
11.04000,5.219987,-0.224742,5.891971,0.028542,0.685082,-0.177259,1.952645,0.357674
11.06000,5.219987,-0.224742,5.891971,0.028542,0.685082,-0.177259,1.952645,0.357674
11.08000,5.219987,-0.224742,5.891971,0.028542,0.685082,-0.177259,1.952645,0.357674
11.10000,5.219987,-0.224742,5.891971,0.028542,0.685082,-0.177259,1.952645,0.357674
11.12000,5.219987,-0.224742,5.891971,0.028542,0.685082,-0.177259,1.952645,0.357674
11.14000,5.219987,-0.224742,5.891971,0.028542,0.685082,-0.177259,1.952645,0.357674
11.16000,5.219987,-0.224742,5.891971,0.028542,0.685082,-0.177259,1.952645,0.357674
11.18000,5.219987,-0.224742,5.891971,0.028542,0.685082,-0.177259,1.958417,0.492360
11.20000,5.219987,-0.224742,5.891971,0.028542,0.685082,-0.177259,1.958417,0.492360
11.22000,5.219987,-0.224742,5.891971,0.028542,0.685082,-0.177259,1.958417,0.492360
11.24000,5.219987,-0.224742,5.891971,0.028542,0.685082,-0.177259,1.958417,0.492360
11.26000,5.205717,-0.010517,5.886182,-0.038639,0.824616,-0.176209,1.980918,0.470543
11.28000,5.200402,0.042550,5.884464,-0.076612,0.812108,-0.166885,1.987319,0.386395
11.30000,5.200402,0.042550,5.884464,-0.076612,0.812108,-0.166885,1.987319,0.386395
11.32000,5.197082,0.071351,5.883841,-0.095725,0.825408,-0.191304,2.011698,0.296465
11.34000,5.197082,0.071351,5.883841,-0.095725,0.825408,-0.191304,2.011698,0.296465
11.36000,5.197082,0.071351,5.883841,-0.095725,0.825408,-0.191304,2.011698,0.296465
11.38000,5.197082,0.071351,5.883841,-0.095725,0.825408,-0.191304,2.011698,0.296465
11.40000,5.197082,0.071351,5.883841,-0.095725,0.825408,-0.191304,2.011698,0.296465
11.42000,5.197082,0.071351,5.883841,-0.095725,0.825408,-0.191304,2.011698,0.296465
11.44000,5.197082,0.071351,5.883841,-0.095725,0.825408,-0.191304,2.011698,0.296465
11.46000,5.193742,0.100314,5.884880,-0.099979,0.816210,-0.187199,2.036794,0.443269
11.48000,5.193742,0.100314,5.884880,-0.099979,0.816210,-0.187199,2.036794,0.443269
11.50000,5.193742,0.100314,5.884880,-0.099979,0.816210,-0.187199,2.036794,0.443269
11.52000,5.193742,0.100314,5.884880,-0.099979,0.816210,-0.187199,2.036794,0.443269
11.54000,5.193742,0.100314,5.884880,-0.099979,0.816210,-0.187199,2.036794,0.443269
11.56000,5.167029,0.238818,5.886996,-0.163859,0.880565,-0.105521,2.040564,0.372012
11.58000,5.167029,0.238818,5.886996,-0.163859,0.880565,-0.105521,2.096628,0.488470
11.60000,5.159959,0.267358,5.887695,-0.214136,0.912560,-0.148261,2.123563,0.562144
11.62000,5.159959,0.267358,5.887695,-0.214136,0.912560,-0.148261,2.123563,0.562144
11.64000,5.159959,0.267358,5.887695,-0.214136,0.912560,-0.148261,2.123563,0.562144
