t,x,y,z,vx,vy,vz,yaw,yaw_rate
5.70000,3.257673,-3.265479,5.697987,1.234306,-0.905962,0.018068,-0.106920,0.652139
5.72000,3.257673,-3.265479,5.697987,1.234306,-0.905962,0.018068,-0.106920,0.652139
5.74000,3.257673,-3.265479,5.697987,1.234306,-0.905962,0.018068,-0.106920,0.652139
5.76000,3.257673,-3.265479,5.697987,1.234306,-0.905962,0.018068,-0.106920,0.652139
5.78000,3.257673,-3.265479,5.697987,1.234306,-0.905962,0.018068,-0.106920,0.652139
5.80000,3.575074,-3.471136,5.691934,1.326735,-0.816284,-0.026477,-0.106920,0.652139
5.82000,3.575074,-3.471136,5.691934,1.326735,-0.816284,-0.026477,-0.106920,0.652139
5.84000,3.575074,-3.471136,5.691934,1.326735,-0.816284,-0.026477,-0.106920,0.652139
5.86000,3.575074,-3.471136,5.691934,1.326735,-0.816284,-0.026477,-0.106920,0.652139
5.88000,3.575074,-3.471136,5.691934,1.326735,-0.816284,-0.026477,-0.106920,0.652139
5.90000,3.575074,-3.471136,5.691934,1.326735,-0.816284,-0.026477,-0.106920,0.652139
5.92000,3.575074,-3.471136,5.691934,1.326735,-0.816284,-0.026477,-0.106920,0.652139
5.94000,3.575074,-3.471136,5.691934,1.326735,-0.816284,-0.026477,-0.106920,0.652139
5.96000,3.575074,-3.471136,5.691934,1.326735,-0.816284,-0.026477,-0.106920,0.652139
5.98000,3.575074,-3.471136,5.691934,1.326735,-0.816284,-0.026477,-0.106920,0.652139
6.00000,3.575074,-3.471136,5.691934,1.326735,-0.816284,-0.026477,0.084132,0.829202
6.02000,3.926895,-3.633631,5.707953,1.553585,-0.615592,0.011209,0.084132,0.829202
6.04000,3.926895,-3.633631,5.707953,1.553585,-0.615592,0.011209,0.084132,0.829202
6.06000,3.926895,-3.633631,5.707953,1.553585,-0.615592,0.011209,0.324183,0.913543
6.08000,3.926895,-3.633631,5.707953,1.553585,-0.615592,0.011209,0.324183,0.913543
6.10000,3.926895,-3.633631,5.707953,1.553585,-0.615592,0.011209,0.324183,0.913543
6.12000,3.926895,-3.633631,5.707953,1.553585,-0.615592,0.011209,0.324183,0.913543
6.14000,3.926895,-3.633631,5.707953,1.553585,-0.615592,0.011209,0.324183,0.913543
6.16000,3.926895,-3.633631,5.707953,1.553585,-0.615592,0.011209,0.324183,0.913543
6.18000,3.926895,-3.633631,5.707953,1.553585,-0.615592,0.011209,0.324183,0.913543
6.20000,3.926895,-3.633631,5.707953,1.553585,-0.615592,0.011209,0.324183,0.913543
6.22000,3.926895,-3.633631,5.707953,1.553585,-0.615592,0.011209,0.324183,0.913543
6.24000,4.362091,-3.731428,5.711784,1.817982,-0.318740,0.033611,0.532830,0.628471
6.26000,4.362091,-3.731428,5.711784,1.817982,-0.318740,0.033611,0.532830,0.628471
6.28000,4.362091,-3.731428,5.711784,1.817982,-0.318740,0.033611,0.532830,0.628471
6.30000,4.362091,-3.731428,5.711784,1.817982,-0.318740,0.033611,0.532830,0.628471
6.32000,4.362091,-3.731428,5.711784,1.817982,-0.318740,0.033611,0.532830,0.628471
6.34000,4.362091,-3.731428,5.711784,1.817982,-0.318740,0.033611,0.532830,0.628471
6.36000,4.362091,-3.731428,5.711784,1.817982,-0.318740,0.033611,0.532830,0.628471
6.38000,4.362091,-3.731428,5.711784,1.817982,-0.318740,0.033611,0.532830,0.628471
6.40000,4.362091,-3.731428,5.711784,1.817982,-0.318740,0.033611,0.532830,0.628471
6.42000,4.831417,-3.771430,5.734008,1.898467,-0.168522,0.129684,0.532830,0.628471
6.44000,4.831417,-3.771430,5.734008,1.898467,-0.168522,0.129684,0.532830,0.628471
6.46000,4.831417,-3.771430,5.734008,1.898467,-0.168522,0.129684,0.658849,0.287559
6.48000,4.831417,-3.771430,5.734008,1.898467,-0.168522,0.129684,0.658849,0.287559
6.50000,4.831417,-3.771430,5.734008,1.898467,-0.168522,0.129684,0.658849,0.287559
6.52000,4.831417,-3.771430,5.734008,1.898467,-0.168522,0.129684,0.658849,0.287559
6.54000,4.831417,-3.771430,5.734008,1.898467,-0.168522,0.129684,0.658849,0.287559
6.56000,4.831417,-3.771430,5.734008,1.898467,-0.168522,0.129684,0.658849,0.287559
6.58000,4.831417,-3.771430,5.734008,1.898467,-0.168522,0.129684,0.658849,0.287559
6.60000,4.831417,-3.771430,5.734008,1.898467,-0.168522,0.129684,0.658849,0.287559
6.62000,4.831417,-3.771430,5.734008,1.898467,-0.168522,0.129684,0.658849,0.287559
6.64000,4.831417,-3.771430,5.734008,1.898467,-0.168522,0.129684,0.658849,0.287559
6.66000,5.340658,-3.782300,5.792579,1.898749,-0.020692,0.032968,0.658849,0.287559
6.68000,5.340658,-3.782300,5.792579,1.898749,-0.020692,0.032968,0.658849,0.287559
6.70000,5.340658,-3.782300,5.792579,1.898749,-0.020692,0.032968,0.658849,0.287559
6.72000,5.340658,-3.782300,5.792579,1.898749,-0.020692,0.032968,0.658849,0.287559
6.74000,5.340658,-3.782300,5.792579,1.898749,-0.020692,0.032968,0.658849,0.287559
6.76000,5.340658,-3.782300,5.792579,1.898749,-0.020692,0.032968,0.658849,0.287559
6.78000,5.340658,-3.782300,5.792579,1.898749,-0.020692,0.032968,0.658849,0.287559
6.80000,5.340658,-3.782300,5.792579,1.898749,-0.020692,0.032968,0.683448,0.037745
6.82000,5.340658,-3.782300,5.792579,1.898749,-0.020692,0.032968,0.683448,0.037745
6.84000,5.340658,-3.782300,5.792579,1.898749,-0.020692,0.032968,0.683448,0.037745
6.86000,5.340658,-3.782300,5.792579,1.898749,-0.020692,0.032968,0.683448,0.037745
6.88000,5.340658,-3.782300,5.792579,1.898749,-0.020692,0.032968,0.683448,0.037745
6.90000,5.340658,-3.782300,5.792579,1.898749,-0.020692,0.032968,0.683448,0.037745
6.92000,5.340658,-3.782300,5.792579,1.898749,-0.020692,0.032968,0.683448,0.037745
6.94000,5.340658,-3.782300,5.792579,1.898749,-0.020692,0.032968,0.683448,0.037745
6.96000,5.340658,-3.782300,5.792579,1.898749,-0.020692,0.032968,0.683448,0.037745
6.98000,5.813640,-3.767442,5.832329,1.717489,0.045194,-0.098186,0.683448,0.037745
7.00000,5.813640,-3.767442,5.832329,1.717489,0.045194,-0.098186,0.683448,0.037745
7.02000,5.813640,-3.767442,5.832329,1.717489,0.045194,-0.098186,0.683448,0.037745
7.04000,5.813640,-3.767442,5.832329,1.717489,0.045194,-0.098186,0.683448,0.037745
7.06000,5.813640,-3.767442,5.832329,1.717489,0.045194,-0.098186,0.683448,0.037745
7.08000,5.813640,-3.767442,5.832329,1.717489,0.045194,-0.098186,0.683448,0.037745
7.10000,5.813640,-3.767442,5.832329,1.717489,0.045194,-0.098186,0.683448,0.037745
7.12000,5.813640,-3.767442,5.832329,1.717489,0.045194,-0.098186,0.683448,0.037745
7.14000,5.813640,-3.767442,5.832329,1.717489,0.045194,-0.098186,0.683448,0.037745
7.16000,5.813640,-3.767442,5.832329,1.717489,0.045194,-0.098186,0.669568,-0.023019
7.18000,5.813640,-3.767442,5.832329,1.717489,0.045194,-0.098186,0.669568,-0.023019
7.20000,5.813640,-3.767442,5.832329,1.717489,0.045194,-0.098186,0.669568,-0.023019
7.22000,5.813640,-3.767442,5.832329,1.717489,0.045194,-0.098186,0.669568,-0.023019
7.24000,5.813640,-3.767442,5.832329,1.717489,0.045194,-0.098186,0.669568,-0.023019
7.26000,5.813640,-3.767442,5.832329,1.717489,0.045194,-0.098186,0.669568,-0.023019
7.28000,5.813640,-3.767442,5.832329,1.717489,0.045194,-0.098186,0.669568,-0.023019
7.30000,5.813640,-3.767442,5.832329,1.717489,0.045194,-0.098186,0.669568,-0.023019
7.32000,6.216468,-3.739518,5.814843,1.532929,0.097495,-0.122632,0.669568,-0.023019
7.34000,6.216468,-3.739518,5.814843,1.532929,0.097495,-0.122632,0.669568,-0.023019
7.36000,6.216468,-3.739518,5.814843,1.532929,0.097495,-0.122632,0.669568,-0.023019
7.38000,6.216468,-3.739518,5.814843,1.532929,0.097495,-0.122632,0.665633,0.153823
7.40000,6.216468,-3.739518,5.814843,1.532929,0.097495,-0.122632,0.665633,0.153823
7.42000,6.216468,-3.739518,5.814843,1.532929,0.097495,-0.122632,0.665633,0.153823
7.44000,6.216468,-3.739518,5.814843,1.532929,0.097495,-0.122632,0.665633,0.153823
7.46000,6.216468,-3.739518,5.814843,1.532929,0.097495,-0.122632,0.665633,0.153823
7.48000,6.216468,-3.739518,5.814843,1.532929,0.097495,-0.122632,0.665633,0.153823
7.50000,6.216468,-3.739518,5.814843,1.532929,0.097495,-0.122632,0.665633,0.153823
7.52000,6.216468,-3.739518,5.814843,1.532929,0.097495,-0.122632,0.665633,0.153823
7.54000,6.216468,-3.739518,5.814843,1.532929,0.097495,-0.122632,0.665633,0.153823
7.56000,6.573799,-3.691854,5.785221,1.364184,0.193056,-0.229567,0.665633,0.153823
7.58000,6.573799,-3.691854,5.785221,1.364184,0.193056,-0.229567,0.665633,0.153823
7.60000,6.573799,-3.691854,5.785221,1.364184,0.193056,-0.229567,0.665633,0.153823
7.62000,6.573799,-3.691854,5.785221,1.364184,0.193056,-0.229567,0.716492,0.316635
7.64000,6.573799,-3.691854,5.785221,1.364184,0.193056,-0.229567,0.716492,0.316635
7.66000,6.573799,-3.691854,5.785221,1.364184,0.193056,-0.229567,0.716492,0.316635
7.68000,6.573799,-3.691854,5.785221,1.364184,0.193056,-0.229567,0.716492,0.316635
7.70000,6.573799,-3.691854,5.785221,1.364184,0.193056,-0.229567,0.716492,0.316635
7.72000,6.573799,-3.691854,5.785221,1.364184,0.193056,-0.229567,0.716492,0.316635
7.74000,6.573799,-3.691854,5.785221,1.364184,0.193056,-0.229567,0.716492,0.316635
7.76000,6.573799,-3.691854,5.785221,1.364184,0.193056,-0.229567,0.716492,0.316635
7.78000,6.573799,-3.691854,5.785221,1.364184,0.193056,-0.229567,0.716492,0.316635
7.80000,6.573799,-3.691854,5.785221,1.364184,0.193056,-0.229567,0.716492,0.316635
7.82000,6.573799,-3.691854,5.785221,1.364184,0.193056,-0.229567,0.716492,0.316635
7.84000,6.573799,-3.691854,5.785221,1.364184,0.193056,-0.229567,0.716492,0.316635
7.86000,6.899940,-3.608942,5.779664,1.274536,0.327977,-0.083615,0.716492,0.316635
7.88000,6.899940,-3.608942,5.779664,1.274536,0.327977,-0.083615,0.716492,0.316635
7.90000,6.899940,-3.608942,5.779664,1.274536,0.327977,-0.083615,0.814692,0.367409
7.92000,6.899940,-3.608942,5.779664,1.274536,0.327977,-0.083615,0.814692,0.367409
7.94000,6.899940,-3.608942,5.779664,1.274536,0.327977,-0.083615,0.814692,0.367409
7.96000,6.899940,-3.608942,5.779664,1.274536,0.327977,-0.083615,0.814692,0.367409
7.98000,6.899940,-3.608942,5.779664,1.274536,0.327977,-0.083615,0.814692,0.367409
8.00000,6.899940,-3.608942,5.779664,1.274536,0.327977,-0.083615,0.814692,0.367409
8.02000,6.899940,-3.608942,5.779664,1.274536,0.327977,-0.083615,0.814692,0.367409
8.04000,6.899940,-3.608942,5.779664,1.274536,0.327977,-0.083615,0.814692,0.367409
8.06000,6.899940,-3.608942,5.779664,1.274536,0.327977,-0.083615,0.814692,0.367409
8.08000,7.190399,-3.485706,5.752029,1.195795,0.465922,-0.157868,0.990371,0.587104
8.10000,7.190399,-3.485706,5.752029,1.195795,0.465922,-0.157868,0.990371,0.587104
8.12000,7.190399,-3.485706,5.752029,1.195795,0.465922,-0.157868,0.990371,0.587104
8.14000,7.190399,-3.485706,5.752029,1.195795,0.465922,-0.157868,0.990371,0.587104
8.16000,7.190399,-3.485706,5.752029,1.195795,0.465922,-0.157868,0.990371,0.587104
8.18000,7.190399,-3.485706,5.752029,1.195795,0.465922,-0.157868,0.990371,0.587104
8.20000,7.190399,-3.485706,5.752029,1.195795,0.465922,-0.157868,0.990371,0.587104
8.22000,7.190399,-3.485706,5.752029,1.195795,0.465922,-0.157868,0.990371,0.587104
8.24000,7.190399,-3.485706,5.752029,1.195795,0.465922,-0.157868,0.990371,0.587104
8.26000,7.490514,-3.312126,5.738003,1.226469,0.730027,-0.087431,0.990371,0.587104
8.28000,7.490514,-3.312126,5.738003,1.226469,0.730027,-0.087431,1.192051,0.639470
8.30000,7.490514,-3.312126,5.738003,1.226469,0.730027,-0.087431,1.192051,0.639470
8.32000,7.490514,-3.312126,5.738003,1.226469,0.730027,-0.087431,1.192051,0.639470
8.34000,7.490514,-3.312126,5.738003,1.226469,0.730027,-0.087431,1.192051,0.639470
8.36000,7.490514,-3.312126,5.738003,1.226469,0.730027,-0.087431,1.192051,0.639470
8.38000,7.490514,-3.312126,5.738003,1.226469,0.730027,-0.087431,1.192051,0.639470
8.40000,7.490514,-3.312126,5.738003,1.226469,0.730027,-0.087431,1.192051,0.639470
8.42000,7.490514,-3.312126,5.738003,1.226469,0.730027,-0.087431,1.192051,0.639470
8.44000,7.490514,-3.312126,5.738003,1.226469,0.730027,-0.087431,1.192051,0.639470
8.46000,7.823901,-3.061878,5.705182,1.278816,1.066965,0.086698,1.192051,0.639470
8.48000,7.823901,-3.061878,5.705182,1.278816,1.066965,0.086698,1.192051,0.639470
8.50000,7.823901,-3.061878,5.705182,1.278816,1.066965,0.086698,1.192051,0.639470
8.52000,7.823901,-3.061878,5.705182,1.278816,1.066965,0.086698,1.326783,0.435763
8.54000,7.823901,-3.061878,5.705182,1.278816,1.066965,0.086698,1.326783,0.435763
8.56000,7.823901,-3.061878,5.705182,1.278816,1.066965,0.086698,1.326783,0.435763
8.58000,7.823901,-3.061878,5.705182,1.278816,1.066965,0.086698,1.326783,0.435763
8.60000,7.823901,-3.061878,5.705182,1.278816,1.066965,0.086698,1.326783,0.435763
8.62000,7.823901,-3.061878,5.705182,1.278816,1.066965,0.086698,1.326783,0.435763
8.64000,7.823901,-3.061878,5.705182,1.278816,1.066965,0.086698,1.326783,0.435763
8.66000,7.823901,-3.061878,5.705182,1.278816,1.066965,0.086698,1.326783,0.435763
8.68000,7.823901,-3.061878,5.705182,1.278816,1.066965,0.086698,1.326783,0.435763
8.70000,7.823901,-3.061878,5.705182,1.278816,1.066965,0.086698,1.326783,0.435763
8.72000,7.823901,-3.061878,5.705182,1.278816,1.066965,0.086698,1.326783,0.435763
8.74000,7.823901,-3.061878,5.705182,1.278816,1.066965,0.086698,1.326783,0.435763
8.76000,8.151722,-2.761541,5.679783,1.205232,1.219048,-0.007819,1.326783,0.435763
8.78000,8.151722,-2.761541,5.679783,1.205232,1.219048,-0.007819,1.436982,0.379603
8.80000,8.151722,-2.761541,5.679783,1.205232,1.219048,-0.007819,1.436982,0.379603
8.82000,8.151722,-2.761541,5.679783,1.205232,1.219048,-0.007819,1.436982,0.379603
8.84000,8.151722,-2.761541,5.679783,1.205232,1.219048,-0.007819,1.436982,0.379603
8.86000,8.151722,-2.761541,5.679783,1.205232,1.219048,-0.007819,1.436982,0.379603
8.88000,8.458656,-2.404132,5.677082,1.083734,1.406244,0.034321,1.436982,0.379603
8.90000,8.458656,-2.404132,5.677082,1.083734,1.406244,0.034321,1.436982,0.379603
8.92000,8.458656,-2.404132,5.677082,1.083734,1.406244,0.034321,1.436982,0.379603
8.94000,8.458656,-2.404132,5.677082,1.083734,1.406244,0.034321,1.556917,0.573034
8.96000,8.458656,-2.404132,5.677082,1.083734,1.406244,0.034321,1.556917,0.573034
8.98000,8.458656,-2.404132,5.677082,1.083734,1.406244,0.034321,1.556917,0.573034
9.00000,8.458656,-2.404132,5.677082,1.083734,1.406244,0.034321,1.556917,0.573034
9.02000,8.458656,-2.404132,5.677082,1.083734,1.406244,0.034321,1.556917,0.573034
9.04000,8.458656,-2.404132,5.677082,1.083734,1.406244,0.034321,1.556917,0.573034
9.06000,8.458656,-2.404132,5.677082,1.083734,1.406244,0.034321,1.556917,0.573034
9.08000,8.458656,-2.404132,5.677082,1.083734,1.406244,0.034321,1.556917,0.573034
9.10000,8.458656,-2.404132,5.677082,1.083734,1.406244,0.034321,1.556917,0.573034
9.12000,8.458656,-2.404132,5.677082,1.083734,1.406244,0.034321,1.556917,0.573034
9.14000,8.458656,-2.404132,5.677082,1.083734,1.406244,0.034321,1.556917,0.573034
9.16000,8.458656,-2.404132,5.677082,1.083734,1.406244,0.034321,1.556917,0.573034
9.18000,8.458656,-2.404132,5.677082,1.083734,1.406244,0.034321,1.556917,0.573034
9.20000,8.458656,-2.404132,5.677082,1.083734,1.406244,0.034321,1.556917,0.573034
9.22000,8.702254,-2.028761,5.653885,0.926531,1.589603,-0.091470,1.677230,0.414144
9.24000,8.702254,-2.028761,5.653885,0.926531,1.589603,-0.091470,1.677230,0.414144
9.26000,8.702254,-2.028761,5.653885,0.926531,1.589603,-0.091470,1.677230,0.414144
9.28000,8.702254,-2.028761,5.653885,0.926531,1.589603,-0.091470,1.677230,0.414144
9.30000,8.702254,-2.028761,5.653885,0.926531,1.589603,-0.091470,1.677230,0.414144
9.32000,8.702254,-2.028761,5.653885,0.926531,1.589603,-0.091470,1.677230,0.414144
9.34000,8.702254,-2.028761,5.653885,0.926531,1.589603,-0.091470,1.677230,0.414144
9.36000,8.702254,-2.028761,5.653885,0.926531,1.589603,-0.091470,1.677230,0.414144
9.38000,8.888272,-1.618392,5.596398,0.755567,1.749228,0.031490,1.677230,0.414144
9.40000,8.888272,-1.618392,5.596398,0.755567,1.749228,0.031490,1.677230,0.414144
9.42000,8.888272,-1.618392,5.596398,0.755567,1.749228,0.031490,1.677230,0.414144
9.44000,8.888272,-1.618392,5.596398,0.755567,1.749228,0.031490,1.677230,0.414144
9.46000,8.888272,-1.618392,5.596398,0.755567,1.749228,0.031490,1.677230,0.414144
9.48000,8.888272,-1.618392,5.596398,0.755567,1.749228,0.031490,1.677230,0.414144
9.50000,8.888272,-1.618392,5.596398,0.755567,1.749228,0.031490,1.677230,0.414144
9.52000,8.888272,-1.618392,5.596398,0.755567,1.749228,0.031490,1.765134,0.189976
9.54000,8.888272,-1.618392,5.596398,0.755567,1.749228,0.031490,1.765134,0.189976
9.56000,8.888272,-1.618392,5.596398,0.755567,1.749228,0.031490,1.765134,0.189976
9.58000,8.888272,-1.618392,5.596398,0.755567,1.749228,0.031490,1.765134,0.189976
9.60000,8.888272,-1.618392,5.596398,0.755567,1.749228,0.031490,1.765134,0.189976
9.62000,8.888272,-1.618392,5.596398,0.755567,1.749228,0.031490,1.765134,0.189976
9.64000,8.888272,-1.618392,5.596398,0.755567,1.749228,0.031490,1.765134,0.189976
9.66000,9.028444,-1.186641,5.535378,0.604509,1.725324,0.030365,1.765134,0.189976
9.68000,9.028444,-1.186641,5.535378,0.604509,1.725324,0.030365,1.765134,0.189976
9.70000,9.028444,-1.186641,5.535378,0.604509,1.725324,0.030365,1.765134,0.189976
9.72000,9.028444,-1.186641,5.535378,0.604509,1.725324,0.030365,1.765134,0.189976
9.74000,9.028444,-1.186641,5.535378,0.604509,1.725324,0.030365,1.825707,0.203853
9.76000,9.028444,-1.186641,5.535378,0.604509,1.725324,0.030365,1.825707,0.203853
9.78000,9.028444,-1.186641,5.535378,0.604509,1.725324,0.030365,1.825707,0.203853
9.80000,9.028444,-1.186641,5.535378,0.604509,1.725324,0.030365,1.825707,0.203853
9.82000,9.028444,-1.186641,5.535378,0.604509,1.725324,0.030365,1.825707,0.203853
9.84000,9.028444,-1.186641,5.535378,0.604509,1.725324,0.030365,1.825707,0.203853
9.86000,9.028444,-1.186641,5.535378,0.604509,1.725324,0.030365,1.825707,0.203853
9.88000,9.028444,-1.186641,5.535378,0.604509,1.725324,0.030365,1.825707,0.203853
9.90000,9.028444,-1.186641,5.535378,0.604509,1.725324,0.030365,1.825707,0.203853
9.92000,9.028444,-1.186641,5.535378,0.604509,1.725324,0.030365,1.825707,0.203853
9.94000,9.028444,-1.186641,5.535378,0.604509,1.725324,0.030365,1.825707,0.203853
9.96000,9.028444,-1.186641,5.535378,0.604509,1.725324,0.030365,1.825707,0.203853
9.98000,9.127465,-0.773007,5.489815,0.414155,1.678768,0.147908,1.922355,0.434960
10.00000,9.127465,-0.773007,5.489815,0.414155,1.678768,0.147908,1.922355,0.434960
10.02000,9.127465,-0.773007,5.489815,0.414155,1.678768,0.147908,1.922355,0.434960
10.04000,9.127465,-0.773007,5.489815,0.414155,1.678768,0.147908,1.922355,0.434960
10.06000,9.127465,-0.773007,5.489815,0.414155,1.678768,0.147908,1.922355,0.434960
10.08000,9.127465,-0.773007,5.489815,0.414155,1.678768,0.147908,1.922355,0.434960
10.10000,9.127465,-0.773007,5.489815,0.414155,1.678768,0.147908,1.922355,0.434960
10.12000,9.127465,-0.773007,5.489815,0.414155,1.678768,0.147908,1.922355,0.434960
10.14000,9.127465,-0.773007,5.489815,0.414155,1.678768,0.147908,1.922355,0.434960
10.16000,9.127465,-0.773007,5.489815,0.414155,1.678768,0.147908,1.922355,0.434960
10.18000,9.127465,-0.773007,5.489815,0.414155,1.678768,0.147908,1.922355,0.434960
10.20000,9.184671,-0.363584,5.476905,0.197740,1.667381,0.224274,1.922355,0.434960
10.22000,9.184671,-0.363584,5.476905,0.197740,1.667381,0.224274,1.922355,0.434960
10.24000,9.184671,-0.363584,5.476905,0.197740,1.667381,0.224274,1.922355,0.434960
10.26000,9.184671,-0.363584,5.476905,0.197740,1.667381,0.224274,1.922355,0.434960
10.28000,9.184671,-0.363584,5.476905,0.197740,1.667381,0.224274,2.045506,0.569997
10.30000,9.184671,-0.363584,5.476905,0.197740,1.667381,0.224274,2.045506,0.569997
10.32000,9.184671,-0.363584,5.476905,0.197740,1.667381,0.224274,2.045506,0.569997
10.34000,9.184671,-0.363584,5.476905,0.197740,1.667381,0.224274,2.045506,0.569997
10.36000,9.184671,-0.363584,5.476905,0.197740,1.667381,0.224274,2.045506,0.569997
10.38000,9.202084,0.036686,5.475501,0.063637,1.729881,0.303175,2.045506,0.569997
10.40000,9.202084,0.036686,5.475501,0.063637,1.729881,0.303175,2.164846,0.404679
10.42000,9.202084,0.036686,5.475501,0.063637,1.729881,0.303175,2.164846,0.404679
10.44000,9.202084,0.036686,5.475501,0.063637,1.729881,0.303175,2.164846,0.404679
10.46000,9.202084,0.036686,5.475501,0.063637,1.729881,0.303175,2.164846,0.404679
10.48000,9.202084,0.036686,5.475501,0.063637,1.729881,0.303175,2.164846,0.404679
10.50000,9.202084,0.036686,5.475501,0.063637,1.729881,0.303175,2.164846,0.404679
10.52000,9.202084,0.036686,5.475501,0.063637,1.729881,0.303175,2.164846,0.404679
10.54000,9.202084,0.036686,5.475501,0.063637,1.729881,0.303175,2.164846,0.404679
10.56000,9.202084,0.036686,5.475501,0.063637,1.729881,0.303175,2.164846,0.404679
10.58000,9.202084,0.036686,5.475501,0.063637,1.729881,0.303175,2.164846,0.404679
10.60000,9.202084,0.036686,5.475501,0.063637,1.729881,0.303175,2.164846,0.404679
10.62000,9.202084,0.036686,5.475501,0.063637,1.729881,0.303175,2.164846,0.404679
10.64000,9.202084,0.036686,5.475501,0.063637,1.729881,0.303175,2.164846,0.404679
10.66000,9.202084,0.036686,5.475501,0.063637,1.729881,0.303175,2.164846,0.404679
10.68000,9.202084,0.036686,5.475501,0.063637,1.729881,0.303175,2.164846,0.404679
10.70000,9.202084,0.036686,5.475501,0.063637,1.729881,0.303175,2.164846,0.404679
10.72000,9.202084,0.036686,5.475501,0.063637,1.729881,0.303175,2.164846,0.404679
10.74000,9.202084,0.036686,5.475501,0.063637,1.729881,0.303175,2.164846,0.404679
10.76000,9.202084,0.036686,5.475501,0.063637,1.729881,0.303175,2.164846,0.404679
10.78000,9.202084,0.036686,5.475501,0.063637,1.729881,0.303175,2.164846,0.404679
10.80000,9.202084,0.036686,5.475501,0.063637,1.729881,0.303175,2.164846,0.404679
10.82000,9.176620,0.448851,5.479652,-0.127969,1.626346,0.167789,2.287111,0.433722
10.84000,9.176620,0.448851,5.479652,-0.127969,1.626346,0.167789,2.287111,0.433722
10.86000,9.176620,0.448851,5.479652,-0.127969,1.626346,0.167789,2.287111,0.433722
10.88000,9.176620,0.448851,5.479652,-0.127969,1.626346,0.167789,2.287111,0.433722
10.90000,9.176620,0.448851,5.479652,-0.127969,1.626346,0.167789,2.287111,0.433722
10.92000,9.176620,0.448851,5.479652,-0.127969,1.626346,0.167789,2.287111,0.433722
10.94000,9.176620,0.448851,5.479652,-0.127969,1.626346,0.167789,2.287111,0.433722
10.96000,9.176620,0.448851,5.479652,-0.127969,1.626346,0.167789,2.287111,0.433722
10.98000,9.176620,0.448851,5.479652,-0.127969,1.626346,0.167789,2.287111,0.433722
11.00000,9.176620,0.448851,5.479652,-0.127969,1.626346,0.167789,2.287111,0.433722
11.02000,9.176620,0.448851,5.479652,-0.127969,1.626346,0.167789,2.287111,0.433722
11.04000,9.176620,0.448851,5.479652,-0.127969,1.626346,0.167789,2.287111,0.433722
11.06000,9.118345,0.825450,5.465401,-0.326636,1.509800,0.329385,2.387072,0.329684
11.08000,9.118345,0.825450,5.465401,-0.326636,1.509800,0.329385,2.387072,0.329684
11.10000,9.118345,0.825450,5.465401,-0.326636,1.509800,0.329385,2.387072,0.329684
11.12000,9.025661,1.191208,5.460756,-0.377401,1.451711,0.303835,2.387072,0.329684
11.14000,9.025661,1.191208,5.460756,-0.377401,1.451711,0.303835,2.387072,0.329684
11.16000,9.025661,1.191208,5.460756,-0.377401,1.451711,0.303835,2.387072,0.329684
11.18000,9.025661,1.191208,5.460756,-0.377401,1.451711,0.303835,2.387072,0.329684
11.20000,9.025661,1.191208,5.460756,-0.377401,1.451711,0.303835,2.387072,0.329684
11.22000,9.025661,1.191208,5.460756,-0.377401,1.451711,0.303835,2.387072,0.329684
11.24000,9.025661,1.191208,5.460756,-0.377401,1.451711,0.303835,2.387072,0.329684
11.26000,9.025661,1.191208,5.460756,-0.377401,1.451711,0.303835,2.387072,0.329684
11.28000,9.025661,1.191208,5.460756,-0.377401,1.451711,0.303835,2.387072,0.329684
11.30000,9.025661,1.191208,5.460756,-0.377401,1.451711,0.303835,2.387072,0.329684
11.32000,9.025661,1.191208,5.460756,-0.377401,1.451711,0.303835,2.387072,0.329684
11.34000,9.025661,1.191208,5.460756,-0.377401,1.451711,0.303835,2.387072,0.329684
11.36000,9.025661,1.191208,5.460756,-0.377401,1.451711,0.303835,2.387072,0.329684
11.38000,9.025661,1.191208,5.460756,-0.377401,1.451711,0.303835,2.387072,0.329684
11.40000,9.025661,1.191208,5.460756,-0.377401,1.451711,0.303835,2.387072,0.329684
11.42000,9.025661,1.191208,5.460756,-0.377401,1.451711,0.303835,2.387072,0.329684
11.44000,8.912721,1.526439,5.460084,-0.436216,1.324621,0.172262,2.466511,-0.016022
11.46000,8.912721,1.526439,5.460084,-0.436216,1.324621,0.172262,2.466511,-0.016022
11.48000,8.912721,1.526439,5.460084,-0.436216,1.324621,0.172262,2.466511,-0.016022
11.50000,8.912721,1.526439,5.460084,-0.436216,1.324621,0.172262,2.466511,-0.016022
11.52000,8.912721,1.526439,5.460084,-0.436216,1.324621,0.172262,2.466511,-0.016022
11.54000,8.912721,1.526439,5.460084,-0.436216,1.324621,0.172262,2.466511,-0.016022
11.56000,8.912721,1.526439,5.460084,-0.436216,1.324621,0.172262,2.466511,-0.016022
11.58000,8.912721,1.526439,5.460084,-0.436216,1.324621,0.172262,2.466511,-0.016022
11.60000,8.912721,1.526439,5.460084,-0.436216,1.324621,0.172262,2.466511,-0.016022
11.62000,8.912721,1.526439,5.460084,-0.436216,1.324621,0.172262,2.466511,-0.016022
11.64000,8.912721,1.526439,5.460084,-0.436216,1.324621,0.172262,2.466511,-0.016022
11.66000,8.912721,1.526439,5.460084,-0.436216,1.324621,0.172262,2.466511,-0.016022
